EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõusen tõusen;pop- rokkmuusikat;muusika varem;mälestustega neli;kiirelt load;hommikut tõnis;hommikulugusid tänasest;hommikuinimene hommikul;popmuusikat raadio
võimlemine muusika;särtsakas hommikuhommikust;kuulen popmuusikat;hommikuhommikust sobib;load tahan;hommikul külla;vikerhommikus jällegi;vikerhommikus jällegi;pop- rokkmuusikat
pilli särtsakas;hommikuhommikust sobib;klassikalist muusikat;kirjutasin üldse;noorem diski;tõnismägi hommikut;hommikul reegel;hommikulugusid tänasest;lugu nii-öelda
laulab mängib;vana kuld;võimlemine muusika;tänasest neljapäevani;märkan noorem;vikerhommikus jällegi;valimas hommikulugusid;vikerraadiost aeg-ajalt;hommikuhommikust sobib
varem tõusmine;vara tegelikult;muusika mängima;mängib pilli;kahest näiteks;hommikul tegemisi;tõnismägi hommikut;hommikuinimene tihti;ongi varem
tõusmine olulisem;faiele laulab;hommikul ärkate;neli muusikapala;suhteliselt vara;hommikuinimene hommikul;hommikut tõnis;hommikuga mälestustega;aeg-ajalt aeg-ajalt
tahan öelda;hommikulugusid tänasest;hommikuinimene hommikul;hommikuinimene hommikul;no öelda;hommikul reegel;täna hommikul;valimas hommikulugusid;magama 10
ärkate hetkel;suhteliselt vara;hetkel muusikate;kuulan klassikalist;öelda võimlemine;tõnis hommikuinimene;reegel hommikul;tõnis hommikuinimene;ärkasin kindlasti
öelda võimlemine;kuulan pop-;muusika hea;vanematest aegadest;olulisem õhtu;täna hommikul;ärkate hetkel;tõnismägi hommikut;kooli tõusen
jällegi aeg;bänd maatuul;hommikul mängime;reegel hommikul;winston faiele;hommikulugusid tänasest;sobib hommikul;hommikul kindlasti;aastal 69
külla tõnismägi;aegadest seotud;hommikul mängiksime;hommikul tegemisi;reegel hommikul;meel täna;hommikul tegemisi;sobib hommikul;tartusse kooli
tõnis hommikuinimene;pilli särtsakas;muusik valimas;paberile kirjutasin;hommikul reegel;reegel hommikul;pidu hommikul;pidu hommikul;autoga sõidan
vikerhommikus jällegi;näiteks vikerraadiost;pidu hommikul;täna hommikul;bänd maatuul;hommikul kindlasti;hommikul mängiksime;näiteks vikerraadiost;nii-öelda paberile
seotud hommikuga;paberile kirjutasin;täna hommikul;muusikate ellu;lugu nii-öelda;sobib hommikul;meel täna;tihti hommikuinimene;no öelda
faiele laulab;hea eriti;hommikulugusid tänasest;hommikuinimene tihti;ongi varem;hommikul mängime;hommikul mängime;muusika varem;september 
hommikut tõnis;raadio kahest;muusikapala valisin;aeg-ajalt kuulan;mängime lugu;hommikuinimene tihti;hommikul ärkate;hommikut tõnis;paberile kirjutasin
diski aastal;magama 10;sobib hommikul;tegemisi lapsed;hea meel;tihti hommikuinimene;hommikul külla;täna hommikul;aastatega ongi
ärkasin kindlasti;valimas hommikulugusid;armastatud muusik;tihti hommikuinimene;öelda alustame;särtsakas hommikuhommikust;lugu täna;muusikapala valisin;11 magama
mõttes kiirelt;võimlemine muusika;hommikul kindlasti;muusika varem;võtma suhteliselt;hommikuhommikust sobib;seotud hommikuga;hommikuhommikust sobib;võtma suhteliselt
noorem diski;winston faiele;tihti hommikuinimene;laulab mängib;ärkate hetkel;hommikul mängiksime;hommikuinimene hommikul;hommikul külla;suhteliselt vara
varem ärkasin;vikerhommikus jällegi;alustame täna;vikerhommikus jällegi;hiline inimene;seotud hommikuga;hommikul kindlasti;hommikul ärkate;mälestustega neli
muusika mängima;alustame täna;ellu muusika;varasematest aegadest;muusikate ellu;valimas hommikulugusid;tõusen vara;hetkel muusikate;muusika mängima
lapsed elvast;mängime lugu;valimas hommikulugusid;hommikul mängiksime;sobib hommikul;hommikuga mälestustega;tõnis hommikuinimene;reegel hommikul;hästi tihtipeale
kuld järjekordne;hommikul mängiksime;panin muusika;kuulen popmuusikat;hetkel muusikate;hommikul ärkate;hetkel muusikate;hommikul reegel;võimlemine muusika
kooli tõusen;muusikat kõvasti;mängiksime laulu;nii-öelda paberile;ajast natuke;ärkate hetkel;muusika varem;ellu muusika;vikerraadiost aeg-ajalt
hommikuinimene tihti;eriti bänd;muusikat kõvasti;sobib hommikul;tõusmine olulisem;tänasest neljapäevani;tänasest neljapäevani;muusikate ellu;september septembri
ajast natuke;melanhoolselt winston;hommikuinimene tihti;elvast tartusse;kuld järjekordne;pidu hommikul;ellu muusika;särtsakas hommikuhommikust;neljapäevani hea
laulu nimi;tavaliselt pidu;popmuusikat raadio;tihtipeale melanhoolselt;tahan öelda;varem ärkasin;hommikuinimene tihti;hommikul mängime;mängima aastal
hommikul ärkate;mängiksime laulu;reegel hommikul;vikerraadiost aeg-ajalt;laul teisigi;neljapäevani hea;jällegi aeg;hommikul mängiksime;viimastel aastatel
hommikulugusid tänasest;kindlasti no;kuulan pop-;varem ärkasin;muusik valimas;hetkel muusikate;alustame täna;neli muusikapala;jällegi aeg
