keyphrase;score
kadriorus lauluväljaku mineva;0.7049
lauluväljaku mineva inimesi;0.6921
inimesi kadriorus lauluväljaku;0.6801
hulkusid tänavatel lauldi;0.6411
tänavatel lauldi sinimustvalged;0.6372
meelde linnas räägiti;0.607
sattus lagedal väljakul;0.6048
vaguni inimeste meelde;0.5957
inimeste meelde jäänud;0.584
mäletan imehästi päeval;0.5806
juulil 21 mäletan;0.5777
tänane moto inimeselt;0.5766
ilm inimesi kadriorus;0.5658
üldse jooksusamm parkus;0.5632
kõndisime uulu uusodio;0.5496
maas rahvas tänaval;0.5484
juunil pikka teele;0.5463
päeva keskpäeval vagunist;0.5445
uksele neljateistkümnenda juuni;0.5434
sele vaguni inimeste;0.541
uusodio sinimustvalged ajal;0.5408
mäletan korda saatnud;0.5406
aasta varakevadel kadriorus;0.5396
huvitav momente elasin;0.5347
ajal nuia vagunis;0.5341
beati peatad jõudsime;0.5338
pärnu mäletan imehästi;0.5327
tõrvanud võeti päeva;0.5317
lauldi sinimustvalged lipud;0.5314
vagunisse tapalt sõitsime;0.527
kusagile ütlesite barakid;0.526
võeti päeva keskpäeval;0.5257
käid lüüta sõitsime;0.5248
aasta varem kuulutanud;0.524
vanas pargis kommunistri;0.5228
vanaonu uulu meier;0.5226
asja mäleta kuupäeval;0.5191
mehega pandi tohutult;0.5186
aastal momendil huvitav;0.5185
mineva inimesi istusid;0.5184
linnas räägiti varemed;0.5175
toode kadriorus jalutamas;0.517
ükskord arvati liialt;0.516
no nägin üksikuid;0.5145
memuaare tänane moto;0.514
sillaviimisel asjade sattusime;0.5136
kuulsin kirjutatud teata;0.5134
meelde jäänud vagunite;0.512
maas maha lastud;0.5118
hommikul inimesed tahtsid;0.5111
sõita pärnusse võtsid;0.5108
tihedalt köik päeva;0.5102
ütlesid käsutada kõikese;0.5091
ootamatult sindist lasti;0.5078
inimene tundsin vagunist;0.5077
lastis tõid pangedega;0.5075
levinud käid lüüta;0.5075
hommikul sakist sakkes;0.5064
oblastis peatus turinskse;0.5059
tühjad hiljem sattusime;0.5047
rahulikult kõndisime uulu;0.5037
ajaloolugu tõnissoni pätsu;0.5036
kogumispunkt hästi mäletan;0.5035
tohutult löödud päeva;0.503
aia luitsiaal käisime;0.5028
madrust öeldi täida;0.5018
teadetega näinud kole;0.5017
kogusid õhtul mäletan;0.5007
tundsin vagunist tartu;0.5005
väikene linn ajal;0.4999
neljateistkümnenda juuni hommikul;0.4998
vagunid aja laaditi;0.4995
limineb jäänud seniajani;0.4991
tarid vagunid trellitatud;0.4987
kõikese lasti kusagile;0.4969
poskasse kusagile ütlesite;0.4961
kaugel berliin toonud;0.4957
barakid tihedalt inimesi;0.4956
viidi jagad demend;0.4953
uulu meier külla;0.4951
lahus teadnud kuulsimetate;0.4929
tsirkus toimus nägin;0.4927
väljakäik koogime inimesi;0.4925
ajal suveriietega tänavakingadega;0.4904
moto inimeselt võtta;0.49
pandi päeval loodud;0.4899
varakevadel kadriorus jalutamas;0.4893
tänaval lao sinimustvalged;0.4885
laager väljakäik koogime;0.4884
keelt oskanudki rääkinud;0.487
algas tallinnast igalühel;0.4863
momente elasin karja;0.4861
lahti inimesed kukkunud;0.4858
ajasid juttu rääkis;0.4858
20 juunil pikka;0.4855
päeval päikesepaiste tore;0.4852
inimese kõneleja endine;0.4844
uulu uusodio sinimustvalged;0.4835
tihedalt inimesi täis;0.4831
peatus turinskse keskus;0.4819
tega suvitama viida;0.4818
pargis kommunistri mälestussammast;0.481
inimesi pikk suurse;0.4809
kolivalvuritel näinud ükskord;0.4802
vabadussõja ajaloolugu tõnissoni;0.48
poska piiri laulsime;0.4797
mõtlesime sõideti saba;0.4791
mäleta pikem sukelpeatus;0.4771
vabad hulkusid tänavatel;0.4755
asjad lasti hunnikusse;0.4752
laas seitsmendal juulil;0.4749
18 sajandil piiri;0.4746
ärkasin kuusin niukene;0.4746
pakkepaberil vanas pargis;0.4745
aastal mustlase ennustust;0.4738
barakid jäik jääb;0.47
öelda kasvasime skautide;0.4699
naistevagunisse prossid tuulte;0.4698
õhtu pisteti vagunisse;0.4691
mäleta kuupäeval moskvasse;0.4687
äsja taganenud esimesi;0.4687
no jaamades mäleta;0.4684
ajad sumati vaguniviisi;0.4684
11 juulil jõudsime;0.4674
tühigi mõtlesime metsis;0.4671
jõudsime 20 juunil;0.4665
jätab julisel numbraga;0.4662
ilmuli sindierist hulk;0.4658
suvitama viida kusagile;0.463
auto seisis propagandamasin;0.4602
pressi viidi meelde;0.4601
väed laas seitsmendal;0.4592
otsustasime lase tuttavaid;0.459
kadriorus jalutamas tütarlapsi;0.4589
korraga elu lööther;0.4581
