EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Prius William;Aasta Šotimaa;Shetlandi iidsetel;Ikka jälle;lossi vett;kaugel Šotimaal;kaugel Šotimaal;Šotimaal Šotimaa;võiduni 1328
Alalõpmata Stewardit;kagus Šotimaal;Šotimaa põhjapoolsem;Westminster Abbey;10000 See;mägismaal jutustab;söandagi Šotimaale;Šotlased kaugele;ajaloos 11
kirjutab Stephens;šotlast Piktideks;Šoti mägismaal;Nemad seisavad;punkt kell;Ja šoti;loodusega Šotimaa;Šoti mägismaal;Eestisse 15
know tõudin;maa-alal Inglismaa;Šotimaa elanikke;I know;Millal uhked;Iirimaa põhjaranniku;jälle šotlaste;Šotimaa aegadel;aegadel Mandri-Euroopa
Mariest jõuarty;IC Edinburghi;jutustab Šotimaasõjaajalugu;maha Ta;antakse lubasin;jutustab Šotimaasõjaajalugu;kusagile vii;Šotimaal võitleb;kuningriigi vallutasid
mere kronomeetriaid;sugulussidemed Šoti;Kaledoonia Šotimaa;Bob Dylan;stiilile vastavalt;Nii kauge;kummaline kaugele;lepingule Šotimaast;1000 aastat
kahurimees See;viies marjastuvatiisa;tõuseb järvedel;kindluse rajamiseks;isal 10000;kõlab päev;Õhtu haripunktil;jutustab Šotimaasõjaajalugu;Aastail 1140
põhjapoolsed hooned;kasvas õli;Briti saartele;maha suruda;isekas paindumatu;unistamist paik;südant mägismaal;šotlased marssima;ühinesid 13
Stephens aeg;Jemms Hepburn;Eestis eriti;kohalikud elanikud;eeposes I;uhked šotlased;väljastpooltki hulk;Häälenud šoti;sajandil No
Skuni kivi;aadlisoost Stewertidest;Šotimaale tingimusel;Elizabeth Henry;kindlus lossist;elanud Siin;haripunktil kõlab;Šotimaale Andrewsi;I know
linn inglise;näha Edinburghi;vana eesti;jõukamaks Ja;võitlema sise;üksildase torupilli;elan kaugel;Šotimaa kuningas;päeva Edinbergi
asetati Westminster;lossiplatsilt Monsmegi;kõnelda Balkan;kindluse piiramise;akende paistev;poeg Šotimaal;Šotimaal kuningas;Stewartil Tähtsaimate;Praeguseni suure
siseõu Neil;Kui Šotimaast;kirjutab Stephens;ilmale Selleks;istun bastioni;Õhtu haripunktil;Iirimaa põhjaranniku;Robi Eestisse;onlikke kindluse
Stewardit võitlema;sajandil kuninglikuks;aegadel Mandri-Euroopa;kuulsuse algust;valvel tore;Stewart Edinburghi;aha elan;kirjutab Stefan;järeltulijaid Tema
Marie Stewart'it;lossi kaljude;Bob Dylan;osa Maria;ideaalne koht;ballaad igavene;vestlus kusagile;šotlast Piktideks;inglise nimest
Edinburghi loss;pidusöökide ajal;Seda lõuna-lääne-;Pühapäeval puhkab;päev punkt;väljakut ümbritsevad;ebamugav paik;kivi Inglismaale;Meil uue
