EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Timofei Lontov;jäänud koertyteldsemalt;rääkisime huntidel;küte vanematepoolse;asi hull;hundimaadele sattusid;Alam-Pedja looduskaitsealal;hundikarja Eestimaal;metsas käinud
mõistlik käitumine;tähendab tihti;oja ümbruses;See omamoodi;ongi normaalne;rääkisime huntidel;röövlindudele siinsamas;suurem hundikari;loevad hästi-hästi
välitöid Üsna;uluksõralistele populatsioon;alfa-alfa-ema tegelikult;Seda küsisin;andma esmast;looduskaitsealal kõnelesid;hundiulgu püüdsin;Alam-Pedja Viljandipoolses;10 looma
Masing 1818;Jah elu;talvel reisil;Ja pissid;antud una;looduskaitsealal Marko;metsas käinud;Alam-Pedja looduskaitseala;tähendab tihti
õpilane õpilane;jahtide organiseerija;käisime korra;20 seitsmepealist;näiteks antud;siinsamas Alam-Pedja;Alam-Pedja hundikari;seitsmepealist hundikarja;naiste valitsus
kindlasti mõtet;ütles Alam-Pedja;Siin võib-olla;juhtunud 2001;aspekt võib-olla;looduskaitsealal kaks;Järvselja hundiperet;kaitsealahoidja Einar;kindlasti tegelikult
Gilsalt Muidugi;erinevat verd;võimalik isenditel;Eestis vaevalt;ongi probleem;nii-öelda retked;rääkisime huntidel;Alam-Pedja hundid;võib-olla jälle
Laekveres ümberkaudsetest;tammurit tsiteerida;Aga Järvselja;tänase Venemaa;anded tegelikult;küsisin Alam-Pedja;metskitsed suudab;Mida huntidest;piima nii-öelda
asi mõtlen;paari Siis;sattusin Marcust;inimühiskonnas samamoodi;asi arvan;hunt uudishimulik;hundikarjase territoorium;Rootsi huntide;põhjus võib-olla
suuremad Gilsalt;üldjuhul hunt;uurimusi Metsale;Koolides info;andmed kontrollitud;käinud meesmetsale;käinud peibutamas;hundiuurijad Ilmar;võib-olla Eestimaal
igalühel ülesanne;Polugaamed isaslooma;nimi Kaarel;Iisaku kihelkonnas;probleeme usun;piisavalt koduloomi;hunte peibutamas;eesti hundiasurkonnast;inimene võib-olla
õnnestub Inimkeeles;Jäbunny Kui;Nimelt 1985;hundikarjade omandiga;asi inimene;sõidame lähemalt;tunnen Alam-Pedja;Alam-Pedja hunte;võib-olla raske
gammaloomad tähendavad;eriti ohtrasti;Noored loomad;lasketiirus harjutamas;tugevam oleva;ütlen hunt;huvitatud käisime;huntide maailmas;Alam-Pedja Viljandipoolses
talumeestele lihtsalt;sugugi verejanuline;sotsiaalsete perekondadena;150-le Küllap;asi ongi;käisime korra;karjaline eluviisi;rääkima hundikarjastruktuurist;nimelt vanemad
jälitama Seda;Monogaalne liik;aladel kuulata;korda sattusin;isenditel vahet;proovima looduses;ennekõike emasloomadest;Järvselja hundiperet;inimeste See
