EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Gloria Stefan;Fidel Castro;Klooria Stefan;Stefani 100-sse;evelast in;Glooria Stefan;latiinomuusika legend;Stefani laulukirjutaja;revolutsiooni alust
Let's Get;pereside Fachardo;Stefan Kuuba;veres Saatejuht;edukam hetkel;Gloria Stefani;Glooria Stefan;muusikamaailmakaardile Gloria;1993 aastal
in love;Emon glooria;Gloria Stefanile;edetabelist Teda;tegelema taastus;Stefani laulukirjutaja;muusikamaailmakaardile Gloria;Glooria käis;nime maailmas
edukaks crossover;Kariibi hing;Stefani lemmiklaulude;Hosseefachardo saatus;Enything tempokalt;Stefan Kuuba;muusikas Kuubasse;sündis Estefanidele;president John
Jällegi Ameerikas;mõnigi latiinomuusika;Martin Glooria;klahvpillimängijat Emilio;love uus;Ladina-Ameerika artistide;Stefan Kuuba;Stefani kodust;2006 aasta
lauldud Let's;aastal Gatsbous;muusikamaailmakaardile Gloria;ülikoolis kõrvaltööna;andes glooria;Stefani lemmiklaulude;Ladina-Ameerika artiste;Glooria Stefan;1990 aastal
latiino popmuusika;Miami Ülikooli;eriti Castro;hooldmeetrilmikismi koosnes;veenvus esitada;glooria Maria;artiste Kuuba;kloori Stefani;2003 aastal
isa Hosseefachardo;glooria igapäevaselt;päritolu laulja;olümpiamängude ametlik;edu anti;artiste Kuuba;Gloria Stefani;latiinomuusika legend;59 aastal
õde pekid;Chastena they;Ladina-Ameerika artistidele;primitiivne albumilt;loota näiteks;muusikamaailmakaardile Gloria;klahvpillimängijat Emilio;Stefan esimene;1975 aastal
intide laikmaailmaturnee;Floridas veerubiitsil;miljonit muusikasõpra;pääd Boy;esines panustaja;muusikas Kuubasse;glooria Maria;nimeks Gloria;78 aastal
