EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;Tartu piiskopkonnas;andis tähendab;andma paavsti;olulisem mõisnikuna;toomkapiitli koosseisu;toomkooliharidusest Euroopasse;12 sajandil
õpilane muusika;Tartu piiskopkond;otsustav piiskopkonna;aastatuhande lõpul;suhteliselt iseseisev;valitsemisele missade;nimekirja kloostrielanikud;Tartu toomhärrad;aastatel 1224
läbiviimine liturgia;palvekirjade supliikide;kõrgema tooli;Saare-Lääne Haapsalu;annab tegelikult;aadliperekondade noorsandid;akadeemia vanus;Toomhärra toomkapiitli;teadust õpetama
formuleeringus Õhtumaa;elu sajand;toomkapiitli liige;makstud makstud;juhtiv persoon;kuulsamaid vaimuliku;keskpunktid piiskopid;toomhärrad eesti;Aga räägime
pärit Tartu;otsuseid nõus;tollase kirikuloo;otsuseid konsensuse;hilisemasse formuleeringus;varem kapiitli;ametikohta paavsti;Miks toomhärrad;võib-olla jõukamad
postrid linnad;maailm filosoofiamagister;toomhärra Toomhärra;sajandil keskpaigast;amet saavutada;kuuria ametnikud;kapiitli liikmeks;Tartu piiskopkond;noolisid Lääne-Euroopas
Euroopa haridus;vaimuelus oluline;piiskopiks esimene;esimese aastatuhande;arvatud rajatud;kutsekoda vaatas;enamus toomkapiitli;Vana-Liivimaa kogukond;14 sajandil
provisioon nimetamine;Ja korporatsioonides;kirikuelukorraldust toomhärrad;osa otsuseid;kodu teadmine;kapiitli liikmeks;ametikohta näiteks;juhtimine toomkiriku;11 sajandil
konsensuse põhimõttel;kaplanid Et;kolmest-neljast ülikoolist;15 16;koostama rootuleid;Miks toomhärrad;varem kapiitli;rajati toomkirikud;tähendas kiriku
kad predendid;toomkapiitli Tartu;Veevachi neljas;kohalikud kodanikupojad;kasutusele termin;seistus paavstile;keskaegsed institutsioonid;lugeda Tartu;kindlasti tegelikult
õpingud Saksamaal;sajandilt Esimese;Tartu tähtsusest;jagama Munkade;nakatas näiteks;väljakujunenud ametisse;Kui ametnik;vallaslapsed tohi;ajaloost 295
osa vähem;hilisemaid toomkapiitli;alamsaksakeelne Vana-Liivimaa;Saare-Lääne Tartu;See konstantsi;pididasite esindaja;kõneleb ajaloolane;Roomast Prantsusmaale;ülikoolis võib-olla
kasiin administratsioon;kogunesid ühiselamutesse;püsida õpetlase;võimuüksuse valitsemiseks;tuleneb andmeid;vaidlema vanem;Riia peapiiskop;ajaloolane Tõnis;16 sajandil
kuuria aeg;tähendas vaimulike;Viola Veevachi;näiteks Saare-Lääne;nimetama mat;Riia peapiiskop;kirikuajaloolase õnnelikul;haridus Liivimaale;Lääne-Euroopas kuulsamaid
See protsent;Et Vana-Liivimaa;arutada hääletada;võtta andis;liige toom;ujutleme härrana;saadasculastiku ametikohta;kirikukeskustega Euroopas;10 sajandil
