EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Res Publicast;Väliskomitee esimees;Irina Litvinenko;tuntuima Välis-Eesti;null otsus;poolthäälega Tallinna;Eesti raadiouudiste;Eesti raadiouudiste;Ida-Euroopas seotud
Diana Ingerainen;Jah operatsiooni;raamatukogus avatud;Rinassilthossell müügiks;protokolli ajutine;Eesti raadiouudiste;poolthäälega Tallinna;Savisaare linnapea;Lõuna-Ameerikast lennukiga
Konstantin Gorbatšov;taimekahjureid Keskkriminaalpolitsei;asutuses tervishoiupaberit;päeva stuudios;Publicast Res;Homme Eestis;reporter Tallinna;reporter Tallinna;võib-olla tea
koostööd terroritõrje;Eesti Venemaale;Tallinna volikogust;Millise rahalise;vaatame summat;reporter Tallinna;Tallinna volikogust;Savisaar esines;läbiva Kaliningradi
Gorbatšov ütles;Reformierakonna Keskerakonnast;Välis-Eesti sanitari;Kerry-ist protsendipunktiga;vaja näiteks;probleem Eesti;Tallinna linnapea;Edgar Savisaar;kogunud 46
krabi elutööst;ütles insener;Eesti suurimaid;asutuses tervishoiupaberit;subjekte laboriga;esimees arstide;Eestis vähese;Reformierakonna Tallinna;Kerry-ist protsendipunktiga
John Kerry-ist;Tallinna perearstide;Eestist keelati;Kandidaatideks esitati;jälgitud subjekte;Eesti taimekaitseseadus;Reformierakonna Tallinna;Savisaart Umbusaldamise;pulbrit Kuidas
Eesti taimekaitseseadus;tegevad narkokaubandus;Eesti mõtteloo;reageeris karmilt;ainetega summa;volikogu Ning;kogumik eestlaste;Tallinna linnaelanikud;George Bush
toetus Arizonas;Eentalu Tallinna;ööpäevaringselt konsultatsiooni;ajada perearsti;Res Publicast;antud häältega;Homme Eestis;linnapead Edgar;rahvaliidu Tallinna
Seal üht-teist;35 aastased;Eesti taimekaitseseadus;Bush tasavägises;head kontaktid;silda Eesti;Tallinna perearstide;poolthäälega Tallinna;Eestis Kui
artiklid raamatus;Ivanov Townis;viimaseks laboriks;20 Meiega;näiteks valuga;maja demokraatide;Eestist Tallinnas;kuulsite Päevakaja;John Kerry-ist
Maslow tegelema;töövõimetuslehetingimused Sotsiaalministri;Haapsalus registreeritud;narkokaubandus Hetkel;otsustas esitada;volikogus Kaupo;Tallinnas akadeemilises;Homme Eestis;vabastada põhjust
rõhutas linnavalitsus;See võimaluse;Lilli Eestis;Jah operatsiooni;arengu planeerimise;senised abilinnapead;ööl Eestis;eestlastele uusrikastele;võib-olla natukene
konfiskeeritud See;juhatus Pirita;Tere õhtust;California Ripslase;test näitab;Reformierakonna Keskerakonnast;Eestist keelati;Uuest Eestist;Euroopa Liiduga
küsimustele perearst;Ülle Rajasalu;Sirje Lauring;sealtkandist kardetakse;summa sadadesse;abilinnapeakandidaate Res;miljonit Eesti;Eentalu Tallinna;2005 aasta
