keyphrase;score
pariisi;0.3143
paviljone;0.2977
tornidega;0.2939
tuhandeid;0.2907
tornid;0.2873
kirikutornid;0.2842
hooneid;0.2841
fantastiliselt;0.2801
imepäraseid;0.2785
näiteks;0.2761
linna;0.273
1547;0.2722
mõtlema;0.2721
prantsuse;0.2715
ajaloost;0.2708
üllatavalt;0.267
hoonet;0.267
erakordselt;0.2656
1814;0.2647
viimaseks;0.2646
imetlevad;0.264
pargis;0.264
-st;0.261
pariisis;0.26
linnas;0.2594
saal;0.2591
terrassist;0.2589
arhitektuuriajaloo;0.2576
tohutu;0.2573
tornikesi;0.2562
öelda;0.253
erakordseid;0.2528
seisavad;0.2524
sajandi;0.2524
ehitamist;0.2518
peahoone;0.25
pärlid;0.2486
jõe;0.2482
võib-olla;0.2469
sündmuste;0.2466
uuesti;0.2463
sajandeid;0.2461
ajalooline;0.246
muinasjutuline;0.2454
suurtest;0.2449
marie;0.2431
spiraalne;0.243
arhitektuuris;0.2428
naeratavat;0.2427
tõenäoliselt;0.2427
hämmastada;0.2426
ideede;0.2422
silmad;0.2413
paraad;0.2411
1533;0.2406
rida;0.2404
saalidest;0.2401
galeriid;0.24
pariis;0.2397
esimesel;0.2396
lugusid;0.2391
luulet;0.2388
meenutamist;0.2386
kesktorn;0.2385
maailmas;0.2381
põnevad;0.238
nautida;0.2369
revolutsioon;0.2336
1840;0.2335
uuendusi;0.2332
renessansiaegne;0.2332
trepiga;0.2326
eriti;0.2324
vaadates;0.2318
päikese;0.2309
kõrge;0.2306
tundub;0.2305
neljandast;0.2296
liilia;0.2292
paleele;0.229
pöördepunkt;0.2285
riiaeda;0.2281
aknaid;0.2281
lossidega;0.228
katusel;0.2279
rippuvaid;0.2271
salapärane;0.2268
arhitektid;0.2267
ehitati;0.2266
kristall;0.2253
uskudes;0.2253
ruumidest;0.2251
torne;0.2242
aprillil;0.224
loota;0.224
kõikjal;0.2239
tähendada;0.2236
ehitajaks;0.2224
elurõõmust;0.2219
tänapäeval;0.2213
muutusi;0.2208
sageli;0.2206
keskuses;0.22
saarele;0.2192
särama;0.2192
valguse;0.2188
1789;0.2187
tiigi;0.2186
1600;0.2185
1870;0.2183
peeglite;0.2174
kolmas;0.2174
kalliskivid;0.2173
rivaalile;0.2168
;0.2167
turniiril;0.2157
luksuslik;0.2146
1494;0.2142
vanni;0.214
ilustati;0.2137
flira;0.2125
vikerraadio;0.2123
sillani;0.2121
kuulsaid;0.2118
kuulamas;0.2118
kaldale;0.2115
ilustustega;0.2114
kullaga;0.2113
jalgadega;0.211
ooperimuusikat;0.2108
paigad;0.2106
paljastades;0.2097
taustal;0.2096
seinas;0.2093
aastast;0.2088
tõlda;0.2071
1268;0.207
kireval;0.2065
tõeline;0.2057
tõusevad;0.2055
kirjeldamine;0.2051
otsustest;0.2045
särgher;0.2044
keiser;0.2042
aeg;0.204
peidupaik;0.2036
öösiti;0.2032
itaaliast;0.2032
paneelidel;0.2028
400;0.2027
kõrvarõngas;0.2018
väärikas;0.2018
kolmnurkseid;0.2014
laari;0.2014
pidulikel;0.2009
sentimeetrit;0.2003
pildil;0.1999
na;0.1998
ümbritseb;0.1997
mängivad;0.1995
marleen;0.1994
raamatukoguks;0.199
hotell;0.1968
muusikute;0.1962
leekidest;0.1953
raudvoodi;0.1927
tunnelis;0.1922
oriidile;0.1921
anri;0.1911
klasse;0.1908
hiigelruumi;0.1906
eversais;0.1892
puhvpükse;0.1892
eff;0.189
leiad;0.1889
mõndagi;0.1888
irw;0.1879
louis;0.1877
siidvoodriga;0.187
mitmeosalises;0.1863
armastasid;0.1861
roosat;0.1859
jaama;0.1857
kindlustatud;0.1853
n-tähega;0.1852
pohh;0.1852
lugematute;0.1837
inimene;0.1803
palgahhini;0.1802
kabel;0.1797
saladused;0.179
maksid;0.1788
elagu;0.1752
koodi;0.1747
euroopa;0.1694
19;0.1687
lockilisi;0.1679
sfinks;0.1673
napoleon;0.1602
python;0.1413
