keyphrase;score
kuskilt;0.9991
viis;0.9991
tega;0.9991
nime;0.9991
valmis;0.9991
olnudki;0.999
aja;0.999
räägime;0.999
vene;0.999
Paul;0.999
See;0.999
lõpetasin;0.999
Richard;0.999
Ilumäe;0.999
rahu;0.999
võimalik;0.999
neljanda;0.999
kivi;0.999
ajal;0.999
kirjeldamatult;0.9989
mõtlen;0.9989
mängida;0.9989
räägin;0.9989
jätkus;0.9989
neljaklassiline;0.9989
mängisin;0.9989
ajamast;0.9989
mees;0.9989
Tallinnasse;0.9989
tekkinud;0.9989
Seitsmeaastane;0.9989
esimene;0.9989
20;0.9989
teada;0.9989
pass;0.9989
Estonia;0.9989
suurt;0.9989
12;0.9989
Igaüks;0.9989
vaja;0.9989
maja;0.9989
Anna;0.9989
saanudki;0.9989
Rahvas;0.9989
Bradze;0.9989
Julius;0.9989
omanik;0.9989
Selle;0.9989
Bergmanni;0.9989
möödas;0.9989
aastat;0.9989
nimelt;0.9989
tasku;0.9988
hästi;0.9988
nii-ütelda;0.9988
asja;0.9988
leiab;0.9988
kadunud;0.9988
tead;0.9988
näiteks;0.9988
iseloomustada;0.9988
linna;0.9988
mängisime;0.9988
põhiline;0.9988
rahvas;0.9988
mõtlema;0.9988
raha;0.9988
mängime;0.9988
Siis;0.9988
tõi;0.9988
niuke;0.9988
Meil;0.9988
ütles;0.9988
üldiselt;0.9988
puudub;0.9988
mõtleme;0.9988
Hiiumaale;0.9988
Pariisist;0.9988
puu;0.9988
rahvaga;0.9988
kaks;0.9988
mere;0.9988
Kuidas;0.9988
koor;0.9988
õpetas;0.9988
Karg;0.9988
mängima;0.9988
oru;0.9988
kell;0.9988
natukene;0.9988
jällegi;0.9988
aia;0.9988
Ki;0.9988
tänaval;0.9988
nimi;0.9988
ütlen;0.9988
Tartu;0.9988
Kui;0.9988
Ja;0.9988
suur;0.9988
koju;0.9988
mängis;0.9988
meelega;0.9988
Alfred;0.9988
esinemine;0.9988
pikk;0.9988
jõudsime;0.9988
lilleris;0.9988
sealtpeale;0.9988
suure;0.9988
lapsepõlvest;0.9988
Narvast;0.9988
äkki;0.9988
Eesti;0.9988
meest;0.9988
kord;0.9988
Kõik;0.9987
Jõgis;0.9987
mõisaproua;0.9987
905;0.9987
Multer;0.9987
ema;0.9987
tööl;0.9987
algkooliõpetust;0.9987
rahvarõivad;0.9987
vastuvõtjad;0.9987
suhtumist;0.9987
süütmann;0.9987
Teil;0.9987
näitleja;0.9987
ehitama;0.9987
Soomest;0.9987
kaheksa;0.9987
teater;0.9987
näitlejatega;0.9987
No;0.9987
õppides;0.9987
loorberipärg;0.9987
grammatikat;0.9987
Seal;0.9987
1900;0.9987
Et;0.9987
Pariisis;0.9987
kodus;0.9987
kusagilt;0.9987
aastastest;0.9987
mängisid;0.9987
mõndagi;0.9987
lahkuda;0.9987
Soome;0.9987
paadis;0.9987
neljandaks;0.9987
Üks;0.9987
loorberipärja;0.9987
Alaverist;0.9987
Pisi;0.9987
ütlesime;0.9987
Wilhelm;0.9987
lüüakse;0.9987
teatri;0.9987
pakuti;0.9987
muusikaseltsi;0.9987
80;0.9987
mee;0.9987
Palun;0.9987
asi;0.9987
teatas;0.9987
Varsti;0.9987
Jah;0.9987
mullased;0.9987
püüdsin;0.9987
õppisin;0.9987
vaatasid;0.9987
terve;0.9987
proovidele;0.9987
põhjas;0.9987
Aracter;0.9987
küllaltki;0.9987
mäletan;0.9987
August;0.9987
perekonnas;0.9987
palk;0.9987
teadlikele;0.9987
kuuli;0.9987
uue;0.9987
Järgmine;0.9986
in;0.9986
põrgusid;0.9986
kooris;0.9986
pisikene;0.9986
anda;0.9986
omakasu;0.9986
talu;0.9986
lahedat;0.9986
esimesi;0.9986
kindralid;0.9986
Saksa;0.9986
Taage;0.9986
nädalas;0.9986
tutvusteni;0.9986
