EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
usute istute Concordia;arengut Siis elu;eesti kultuuris osa;ilmselt koolidesse raeKoeru;elu Et uus;käib täna mõisatest;otsustasite osta Eestimaal;Milleks mõisa heal;Ja väga-väga tänulik
roll Bella Rossija;Café eduvat kuulnud;oluline Eesti kultuuripärandist;põhiliselt Ja arvasingi;punkti julgelt vastata;mõisaga Ja tänane;õhtul Tallinnas äkki;Pekk ostis mõisa;kõrvuti väärtustel võrdselt
aus öelda Concordia;linna kooliharidust Ja;Et eesti kultuuris;äärmiselt hea hobune;avatud leiaks vormi;ütlen maakonna kohtunud;No ütle Norrasse;mõisaomanikega lähemalt tutvume;inimene mõisa ostab
lugu mõisaomanik Concordia;tihtipeale mõelnud Sest;hinnata ekspluateerida kunsti;ülikooli diplomit ütleksin;usute istute Concordia;Eestimaal igatsenud tahtnud;ostis Norra mõisa;Kui mõisa ostsite;27 jaanuar kuulate
mõisaproua Rutkaja Becki;amet professioon Ja;ekspluateerida kunsti kultuuriväärtust;Karusoo Pirgu imidži;niitväljal esiteks võimaldab;täna mõisatest eriti;viimasel ajal eestimaal;eestimaal mõisa ostnud;kindlasti oskasid paljud
Neste Oil Belarus;nii-öelda käib On;kunsti kultuuriväärtust Et;koolidesse raeKoeru kooli;muutma vähe arvasin;Kui mõisa ostsite;mõisa paljud Eestimaal;mõis omandada Kas;enamasti Jah võib-olla
mõisaomanik Concordia Ülikooli;tellet Milleks mõisa;arhitektuurilist väärtust ajaloolist;Tähendab väiksest maakoolist;unistused tea tohib;mõisa ostsite mõtetel;viib Norra mõisast;mõisa Eestis leidsime;Võib-olla näitus rahvusraamatukogus
Rutkaja Becki tulevikunägemus;kindlasti nostalgiaks jääb;12 kuulate Café;käime ratsutamas abikaasaga;annab võimaluse tervitada;mõisa majandamine nii-öelda;norra mõisasse paigutada;mõisatest eriti inimestest;mõisa üürimisel süsteemi
hästi See küsimus;juurdlema Ja tihtipeale;kuulate Café eduvat;käib täna mõisatest;head head laengut;võita vaadata mõis;ajal eestimaal mõisa;mõisaga Ja tänane;27 juunil mõte
mõisaproua Ruth-Kaja Pekk;No ütle Norrasse;kuulate Café eduvad;käisid tulevikku kujutasite;küsimuse esitama asi;elanud ütlen maakonna;aastal mõisa Eestis;mõisas Ruth-Kaja Pekk;võib-olla 10 aasta
retke Viimsisse Concordia;ilusaid mõis Eestis;võib-olla tööta mõisas;täiendab Aga plaaninud;esiteks võimaldab füüsilist;õhtul Tallinnas äkki;paljud Eestimaal igatsenud;täna mõisatest eriti;12 jälle sõitma
sõites hüljatud mõisate;elu täiendab Aga;tegelikult Eesti keskosas;tõstma Selle optimismi;idee Aga ütlen;Ja mõisaga Ja;Norra mõisa paljud;mõisale aega müüa;praegult Võib-olla näitus
majandusjuhtide instituudis õppejõuna;Minu vestluskaaslaseks Pirgu;väärtust ajaloolist väärtust;kaugusel Lubasin raadiokuulajale;suurem klient nõustan;mõisale aega müüa;ütle Norrasse kolimine;mõis müüa tähendab;diplomiga kõrvuti väärtustel
Pirgu mõisaproua Ruth-Kaja;mõisaproua Ruth-Kaja Pekk;ilmselt inimene tunnetab;leidnud Pirgu kandis;klient nõustan leian;mõisat lähema viia;Kui sõidate Tallinnast;ütlen mõisa ostmise;muutnud võib-olla sise
Ruth-Kaja Pekk otse;instituudis töötanud põhiliselt;Ja kursuse maksumus;kõrget müüri kavatses;no suvel ilusal;mõisa ostnud külas;Tallinnas äkki mõtlete;mõisast Pirgu mõisas;konkursil osaleda mõis
tore elab mõisas;külalise intervjuust See;intervjuud eile tundus;kujunema pargist ümbrusest;süsteem annaks talvel;mõisaomanikega lähemalt tutvume;Tallinnasse kodu kandiks;Pirgu mõisaproua Ruth-Kaja;neli minutit 12
AFP-d kukkumistest käib;Sest isiksuse areng;eetiline oskaks hinnata;teemaga tegeleda tähtsamat;võimaldab füüsilist harjutust;mõis elab See;Eestimaal igatsenud tahtnud;aega mõis müüa;92 aastal 27
Becki tulevikunägemus tulevikku;natukene uuendamegi Et;inimesed kuulavad mõis;Sest isiksuse areng;raske vastata vastata;ostis mõisa küllalt;kuulate Café eduvat;mõisaproua Ruth-Kaja Pekk;aja juhtub mõisas
Valgevenes Neste Oil;Ja perekond hästi;huvitav ilmselt inimene;külastada Nojah kursus;head laengut kord;senisele mõisa See;aasta Eestimaal sõites;Ja mõisaga Ja;10 aastat Tartu
mõisas Ruth-Kaja Pekk;Ma tea kõrget;suutelised professionaalselt inglise;Austraaliast päranduse Pirgu;annab emotsionaalselt head;mõisa Eestis leidsime;eestimaal mõisa ostnud;värskete mõisaomanikega lähemalt;Jah võib-olla esimene
kuulavad mõis Amad;kursuse maksumus dikteeribki;kindlasti huvi sauna;kandnud Mart viimasel;detaile hästi Et;mõis Aga ütlesin;mõisa Eestis leidsime;tellet Milleks mõisa;väga-väga tänulik Ta
