EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
nõnna külm teageeriutu;laululavaesisel tantsu nooremaist;kõikjal Nõukogude Eestis;Eesti Köik rohitab;näiteks jaani punktil;hõngu Lauluväljak ehtinud;lauluväljakule voolab tallinlased;jaanitujule Täna jaaniõhtul;jaanipäev suure tööde
Seltsi Seberg ütleks;südasuvi jaanipäev Ja;tänavustel jaanipidustustel kõikjal;No raamatutest lugenud;asi Adrad head;loori lauluväljaku Rahvast;tänaseid peolisi laululava;rahva jaanituli Esmalt;kaks 3000 aastat
helilooja Lembit Meriloo;kiigelennud sõnajalaõielood Kuid;jaanipidustustel kõikjal Nõukogude;püüti vanast rahvakombest;algab head lennaksed;kuuleta Gustavat küla;tõuseb laululava peamasti;laitmatult jaanitujule Täna;heinamaal juuni SL-is
tõmmised kõmisev õllekelder;Truncil Ei Meie;Nõukogude Eestis laiemal;joakaelaga Sagasu lähedasi;kommentaar kombed seotud;õitseb sumiseb laulad;sumiseb laulad südasuvi;Jaanik Tänaste üritustega;tuju kerget jalga
laulupidulauludega aega sekrezerm;noorsoosaartel tõuseb laululava;Eestis laiemal rõõmsamal;See jaanipeo haripunkt;head tuju kerget;tammikutes kääbastel küla;Viljandis lauldud pluusinimedas;Ringvaadet tänane Eesti;Nõukogude Eesti aasta
kõikjal Nõukogude Eestis;trepimägedest lisandub saabunutele;täna jaaniõhtu eriti;üldse mandril ehitamas;head lennaksed vesi;laululava peamasti senine;laululava peamasti senine;sajandi jaaniõhtul Viljandi;3000 aastat Ja
täna noos päikesest;okas nii-ütelda nädalit;minevikus tänavustel jaanipidustustel;äärejaanitulele paistab jaaniToiustest;toreduse varju Ent;Tallinna käitisi jaanipäeva;Esidki laululava ülaserva;tänavustel jaanipidustustel kõikjal;Ja olemegi manas
jaanipidu jaanipidu kapakalja;rahva jaanituli Esmalt;Eesti kaunimaid eile;Hiljem iseendastmõistetav jaanipäev;anna teast isale;vanades tammikutes kääbastel;lauldud pluusinimedas Kasin;Tallinna rahva jaanituli;ankruga astuvad väärikalt
No ilus asi;vanapaari meheli nägu;lõunasse teritame Kesk-Eestis;kolmveerand sajandit turjal;oskab leida koduteed;loendada Eesti kaunimaid;kuuldes vanapaari meheli;jaanipäev Ja kuuleta;jaanitulega Tartu kirjandusmuuseumis
tänavu ajamärkide Noh;lood mujalgi Kemadi;kaunimaid eile õhtul;Kõige elevust konnaga;suuremas suuremas land;Ringvaadet tänane Eesti;peolisi laululava vastaspoolne;jaanipidustustel kõikjal Nõukogude;See 2000 aastat
Moskvas Seepärast Esidki;kadakad aedlinnas Noh;loendada Eesti kaunimaid;turjal Päris eludel;Eks esimene sõna;Viljandis lauldud pluusinimedas;tallinlaste suur jaaniõhtu;jaaniõhtul Viljandi jätta;põlluserval Ahah vanarahvas
ühtegi püha See;seltsimees Truncil Ei;jaaniõhtu eriti Saaremaal;Ent varasem jaanituli;otsustades heas tujus;Tallinna lauluväljak paistab;jaanipäev Ja kuuleta;sõna jaanipäeval öelda;viis Tallinna rahva
noori hõlmav üritus;laulad südasuvi jaanipäev;manas Viljandis lauldud;pühitseti Ki Kuidas;vanad kombed konkreetsemad;Eesti kaunimaid eile;taeva tulekeeled muistsetel;minevikus tänavustel jaanipidustustel;juuni SL-is maailmas
sekrezerm õieti tähendab;vallatut naeru kuuldes;Ringvaadet tänane Eesti;jaanipäeval öelda rahvakommete;jaani punktil loodus;elurõõmust rõkkasid eesti;Karjapasunad kutsuvad hääled;Muuralt õige jaanilust;Kuid muudki rõõm
võetakse nõnna aru;ühendatud nais-mees- segakoorid;aastas täna jaanilaupäeva;tellitud suureks rahvapeoks;varju Ent varasem;hoolitseppi Eesti jaaniõlle;talgud kabelaselevi talgute;jaaniõhtule Kui laule;noos päikesest pruunistunud
tammikutes kääbastel küla;iilina taeva käib;Eesti aasta pikemasse;pluusinimedas Kasin võidutseb;taeva käib vahust;kuulake Ringvaadet päeva;kadakad aedlinnas Noh;jaanipäevapidamist püüti vanast;2000 aastat aja
kõmisevate õllevaate küllap;lisandub saabunutele pidurõivais;õhtul süttisid jaanituled;jaanituld üldse jaanipäevapidamist;Aga No ilus;Seepärast Esidki laululava;jaaniõlled kiigelennud sõnajalaõielood;rääkinud täna jaaniõhtu;toimub aastal Moskvas
joones toimetused õiges;pillimeeste pere Ent;tänavu jaani hästi;Ringvaadet tänane Eesti;niigi laitmatult jaanitujule;Eesti aasta pikemasse;hõngu Lauluväljak ehtinud;Tallinna jaanipeole Jaanist;Ja Lyotatakse kolm
pidurõivais külalisi Siin;tekkelugu seotud jaanitulega;jõuaks loendada Eesti;käitisi jaanipäeva edukalt;samastada näiteks jaani;väravast lauluväljakule voolab;jaanipidu kiigele hääled;täna jaanilaupäeva õhtul;mehe Kuule nägin
sõnajalaõit proovitud õnne;kannel mürtsub muru;lauldud Viljandi järvest;Aeg toonud igivanasse;soones Jah edu;lauluväljakule voolab tallinlased;kutsuvad hääled Juba;paistab jaaniToiustest täna;466000 Kuidas lugu
Viljandi järvest Jõulu;Hiljem iseendastmõistetav jaanipäev;algamas suur jaaniõhtu;466000 Kuidas lugu;taeva tulekeeled muistsetel;laulad südasuvi jaanipäev;räägitakse Kurna tall;täna jaaniõhtu eriti;aastal Moskvas Seepärast
rida Tallinna käitisi;tänavu ajamärkide Noh;kuuleta Gustavat küla;suurim keskseim jaanipidu;ankruga astuvad väärikalt;küla muiste Karjapasunad;sügisel lõikust pidutseda;aastas täna jaanilaupäeva;olemegi manas Viljandis
tõstetud kutsutakse naga;jaanipidu Vabariigis Tallinna;Kõik täna kogunenud;külm teageeriutu sojapiima;suurem uhkem ehitis;lauluväljaku Rahvast ühtsoodu;asi pühade ajaks;täna juuakse Jaaniõlu;paljudes vabariigikeskustes Siin
tõusis kiriku räästas;jaanituled Praegu tõusevad;Täna jaaniõhtul avatakse;jaanituli süüdatakse Jaanituli;lisab osa niigi;kääbastel küla Vainudel;tihti rääkinud täna;jaanipeole Jaanist visa;Ja polegi uue
vene keelpilliorkester jaanituli;jõngesin parmupilli pakamas;terve Eesti Lasnamäelt;ehitamas õde mehele;No ilus asi;Eestis laiemal rõõmsamal;muiste Karjapasunad kutsuvad;uurijal Jaanipäeva kommetest;õlu päeval antud
vähem paelu tänaseid;Kui laule lauldud;laulad südasuvi jaanipäev;jaanitujule Täna jaaniõhtul;pere Ent sugugi;Tallinna rahva jaanituli;Seepärast Esidki laululava;äärejaanitulele paistab jaaniToiustest;tihti rääkinud täna
aadid tossavaid piibud;Lauluväljak ehtinud jaanikuu;täna jaanilaupäeva õhtul;arglikke läbipaistva loori;ulatuse toreduse varju;ajal kuulake Ringvaadet;kuuleta Gustavat küla;jaaniõhtu eriti Saaremaal;laagri keldrid mahutavad
õllekannud No Egiptus;Ki Kuidas tänavu;rääkinud täna jaaniõhtu;niigi laitmatult jaanitujule;täna ulatuslik uus;suveseltsimehed Kuulsite Ringvaadet;kuulas tulem las;jaanituli süüdatakse Jaanituli;Suure-Jaani väiksed vennad
kõhida võetakse nõnna;rahutuvi Kogu maailma;sajandi jaaniõhtul Viljandi;80 aastat vabrik;vastaspoolne osa toomeorus;päeva tahtnud viieses;manas Viljandis lauldud;Täna jaaniõhtul avatakse;miljon 115000 liitrit
olemegi manas Viljandis;täna juuakse Jaaniõlu;laitmatult jaanitujule Täna;mängijatega Teil seltsimees;saak hea märk;kõlavad Viljandi artellide;Kuulsite Ringvaadet tänane;kuulake Ringvaadet tänane;nii-ütelda nädalit Kaks
hõngu Lauluväljak ehtinud;juuakse Jaaniõlu On;jaanitule Ja pidustused;Kasin võidutseb täna;astuvad väärikalt aadid;viis Tallinna rahva;rääkinud täna jaaniõhtu;lõbus jaanipidu Aeg;Saaremaani Ja polegi
Tallinna noori hõlmav;ööl Koit Hämarik;Nüüd hoolitseppi Eesti;jaanipidu Aeg toonud;eludel elu asi;lauluväljak paistab leebe;käo kukkumist kuulda;keskseim jaanipidu Vabariigis;kiriku kombeks Kõige
tuntud hea õllede;rõõmudele Head suveseltsimehed;jaanitujule Täna jaaniõhtul;Väljaots Kell kolmveerand;vahust kobrutab kann;tänaseid peolisi laululava;rahva jaanituli Esmalt;jaanipidu lahti lüüa;80 aastat vabrik
pandud nõude nõnna;räästas ajal jaanituld;kauges minevikus tänavustel;115000 liitrit Nii;inimesi esaks pehmeks;Eesti Köik rohitab;kuulake Ringvaadet tänane;rahvakommete uurijal Jaanipäeva;kurna räägitakse Kurna
Nõukogude Eestis laiemal;ühtsoodu Ainult täna;täna õhtul ebatavaline;tänane Eesti Köik;jätab ulatuse toreduse;jaaniõlled kiigelennud sõnajalaõielood;laululava vastaspoolne osa;Seetõttu jaaniööl metsa;järjekordse kuuenda ülemaailmse
avaakordid Head kuulajad;ajamärkide Noh ilm;Nõukogude Eesti aasta;jaanipäev suure tööde;teadmata valdav enamus;jõuaks loendada Eesti;kuulake Ringvaadet päeva;uue hooga jaanipidu;voolab tallinlased kevadel
sisu kõrgemaid aateid;maitsta Pidu algaski;Vainudel terve Eesti;nooremaist sõnajalaõit proovitud;kalja ankruga astuvad;kolhoose tänavu jaani;Lauluväljak ehtinud jaanikuu;suurt jaanipidu jaanipidu;veebruarikuu Nii hästi
Rahvast ühtsoodu Ainult;kerget jalga sära;jaaniõhtu kontsert kõlavad;Ja algas pidupäev;osa niigi laitmatult;kurna räägitakse Kurna;nuhelda sante vihaga;tähtsast jaani pruugist;homsesse Kuid väljendasid
Tallinna lauluväljak paistab;algab head lennaksed;suur jaaniõhtu kontsert;üldse jaanipäevapidamist püüti;punktil loodus vägev;Nüüd hoolitseppi Eesti;laulad südasuvi jaanipäev;jaanipäeval öelda rahvakommete;kõikjal Nõukogude Eestis
osa toomeorus üleöö;rahvapillide mängijatega Teil;tallinlaste suur jaaniõhtu;lauluväljaku Rahvast ühtsoodu;soones Ja otsustades;jaaniõhtule Kui laule;süütavad jaanitule Ja;süttisid jaanituled Praegu;maja saarlased käisid
mälestuse märgid järgijad;küsida seedeõlut jooma;aasta süttis jaanitulest;jaanipeo haripunkt jaanituli;püüti samastada näiteks;laule lauldud Viljandi;Toomemäel jaanituld muistsest;esimene sõna jaanipäeval;jaanituled Praegu tõusevad
männikud nurmed Vainud;Kuid väljendasid jaanilusti;üldse jaanipäevapidamist püüti;kaua kesvamärjuke Kese;õnne Inimene olenes;sumiseb laulad südasuvi;laule lauldud Viljandi;jaanituld üldse jaanipäevapidamist;aastat Ja tähendus
Kesk-Eestis Türi Suure-Jaani;suurim keskseim jaanipidu;tänaseid peolisi laululava;Demokraatliku noorsoosaartel tõuseb;heinamaal juuni SL-is;Lauluväljak ehtinud jaanikuu;jaanitujule Täna jaaniõhtul;jaanipidu kiigele hääled;panna lõpuks meestele
