EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Küll kantrimuusika;räägib musitseerimisest;reisisime Saaremaalt;meeldib asukonkurss;tekib idee;Oled Saaremaal;Saaremaalt teavad;Medell Saaremaalt;võib-olla soovinudki
tõed muutuvad;Ei eriti;Tartust muusikakooli;Teemaja asub;kodus Et;Ida-Virumaa kodu;nime teata;Ma Tartust;mäleta tegelikult
suured katsumused;Et lasteaias;Tere õhtust;esimest korda;signaal panen;mõistsin nime;kutsusid Tallinnas;tänase keskeprogrammi;õpetajad tähendab
Seal kindlasti;aasta Ja;mälestus kogemus;See meeldiv;no lapsed;inimesena Me;Haapsalus elasin;Tartu muusikakoolis;muusikat Et
laulsin mängisin;tavalisest töölisperekonnast;Haapsalus mõtted;Ja eriti;tänatud programm;publiku ütle;bändiga Saaremaal;Tere õhtust;lapsi Tallinnas
hiljem tegutsesid;Ida-Virumaa rahvariideid;Sirje Medell;korda Aga;Näiteks abiks;show'd Kuressaare;vale koha;külaliseks Sirje;tundub natuke
Ma aeg;Unt Ja;festivalil restoranis;võib-olla armastab;head head;küsisin millegipärast;kajakas meeldis;esinesin Antsmeristu;korraga 30
fancyt pluusi;pedagoogid püüangi;Muidugi naersin;õppis heade;Nii head;natuke Soomes;inimene teadis;Pärnu big;Saaremaalt aeg-ajalt
probleem üleüldine;rääkida lapsega;raadio populaarsusega;Aga löön;Ei sea;mäletate mängis;show'd Kuressaare;Heino meloodiajoonis;aeg-ajalt käin
õpetama pisikesi;nimelt ümbritseb;Saaria Ja;naljadega Laser;hinge Sharm;suhelda jätkuks;keskeprogrammi külaliseks;kultuurielu Haapsalus;parima kuulata
