EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;mõtlenud Janseni;kasvas Jansen;Janssen õpetas;mõisnike natukese
paljud load;lehe teatava;Johnsonilt rahvapäraselt;Seda korda;paljud load;talupoeg natukesega;ajal lapse-lapse-eas;Karl Kõrb;jälle mõtlema
Saidast kanter;Jakobsoni kaastööliste;Janssoni sõnumitooja;Pärnumaal tekkis;valve sattus;poisikesena aeg;Jansen kassas;lapsepõlvest Kõlab;65 aastal
tähtsus suurem;lapse-lapse-eas Ta;võib-olla laulupeost;1857 Pärnu;ongi asi;traditsioon mehed;talurahvas vajab;Lauluharrastus Jansenide;mõisnikud saksa-vastast
dokumendid antakse;põhiliselt naturaalmajanduslik;tegelikult põllumeeste;Jansen kirjutas;tekibki probleem;õpiga Johnsonilt;hakkasidki tekkima;Postimees 1870;kirjakeel Lõuna-Eestis
muusikakultuur arenes;juhtimise võimelised;Jansen Rappa;1850 köster;lainet tekkis;Ta oskas;kuuljas külameeste;Alustasin Eestimaa;köster-koolmeister inimestele
rahvalikud venna;tyhja kasvas;külameeste jutleja;Janssen suutis;tall tall;Karl sõber;arvasid korraga;Jakobson Pärnu;1864 Eesti
tahtmine kirjutada;uks tegemisel;rahamajandusele tänapäeva;Eestimaal Ja;Postimehele andma;pere põlve;tyhja kasvas;kirjanikuna ajakirjanikuna;töötasin Tartus
tähtsust omanud;arutati siine;ajal lapse-lapse-eas;rahvas toimusid;andke nütsi;isa kõrtsitoas;juure leidsin;väljaandja Sass;luuletused tekkinud
pandi pandi;laulukoorid Ning;1857 Pärnu;venevastane Numbri;dokumendid antakse;võib-olla jõukamateks;jõukamateks oludes;Vändra mõisas;püsima eriti
