EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;aafrikapärane;seitsmesajaleheküljeline;;laulja;rahvamuusika;muusikukutse;muusikaline
pantodrueer;maa;aafrika;aegamööda;element;maailmamuusik;muusikal;maailmamuusik;tänapäevane
sõnagallasebavam;müstiline;popmuusikastaar;sõnagallasebavam;prints;mängivad-laulama;rahvamuusikaalane;mängivad-laulama;riik
rütmika;muusika;Lääne-Aafrika;vabamaaline;artist;kõlama;muusikaliselt;eikellegimaa;kommenteerima
tehnitsism;kultuur;muusikainstrument;mängivad-laulama;noorem;muusikal;täna;kõlama;häälestama
põhjapiirkond;mäng;raadio;silmanähtavalt;partner;muusikaliselt;tänane;muusikaliselt;suhtumine
õnnetus;maalimuusika;muusikastaar;lõppkokkuvõte;saadavus;kõlalti;kuulma;muusikastaar;kõlama
võimalik;Salis;kuulaja;ebaühtlaselt;mall;muusikakutse;kuulama;aafrikapärane;aeg
esinemisvõimalus;sõdur;rahvamuusika;originaalpealkiri;vale;kõla;muusikastaar;muusikakutse;tunnistama
märkimisväärselt;märk;muusik;tänaseni;-test;rahvamuusika;tänapäev;lõpualbum;seitsmesajaleheküljeline
orgestrabaobama;eba;laulja;laiatarbeline;vorm;kaasmaalane;muusika;muusika;esimene
aruturm;aasta;popmuusika;vabamaania;menu;kodumaa;kuulaja;Paabomaa;mõtlema
rütmiline;kahtlus;kuulama;pühakutes;positiivism;rahvamuusikaalane;kuuldav;rahvamuusikaalane;mitmekesisus
vahelugemine;spets;kuulma;ameeriklane;sünd;häälestama;muusikaline;Lääne-Aafrika;traditsiooniline
Babamaa;popmuusik;laulma;mõneti;kontekst;meloodiline;mängivad-laulama;muusik;tundma
voolofon;osa;mängivad-laulama;vabamaal;intuitiivne;vabamaal;kõla;rahvamuusika;muusika
muusikastaar;taotlus;rahvamuusikaalane;konkreetne;unustama;muusika;kaasa;Nigeeria;nimelt
elujõulisus;tundma;muusika;läänemaailmahuviline;kujundatav;hingestav;muusikakutse;muusikaline;muusikal
Enam-vähem;küsimus;popmuusik;tegelikult;võimalik;muusikaline;sellelaadne;rääkima;lõpetama
enam-vähem;lisa;muusikaline;samaväärne;toode;olenema;muusik;kõlapind;kogukond
roorselt;läänemaailmahuviline;Aafrika;nõndanimetatud;näiteks;maalilaul;kõlama;kuulma;vaheliti
mõistetavus;esitaja;traditsiooniline;praeguseaegne;intsident;eikellegimaa;praeguseaegne;maalilaul;elujõulisus
küsimus;omavaheline;muusikal;rahvamuusikaalane;asi;niisamuti;seeläbi;Babamaa;valmis
üleüldine;-test;kuuldav;võrdlemisi;projett;kaasa;äratama;muusikuteseltskond;tõstma
balloon;üritus;akustiline;auväärne;kindel;maal;kõlalti;kuulama;leidma
üritus;soovima;esimene;olulisem;omistama;vabamaa;tervitama;võtma;inimene
nüüdisaeg;kehastus;hääletoru;tänapäevane;kodune;teisalt;lausa;kõlalti;rahvas
usaldusväärsem;periood;kuuluma;mitmekesine;inimene;austatud;austatud;kitarrigeenius;sõna
lõigatsioon;linn;muusikakutse;veenvalt;tormiline;kuulma;andekam;nii-öelda;pühakutes
tänapäevane;produtsent;kontsert;lühiintervjuu;eksistents;kuuldav;tänan;aafriklane;mõjutama
lõpualbum;tähendus;orkester;produtsent;enamik;olemine;ammu;laulma;mängima
kitarrigeenius;;rida;keskiga;andekas;kõlapind;rokkmuusika;melomaan;huvitav
voolaf;isa;kõlama;veidi;sada;mahendama;rääkima;kõlbavomaa;puudutama
puturism;sünnikoht;muusikuteseltskond;aafrikapärane;koosnema;lugu;niisamuti;kõla;mees
õnnestumine;artist;ansambel;tegutsev;pind;Omaan;ühtekokku;kommenteerima;vabamaa
läbisaamine;perekonnapea;muusikaliselt;raadio;vanem;sajand;olemisviis;laulja;märkimisväärselt
õpetus;kohalik;põhjapiirkond;vastvaidlemine;meel;lausa;mõneti;kodumaa;asunud
üldisemalt;muusikal;muusikukutse;mitmekesisus;simema;muusikukutse;popmuusika;mängima;jälle
akustiline;hea;seeria;üldisemalt;toor;laul;budu;vabamaa;Senegal
vististi;toetus;laul;muusikukutse;parem;vaheliti;ülihuvitav;kuivoolafisaund;rahvusvaheline
kuivoolafisaund;esitamine;klassikaline;rütmika;kindlasti;Tavamaal;kuuldud;vabamaal;vaieldamatult
ülalpidamine;70;kuuldud;salvestatud;hingestav;kõlbavomaa;tänaseni;muusikal;sõnagallasebavam
Nigeeria;meloodiline;kõnelema;saatus;uskuma;saatus;varsti;raadio;tegelane
õpetamine;maailmamuusik;kõla;kauamängiv;sund;ala;korraga;kaasa;silmanähtavalt
eksistents;piisavalt;sagedasem;eetiline;nimetama;möönma;valmis;vabamaania;kaunis
näotult;sund;lindistus;usinasti;pala;sellelaadne;muusikuteseltskond;kuuluma;õping
kauamängiv;austatud;häälestama;saatma;anduma;rahvas;kiivamalt;rokkmuusika;õpetamine
maalimuusika;muusikuteseltskond;sagedane;näitama;mitmekesisus;jõudnud;moli;kõnelema;budu
Lääne-Aafrika;konkurents;elektrooniline;võrdlema;usutlema;hääletoru;eikellegimaa;popmuusikastaar;ühtviisi
tähendus;ilmaletulek;juhtuma;muusikaliselt;uuem;kuulaja;maailmamuusik;häälestama;Põlvamaa
