EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
0,0,3,0,0,3,3,3,0,11,hanso; metsavend; elmar
1,0,3,0,0,3,3,3,0,11,hanso; metsavend; ülekuulamine; elmar
0,2,3,0,0,3,2,3,0,11,hanso; metsavend; elmar
0,2,3,0,0,2,2,3,0,11,hanso; metsavend; elmar
0,2,3,0,0,2,3,3,0,11,hanso; metsavend; elmar; süüdistus
1,2,4,0,0,3,2,3,0,11,hanso; metsavend; ülekuulamine; elmar
