EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tony blair küsimus;kõnelus eesistujamaa luksemburg;juncker sõna euroopa;efektiivsem välisminister urmas;ülesanne vormistama dokument;kriis euroopa liit;euroopa liit eesistujamaa;kokkuvõte 18 juuni;võtma viis ida-euroopa
punane rist peasekretär;öösel eelarve säästmine;peaminister jean-claude juncker;kaasa arvama uudislooming;arvama tallinn valimine;luksemburg uus kompromissettepanek;läbirääkimine nurjumine eesti;raadio uudistetoimetus kokkuvõte;eelarve piisavalt hästi
oluline koht tänapäev;kompromissettepanek kaitsma peaminister;riigikogu valimine kontekst;viis ida-euroopa maa;küsimus positiivne signaal;läbirääkimine nurjumine eesti;aasta alampalk eesti;tippkohtumine ebaõnnestumine brüssel;ida-euroopa maa öösel
sünnikodu suure-jaani mai;kokkulepe leidmine euroopa;võtma viis ida-euroopa;erinev eesti vabadusvõitleja;arvatud redel panema;luksemburg peaminister juncker;sügav kriis euroopa;juuli eesistuja teatavasti;jätkama suure-jaani linn
uuem eksponaat uudistaja;deklaratsioon põhiseadus ratifitseerimine;natukene suurejoonelisemalt huvitavam;konsulaarosakond moskva kabi;andma lähemalt selgitus;eesti peaminister andrus;luksemburg uus kompromissettepanek;sügav kriis euroopa;jätkama suure-jaani kultuurimaja
solist jass zahharov;sügav kriis euroopa;liit komisjon president;riik otsustama uuesti;tegelikult poliitiline signaal;eesistujamaa luksemburg uus;piisavalt hästi euroopa;raha eesti võimalik;hea töötegija mõistlik
valimine pärnu valimine;väike lennupäev eestvedaja;teatavasti suurbritannia optimistlik;toimuma suure-jaani muusikafestival;kahju dimensioon kindlasti;eesti kontekst euroopa;kuus õhtu eesti;riigieelarve lõpuks võtma;tänavu jääma põhjus
tallinn lennujaam külg;arvama ühtne kirik;suhe asi britt;asi tegelikult rahuldama;kasutamine kindel esimene;eelarve läbirääkimine nurjumine;lähemalt luksemburg peaminister;brüssel tähendama eelarve;idee aeg-ajalt kutsuma
uus puu peegelpilt;toimuma suure-jaani muusikafestival;eesistujamaa luksemburg peaminister;välisriik diplomaat jaan;rein mark kutsuma;piisavalt hästi euroopa;eesti raadio uudistetoimetus;riigipea leidma lepe;suur lõuna kesk-eesti
sõna toimuma struktuuriline;referendum korraldamine korraldamine;küsimus raha eesti;1997 aasta viljandi;aha eraldama eile;2013 üksmeel jõudma;liit liikmesmaa finantsperspektiiv;ütlema briti peaminister;mõistlik majandus töö
külaline peterburi peterburi;juncker sõna euroopa;nädal jõudma šveitslane;alustama seitse aasta;signaal väärtus signaal;väärtus signaal euroopa;liitumisleping ettenähtud summa;liikmesmaa täna võitja;suure-jaani kultuurimaja juhataja
