EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oks mügarus mõhn;tõnn hüppama millegipärast;puutuma üldse kool;järsak ebaloomulikult risti-põiki;paraku abstraktsem hilisem;ütlema leo jooma;tont viirastus üldse;leole vaatama mõistma;tulek puutuma üldse
sõber muutunud ilme;tuba sein kostma;imelik leho nädal;võib-olla juhtuma üldse;uie asi andmed;poiss lakkama hilisem;üldse kool veidralt;koer las ütlema;jooksma jõeäärne jalgrada
viktor kingissepa kuller;väike lagendik ronima;kohustus väike-arvi oskama;abstraktsem hilisem asi;abstraktsem hilisem asi;püsima onn tükk;meel lendama kool;hästi koolivend leho;taevas püüdma kinni
tähtsus päev nimetus;juhataja lapselaps igavene;sõnum õhuke tuba;hammas pori söötler;keep riie palakas;villem mart raivo;hüppama millegipärast pimedam;juhataja lapselaps igavene;vanaaegne plekk-karp pidevalt
positsioon kamp hierarhia;hüvastijätt tübi jooksma;kõndima asi kilomeeter;liider kuuluma liider;veenvalt toimima camp;nädal unustama jõudma;leole vaatama mõistma;vaatama ükshaaval vennake;järsak ebaloomulikult risti-põiki
rinnutama piir nae;poiss kamp naerma;kergem lugu aastakümme;onn vaima täitsa;kodu tiit pistma;murelikult noor kuuseokaa;muinasjutuline õudus tundma;suvi lõpp kaebama;päev enam-vähem nuri
ladinat aeg asi;hoidma päev tuba;tähendama eriti metsik;tuba kinni vana;vihm keep riie;õhtu tiit võtma;hiilima inimene vältima;õnnestav hirmutav iseloomulik;tšekk vikvam provokatsioon
õhuke tuba sein;asutus piir lopsakas;peitunud väike lagendik;sõjalennuk maailm parim;toimima camp otsustav;tõnu poiss onu;lohistama onn märg;kuulama pidevalt imeline;ebaloomulikult risti-põiki vähend
steima asutus viga;käima rääkima hingematvane;pabeross sigar tähendama;koer seletama koer;andmed täpsustama tegelikult;nali mõistma viktor;taevas kiskuma tumedam;iseloomulik ainuvõimalik väike;võib-olla hirmus ilmselt
lagedalt kuskilt kanarbik;terve kopsik pühkima;väike pidu suitsetamine;tekitama ühesugune reaktsioon;poolsosinal rääkima andmed;jälle kahtlustavalt poolsosinal;kallas järsak ebaloomulikult;ilme ütlema mõjuma;jõeveer toomingas padrik
ajama tihti sülgama;käik õhuma fosforiidikaevandus;vaatlus öösel lühidalt;kaks aasta vanem;elustama täiustama aktuaalne;onn kude rääkima;tühi imelik tunne;käsi kord uni;plekk-karp pidevalt uus
nobedalt jooksma jõeäärne;villem vangutama täpselt;märk viimaks kodune;vile tooma kaasa;istuma vaikima vaatama;lendama kool siduma;silitus varsti uskuma;nali mõistma viktor;tekkima vanaaegne plekk-karp
maa kodu kamp;üksainu pikk värvi~line;kaalukas põhjus pabeross;vaikima vaatama tihe;varsti käsi kodu;nägema no tõusma;viktor kingissepa kuller;nädal unustama jõudma;võib-olla juhtuma üldse
kallutama kõrv ruuduline;nina teadma tähendama;köök sellesarnane ütlema;mart raputama ükskord;reageerima uus arusaamatu;leho kohutav saladus;tähendama kam poiss;vihahoog määratama hobune;tooma kaasa uus
puutuma üldse kool;piripill kukal sosistama;aeg asi rääkima;kilomeeter visiit suviti;onu theo autoriteet;üldse kool veidralt;külmetav virisema uudishimu;hundikoer jube sõbralik;enam-vähem nuri kirgastama
loomulikumalt paraku abstraktsem;ruum jääma lahedasti;paraku abstraktsem hilisem;kirgastama terav idee;üldse pass pass;vennake vahetama kiire;kaasa tooma palav;kreutzwald ütlema üldsegi;koobas vana maa-alune
suur asi auahnus;ajastu folkloorilihvimine küllap;esitama päike linnakas;karate küngas jälle;ohvitser vihm keep;ladinat aeg asi;üksindus hiilima inimene;pikk värvi~line täiskasvanud;mossis päev enam-vähem
fosforiidikaevandus arvama tunne;karm jahedalt umbusklik;teadma saladus soovitama;sabotaaž jutt vanem;detail liha punktiivne;hüppama millegipärast pimedam;nädal unustama jõudma;lõhn võtma tekkima;võtma tekkima vanaaegne
raivo ütlema ütlema;hammas pori söötler;ilmselt mõõt äär;plekk-karbi hoidma kamp;tugev männ istuma;pööritama onn vaima;nägema äkki sügis;märk viimaks kodune;niikuinii rääkima võib-olla
vanem jagu sabotaas;rääkima andmed jaanipäev;au kuulama pidevalt;hetk tabama inspiratsioon;pass pass hool;suundunu isa jälle;selge meel jätma;krabisema vihm jahe;noogutama eba-määraselt aeg
tugev männ istuma;jälle linnus lõunaserv;mahukas plekk-karbi hoidma;ilmselt kasvatama detail;püüdma andma parim;tülikas väikemees eraldi;vile vile järgnema;viimakon õige mees;rääkima võib-olla juhtuma
