EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;juht märt;poliitikahuviline ajakirjanik;pressikonverents väljendunud;noorem publik;eesti rahvusringhääling;tegija eesti;postimees arvamustoimetaja;mõtlema inimene
külm korporatiivsus;ebademokraatlikkus süüdistama;poliitiline partei;vana poliitpekk;kõikuv element;ajutiselt eesti;sool eesti;arvamustoimetaja neeme;rääkima rahvaliit
leer estonia;juhtkond nii-öelda;uudis saade;tänane postimees;sots element;eesti erakonnamaastik;tooja eesti;keskhommik rahvateener;mõtlev inimene
arnold rüütel;juht nii-öelda;parlament partei;ilusti meeldima;eksima 1;eesti toimuv;pretsedent eesti;rahvusringhääling loomulikult;ütlema antud
loojoscife kind;nii-öelda haare;palav õhk;otsima liitlassuhe;element nii-öelda;pettumine eesti;tooma eesti;arvamuslugu pealkiri;võib-olla jälle
põhimõte voldemar;jääma oluline;eriti eilne;tegelikult roheline;tõde argument;tegija eesti;õigemini eesti;rahvateener kuulaja;inimene püüdma
waterloo õige;erakond muutuma;valima lihtsam;liigiline mitmekesisus;ütlema subjektiivne;eesti suurkogu;levima eesti;pressitegelane rahvusringhääling;ütlema natuke
kõrge kohanimekiri;poliitveter isiklik;tallinn õhk;ilmselt veenduma;tooma idee;eesti eluhaarav;eesti erakonnamaastik;argument rahvusringhääling;töötama nii-öelda
püüdma läbirääkimine;nii-öelda tõmma-lükkata;näiteks öösel;ilmselt kasulik;saavutama valimine;eestimaa kultuuripart;eesti poliitiline;portaal arvamuslugu;ütlema suhteliselt
tõenäosus tendents;tähtis klammerduma;uus erakond;kunagine rahvaliit;reaalne andma;eesti võimalik;olemasolev eesti;rahvaliitlane kindlasti;inimene probleem
corpore tallinn;nii-öelda erakond;eilne pressikonverents;ütlema ilusti;ari võimalik;eesti partei;tasand eesti;näiteks keskerakondlane;kõvasti nii-öelda
põhimõte lõpp;õigus tunduma;selge hääl;partei peaministrikandidaat;väiksem summa;täievereliselt eesti;täievereliselt eesti;pealkiri erakond;nii-öelda läbikukkumine
põhjus lihtsalt;tähendama idee;natuke parempoolne;tegelema taraispulvas;panema dokument;mõte eesti;mõte eesti;erakond nina;nii-öelda puhtalt
üleujutus rannarahvas;nii-öelda kriminaalne;tänane ühiskond;tegelikult rahvaliit;näiteks valimine;nõus eestimaa;ütlema eesti;rääkima rahvaliit;võib-olla lihtsalt
õudne tööõhkkond;pere niiviisi;ajakirjandus üldse;tegelik viimane;kindel kodu;eesti kippuma;eesti erakond;rääkima miljon;nii-öelda lõpetama
ülekantud tähendus;teadma sõrm;näiteks air;viima tegelikult;näiteks uus;olemasolev eesti;eesti ühiskond;rahvaliit parim;tekkima võib-olla
sarnet auhaabumine;protsent toetus;hommik rääkima;rääkima lauljas;seoses saade;keskerakond täna;kirjutama eesti;seisukoht võtma;nii-öelda vähendatud
võitlusrühm teisitimõtlemine;siga ajama;lihtsam otsesem;süda terviserike;meetod meenutama;eesti poliitika;ühtne eesti;teleintervjuus löömine;võib-olla uus
tegelikult läbirääkimine;määrama küsimus;inimene tänane;ainuüksi lootma;seadma fakt;muutuma eestimaa;nii-öelda eesti;keskerakond täna;võib-olla lähim
reaalne mõju;kippuma käts;partei võib-olla;oponeerima väide;esitama niiv;eesti vabariik;erakond eesti;niipalju teleintervjuus;inimene võib-olla
mõte roheline;algus teatud;inimene rääkima;tund konkreetne;tulemus näiteks;eesti poliitiline;eesti elu;poliitikahuviline ajakirjanik;võib-olla varem
päev enam-vähem;valija valima;poliitiliselt ilmselt;pressikonverents mööduma;eralduma näiteks;nii-öelda eesti;nõus eestimaa;rääkima kindlasti;nii-öelda taust
füüsiline vägivald;ütlema natuke;keskerakond täna;põhitegija jääma;näiteks inimene;eesti erakond;alus eesti;erakond võtma;päev enam-vähem
mõte filosoofia;juht nõukogu;õige uudis;kriminaalkurjategija jällegi;taas tallinn;jääma eesti;eesti suurkogu;kuulaja täna;kõvasti suhteliselt
tallinn kesklinn;kütus kõvasti;väiksem partei;rahvaliit nõrgem;asi valim;eesti vabadus;eesti poliitika;rahvusringhääling portaal;väga-väga pessimistlik
tallinn peitemäng;nii-öelda tõugatav;öösel ärkama;samamoodi roheline;esinemine näiteks;eestimaa sotsiaaldemokraatlik;eesti laiali;erakond noorem;no natuke
küsimus motiiv;võib-olla strandberg;tuuleõhk valimine;vaatama rahvaliit;astuma uks;levima eesti;eesti eluhaarav;tõeline tegevpoliitika;taas viis-kuus
hallik-konnula võrumaa;üldse partei;värske tuuleõhk;selge tegelikult;võim saavutama;pärand eesti;mõju eesti;erakond kõlama;vaja üldse
küsimus arutamine;kippuma sellenädalane;viimane presidendivalimine;ütlema rahvaliit;näiteks eraldi;eesti sotsiaaldemokraatlik;eesti partei;võtma tegelikult;üldse tegelikult
põhiolemus pessimine;teatud idee;eesti poliitiline;mõtlema tänapäev;inimene probleem;erakond riigikogu;eesti kippuma;täna rahvateener;jõud esinema
näiteks air;ütlema muusika;inimene võib-olla;täitsa pekkima;avalik istung;eesti ühiskond;eesti toimuv;eestkõneleja tegelikkus;nii-öelda tuhane
käsitlus mõte;võtma asi;eesti partei;üldse tegelikult;tekitama ütlema;eesti elu;eesti vabariik;rahvusringhääling ajakirjandus;nii-öelda otsustama
ülejäänu ketser;meeskond in;ootama homme;kummaliselt ütlema;kodu sobima;tasand eesti;nägu eesti;rahvaliit homme;võtma nii-öelda
mõistlik lahend;koosseis no;õhtu olukord;üldse võimlema;kaks eri;mõju eesti;eesti sotsiaaldemokraatlik;rahvaliit mõtlema;panema nii-öelda
aluspõhi põllumajandusakadeemia;valimisliit kindel;koalitsioonipartner ilmselt;roheline päästeinglik;verbaalselt selgelt;nägu eesti;muutuma eestimaa;noor rääkima;nii-öelda kõikuv
põhimõtteliselt jõud;aeg ajalugu;mõte rääkima;uudelepp kirjutama;edu saavutama;ühtne eesti;eesti võimalik;olukord homme;nii-öelda viimane
mõte kütus;käitumine tekitama;kuulaja täna;kõrge kohanimekiri;kindlasti uus;erakond juhtkond;eesti suur;hääl pekk;uskuma nii-öelda
võtmesõna nädal;partei lihtsalt;roheline hääl;ütlema väiksepalgaline;sobima võimalik;erakond eesti;estonia varem;homme kindlasti;nii-öelda ühesõnaga
vägisi lepp;pealkiri erakond;võib-olla naljakas;estonia kontsert;element väärselt;eesti laiali;leer estonia;erakond aseesimees;parlament nii-öelda
lõppema arnold;partei loomulik;näiteks keskerakondlane;kesklinn korteriühistu;meeldiv inimene;eesti suur;ajutiselt eesti;nojah ütlema;põhimõtteliselt nii-öelda
õpp õppinud;homnene üritus;võimalik oponent;strandberg tegelikult;esindama asi;kirjutama eesti;eesti kindlasti;tegelikult parlament;võim võib-olla
suur tõenäosus;juht alahindama;partei peaministrikandidaat;ajakirjandus üldse;power riik;eesti õigussüsteem;pärand eesti;tegelikult erakond;riik nii-öelda
ärapanemisrõõm roheline;tunduma strandberg;noorem publik;mööduma vaoshoitult;juga nimetama;kahtlus estonia;eesti las;peasekretär tarmo;nii-öelda juhatus
nii-öelda andrifaalne;erakond juhtkond;rääkima puhtalt;juhtima indrek;andma nimelt;õigemini eesti;eestimaa kultuuripart;rääkima kaks;võib-olla hing
roheline märkimisväärne;kongress otsustama;mõtlema tänapäev;üldse nägema;eksima kaks;aru koduerakond;presidendivalimine eesti;pressikonverents suutma;ühinemine nii-öelda
köögirühm ühtemoodi;hulk valija;mõistlik inimene;rääkima partei;homme homme;ütlema eesti;pettumine eesti;kandideerima ütlema;nii-öelda mees
vaimustus mõte;tahtma aine;erakonnasisene debatt;pressikonverents suutma;kera fakt;alus eesti;kahtlus estonia;sots hääl;võib-olla vaatama
tarmo nägema;näiteks ebademokraatlikkus;esimene eestlane;rahvusringhääling antud;niiv näitlik;koduerakond no;eesti vabadus;väärtus eestkõneleja;tunduma nii-öelda
minevik põnevus;liit ajalugu;küsimus võib-olla;arvamuslugu pealkiri;ekslik inimene;estonia varem;eesti rahvusringhääling;1000 hääl;küsimus võib-olla
võib-olla strandberg;jääma rahvaliit;oletus õhk;meeldima kohtuots;saavutama ütlema;tooma eesti;jääma eesti;erakond mõte;tõenäoliselt võib-olla
