EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
läbielamine alvers;elama mõte;kultuurifoorumine teema;toimetama arhitektuuriteemaline;inimene objekt;kultuurifoorum ettekanne;kultuurifoorum ettekanne;kultuurifoorum märt-mat;projekteerimine hästi
sinirituaal film;osalema elu;kultuurifoorum osalema;eksponeerima tegelikult;andma abistav;kultuurifoorum märt-mat;kultuurifoorum märt-mat;kultuurifoorum eetika;võib-olla etnoloogia
dokumentaalfilmižanr tegelikkus;osalema foorum;juhatama kultuurifoorum;sirb arhitektuuritoimetaja;ehitus objekt;kutsutud kultuurifoorumine;kutsutud kultuurifoorumine;sõna kultuurifoorum;kultuuriministeerium töötav
väsimus postmodernism;arhitekt mõtlema;astuma kultuurifoorum;arhitekt avastama;kast number;astuma kultuurifoorum;kultuurifoorumine teema;kultuurifoorum osalema;võib-olla võistlus
põhjendus linn;humanitaar-märt-matt lill;liige kultuuriministeerium;üldse maakera;uus planeering;kultuur kuulama;kultuurifoorum osalema;juhatama kultuurifoorum;natuke aeg
si-us asi;sündima tehnoloogia;kultuurifoorum märt-mat;nägema tegelikult;inimlik objekt;kultuurifoorum osalema;juhatama kultuurifoorum;kultuurifoorum ettekanne;festival võib-olla
mõte abstraktne;töötav arhitektuurikomisjon;kultuur kuulama;üldse liikuma;probleem näide;kamber kultuurifoorum;astuma kultuurifoorum;kamber kultuurifoorum;võimalikult nii-öelda
positsioon tänapäev;aasta osalema;kultuurifoorum eetika;pääs maailm;ortus reegel;kultuurifoorumine teema;sõna kultuurifoorum;astuma kultuurifoorum;üldse mõtlema
võib-olla slait;kamber kultuurifoorum;kultuurifoorum ettekanne;ütlema arhitektuuribüroo;ilm planeering;sõna kultuurifoorum;kultuurifoorum eetika;kutsutud kultuurifoorumine;varastamine probleem
ütlema võistlus;elu arhitekt;sõna kultuurifoorum;tegutsema arhitekt;kontor vä;eesti muusika;kultuur kuulama;arhitekt rääkima;lihtsalt kunst
mõte tsenter;institutsioon arhitekt;arhitektuurikomisjon esimees;kritiseerima tegelikult;asi detail;vestlus kultuur;kamber kultuurifoorum;kultuurifoorumine teema;20 aasta
lõpetav mõte;arhitekt teadma;vestlus kultuur;no kuuekümnes;tegelema vorm;juhatama kultuurifoorum;vestlus kultuur;arhitektuurikoolijuht eetiline;betoon võib-olla
si-us maja;kutsutud kultuurifoorumine;teema eetikakultuur;ilusti kohaspetsiifika;vaakuma kontor;kuuluma eesti;kultuuriteemaline tuur;eetiline arhitektuurivõistlus;rekonstrueerimine no
kõrghoone ala;sotsiaalne vähk;eetika kultuuriteemaline;arhitekt mõtlema;probleem harv;kultuurifoorum eetika;liige kultuuriministeerium;kultuur kuulama;võib-olla piirkond
arhitektuurivõistlus määrama;teadma sydney;kuulama viimane;täisehitusprotsent ülejäänud;idee uus;eesti riiklik;eetika kultuuriteemaline;liige kultuuriministeerium;kool võib-olla
mõttemäng idee;sydney ooperiteater;kunst arhitektuur;ajakirjanik meilboks;saavutama kirjeldus;eesti pealesurutud;tegutsev kultuuriinimene;võtma arhitekt;võib-olla lõpetav
liivo niglas;arhitektuurikriitika kindlasti;kunstiteos mõtlema;etteheide liit;klient maksimaalselt;liige kultuuriministeerium;kultuuriministeerium töötav;tegelikult arhitekt;1000 võib-olla
kunst mõte;arhitektuuritoimetaja tegutsema;kutsutud kultuurifoorumine;suurem jahisadam;subjektiivselt vaatama;aasta eesti;muusika päev;kunst viimane;võib-olla arhitektuur
tallinn kesklinn;eesti arhitekt;võimatu rääkima;üks-ühele kopeerima;detail asi;eesti arhitektuurikeskus;teema eetikakultuur;eetiliselt arhitekt;inimene võib-olla
põhiprintsiip maakri;tallinn seisukoht;muusika päev;ebaeetiline hoidma;vaja vorm;kuulama margit;tuur foorumine;tegutsev kultuuriinimene;rääkima nii-öelda
võib-olla võistlus;postmodernne maja;võib-olla arhitektuur;arhitektuuritoimetaja tegutsema;vorm no;hea eesti;foorumine toimuma;eetiline arhitekt;võib-olla töötaja
sõõr büroohoon;kakumäe jälle;eesti muusika;tegelikult 20;hing bot;toimuma eesti;osalema foorum;arhitektuuriteemaline telesaade;võib-olla reegel
sissesõit kõrghoone;tuudin arhitektuuriteaduskond;kunst võimatu;tegutsev kultuuriinimene;idee suutma;jutt kuulama;aasta eesti;kultuuriministeerium töötav;grupp võib-olla
si-us kaar;kultuurifoorum märt-mat;võimalik kunst;töö prominentsem;sobima funktsioneerima;kultuur tõsiselt;eetika kultuur;arhitekt ütlema;saal võib-olla
etnoloogiline mõistmine;seisma piirkond;arhitektuurikeskus võib-olla;äkilisem terve;selge klient;osa eesti;foorum eri;eetika kultuuriteemaline;võib-olla küsimus
maht jõud;omanik hoone;vaade kultuur;pääsema maailm;sadam näiteks;linn eestimaa;kultuur grupp;kultuuriinimene mihkel;võib-olla grupp
eetiline arhitektuurivõistlus;riiklik kunstiinstituut;kuulma mõtlema;arutlema tegelikult;funktsioon eesmärk;kultuuriinimene mihkel;vaade kultuur;arhitektuuritoimetaja tegutsema;arvama võib-olla
excel tabel;sündima kritiseerima;võimalik mõtlema;kultuuriministeerium töötav;funktsioon muutuma;eestimaa üldse;kultuur kutsuma;arhitekt liit;süüdistama arhitekt
arhitektuur surnool;suur ühiskondlik;kultuuriministeerium töötav;kutsutud kultuurifoorumine;vastane planeering;lõpetama eesti;kuuluma eesti;tuur foorumine;võtma arhitekt
arhitektuurivõistlus hipodroom;kakklema linnahall;viimane küsimus;meeldima kohutavalt;sen idee;kuulama arendaja;kultuuriinimene mihkel;arvama arhitektuurikoolijuht;küsimus rääkima
võistlus käigus;arhitektuuriteemaline telesaade;aasta maksimaalselt;tedaimees juurdeehitus;andma võimalus;kultuur grupp;eetikakultuur tänane;kohtama arhitekt;2006 eesti
tond tänav;kultuurifoorum ettekanne;kunst võib-olla;kerkima kõrghoone;objekt lava;saade vestlus;osa eesti;elu arhitekt;töö hästi
ülesõit alammis;võib-olla inimlik;kunst vaatama;prominentsem arvama;abstraktne idee;tegutsev kultuuriinimene;meelelahutus sotsiaalne;õige arhitekt;mäletama tegelikult
jälle lähteülesanne;härra kaasik;eetiline arhitektuurivõistlus;saatma põlvkond;seoses inimene;kultuuriministeerium töötav;slait eesti;kuulama viimane;arhitekt töö
asi nägemus;kalamaja teadma;näiteks maalikunstnik;omane loomekirg;isiklikult subjektiivselt;kultuuriteemaline tuur;eesti muusika;arhitekt sügavam;arhitekt rääkima
tätte laul;võtma kakumäekeskkond;võib-olla etnoloogia;sõltumatu moldaavia;andma terve;vaade kultuur;toimuma eesti;sirb arhitektuuritoimetaja;puudutama arhitekt
võtma kakumäekeskkond;keskkonnaarhitektuur parendamine;istuma võib-olla;kinni eetikareegel;valminud objekt;kultuur kutsuma;ütlema festival;arhitekt mõtlema;andma ülesanne
ütlema etnoloogia;ootama eetiline;riiklik kunstiinstituut;arhitektuuribüroo raske;kontekst istuma;külg kuulama;moderaator kuulama;eetika arhitektuur;nii-öelda inimene
kirjandus kunst;arhitekt tahtma;etnoloogia arhitektuur;eeldama koolijuht;soon ilus;mõttekas kuulama;kultuur tõsiselt;puudutama arhitekt;mõtlema natuke
