EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;objekt;põhjabrigaa;;rajama;kaugele;maaparandustöö;raudteelaad
pillirooniid;jala;jälgima;kolmkümmend-meelne;filter;kauaks;kauaks;maaparandaja;korralikult
maaparandustöö;tundma;väike;hoolitsema;hull;taimestik;mullavall;Emajõgi;kuskilt
katkongender;kool;projekt;kattematerjal;meeter;vaimusilm;põhjabrigaa;põllumaa;valmis
Ülenurm;tõitjaleebik;kuulma;jaanipäev;funktsioon;kühveldama;lähemal;vaatama;töötama
trasseeria;maantee;kuulama;kuupmeeter;objekt;rõkkama;aardla;Maa;tundma
majand;hoone;põllumajandus;tegelikult;kompleks;mismoodi;maaparandaja;ehitaja;iseloomulik
raudteelaad;ronima;perspektiiv;tegutsema;pump;kohake;lähenema;emajõgi;aeg
õppe-katse;kantmeeter;õhk;keskmine;dele;veehoidla;maantee;rääkima;Maa
liivapõhiidee;individuaalkäsutus;mõõt;jälgima;seen;esivälja;sadamasaar;näiteks;kivi
terastraat;hea;suur;veidigi;andma;versta;ekskavaator;jõudma;tonn
põhjavesi;aasta;uurima;koolipink;vale;mõte;maaparandustöö;maapõud;pikkus
juurdevoolukanaline;koht;vesi;pumbajaam;reaalne;jõudma;vahemasin;põld;objekt
põllumajandus;;õppe-katse;nälgima;spetsialist;vaatama;paisjärv;üleni;kõrv
drastiline;osa;lendama;vahemasin;ana;mullamas;turbamulla;läbitama;jaanipäev
põhiliselt;andma;märkima;näitama;näiteks;Eesti;sajahobujõuline;jätkuma;Võru
paisjärv;sulgema;tükike;jalamees;saavutus;teinekord;ülejas;pillirooniid;mees
mullamas;taimestik;ehitus;veetase;asi;Ködena;kuskilt;töötama;lendama
sadamasaar;tekkimine;hoone;juubeliaasta;eem;paisjärv;raskesti;paisjärv;koht
linttraktor;pumbajaam;tähele;julgemini;traktor;jala;liivapõhiidee;ütlema;üleolema
vaimusilm;hoolitsema;lähenema;raskesti;labidame;paik;kohake;tundma;kaks
mullavall;kallas;spetsialist;tavaline;purema;mullavall;otsakut;juhistaaž;kaugele
raudvarras;kõrgemal;plaan;pisihaav;regulaator;tselluloos;pikk;maa;600
teleäkk;kevad;tõmbama;põhjapoolne;isevool;turbamulla;lähemalt;pöörama;püüdma
plastikkilelint;vesi;aasta;ülejas;vihm;lausa;mullane;tänavu;maja
Tartu;poiss;maantee;sajahobujõuline;tasku;kraav;horisont;põldur;hästi
suutäis;töö;kasvama;mürisema;ekskavaator;raudvarras;tõitjaleebik;tõmbama;Ülenurm
lõunapoolne;pikkus;teadma;ilmselt;automaatselt;põllumaa;esivälja;tegelikult;ühesõnaga
vulkus;tänama;koolipink;õppe-katse;koorem;maapõud;ruttu;hästi;langus
horisont;töötama;jõudma;kolme-neli;selge;vaheline;lahvret;hoone;purema
kõrgemal;pump;lihtne;täpselt;uuem;kord;maa;jõekäänud;traktor
juhistaaž;regulaator;pikkus;koristama;uus;lahvret;linttraktor;maantee;uus
individuaalkäsutus;filter;tegutsema;esivälja;tollal;kaugele;helitehnik;saaja;raha
lennulend;maaparandustöö;saepuru;taimestik;kaks;tähele;veidigi;tegutsema;Paul
buldooser;jälg;koht;põhiliselt;noor;piir;juurika;kõrgemal;kraavihall
rauabakter;jälgima;pikk;purjejaht;ava;üleolema;turg;täpselt;tasku
radikas;vahetus;tundma;vähem;liikuma;läbitama;emajõgi;viimane;üldiselt
sajahobujõuline;jooma;paari-kolm;tähtsam;üldiselt;koht;paik;valmis;rahvas
mood;ala;saepurus;vastane;seitse;tuul;põhjapoolne;paari-kolm;ühesugune
vastupanu;kogus;veehoidla;erile;linttraktor;saaja;trasseeria;lõuna;Tartu
tselluloos;tahtmine;nägema;kuum;projekt;tundma;raudvarras;kuskilt;pink
killustik;mõõt;lükkama;vesiliivas;ütlema;vahemasin;läbitama;kaasa;100
võimeline;asi;paik;jahtklubi;tunduvalt;pahandama;vana;jooma;jahtkima
lähemal;vana;iseloomulik;lähemale;eriline;asuma;üleni;vähem;1500
jahtkima;mootor;ühesugune;egas;vastane;raskesti;üleolema;uus;kolme-neli
pinnavesi;voolama;jätkuma;kohake;aeglane;nägema;tekkimine;kasvama;õli
nägema;lennulend;linnulaul;veehoidla;asuma;kõrkija;ulatu;võsa;ava
kolmkümmend-meelne;kord;funktsioon;tulevik;ala;aardla;koht;kaugele;lõuna
pumbajaam;väike;esivälja;kõrge;kolm;tekkimine;rauabakter;koht;buldooser
pilt;tuttav;maaparandustöö;nägema;iseloomulik;märkima;taimestik;jalamees;kasvama
