keyphrase;score
killing vw hästi;0.813
hamlet no teadma;0.811
andma toon paralleel;0.8077
selgelt paroodia element;0.8072
shop panema laul;0.8045
vilu barblane powerpoint;0.8033
kits traagika null;0.8026
meloodia tekst probleem;0.8022
realism näide no;0.8005
suutma vello aspekt;0.8003
tekst probleem esikas;0.7989
mängima katsuma hamlet;0.7987
kaetma k-täht näiteks;0.7976
negatiivsem tegelane volmer;0.7974
andma tingimus korralik;0.7972
unustama pahandus laul;0.7965
terve hulk realist;0.7962
nii-öelda alus aine;0.7958
algaja kodu uks;0.795
tobe terminoloogiline aktsent;0.7946
andma olukord tooma;0.7941
vallavanem v-valmar woman;0.7939
andma hääl nüüdne;0.7931
nägema nii-öelda negatiivne;0.7931
katsuma hamlet no;0.7913
element ajaleht tegemine;0.7913
lubama aus inimene;0.791
powerpoint kõrtsimees tutvuma;0.7908
ekspositsioon väidetavalt ese;0.7907
simm vaja vastandama;0.7892
näitama mulk suhteliselt;0.7891
aeg arvama saade;0.7884
lavastama andma tingimus;0.7883
tooma ekraan tooma;0.7882
alus aine kunst;0.7882
balang sein ütlema;0.7882
trell istumine pruut;0.788
harjuma ameerika komponent;0.7877
tapma ennist jutt;0.7874
tase erinev meel;0.7872
piir hea aforism;0.7872
võim maailm suhtuma;0.787
muutma täiendama võib-olla;0.7868
uudis andeks uus;0.7863
aus inimene laimama;0.7862
aeg monopol kehtestama;0.7862
vastama saade algus;0.7859
eelne aeg monopol;0.7856
puhuma käru killing;0.7855
aegne hilisrenessans uus;0.7854
vaja inimene raske;0.7851
realism vilde kitzberg;0.7851
panema iseasi tükk;0.7846
areng poliitiline doktriin;0.7845
kindlasti jooma andma;0.7844
arvama võtma andma;0.7843
tunduma kriitiline realism;0.7842
igavene needma onu;0.7841
andeks uus pealkiri;0.7841
tajuma ajalugu unustus;0.7841
volmer meenutama volmer;0.7838
hilisrenessans uus kostüüm;0.7835
vang istumine trell;0.7834
tõepoolest realism sõna;0.7834
mammama selge paralleel;0.7829
volmer womm ütlema;0.7829
ütlema valavanem omavol;0.7828
käru killing vw;0.7826
soed lubama aus;0.7825
istuma pogris vana;0.7824
null eristama tolleaegne;0.7823
vilde erisus vilde;0.7821
woman nimi päev;0.7817
asi aru veenduma;0.7816
palamus eraldi paunveri;0.7815
raam andma kunst;0.7814
reaktsioon kasvama uus;0.7814
memo aristika tegelikult;0.7814
vilde nota bene;0.7812
istumine trell istumine;0.7812
oskama vaatama olevik;0.7809
lava tooma ekraan;0.7808
sosistama kutsuma aasta;0.7807
nota bene maainimene;0.7806
võim soed lubama;0.7805
aeg muutuma aeg;0.7802
volmar mammama selge;0.7802
panema leht vale;0.78
ostma vallavanem volmer;0.78
vanne küsima kristall;0.7798
no pärnumaa k-täht;0.7797
pruut no aru;0.7795
händ bildel paik;0.7795
tohutult populaarne hilisem;0.7793
jutt ants lauter;0.7792
uus lavastus uus;0.7791
nüüdne volmer womsis;0.779
teatav para tamatus;0.7787
vamm esimene asi;0.7786
mustus shop panema;0.7784
otseselt teos autor;0.7782
konflikt vestall stoor;0.7781
veerg avaldama honorar;0.7779
taas kuulama kirjandus;0.7778
parandatud ärkamisaeg ametlikult;0.7778
nimi inglise keel;0.7778
kitzberg tahtma look;0.7777
kolmer vamm kull;0.7777
otsustama mulk nali;0.7777
patt ütlema andestatav;0.7776
jaa jaa sünge;0.7775
westman rõudlus taeta;0.7774
vale koordus vanapoissmees;0.7768
juht surema kurbus;0.7768
robert jakobson tegevus;0.7767
tingimata traagiline konflikt;0.7766
ird kord olu;0.7765
tooma tuumasäilitama veidikene;0.7765
sajand algus oskama;0.7764
osa jääma ärkamisaeg;0.7761
andma karm käsk;0.776
panema elama vaene;0.7759
osaline etendus osaline;0.7758
paks lagu kolmeroom;0.7757
vom käsi võtma;0.7754
amet kaduma robot;0.7748
mustem rada poliitiline;0.7748
õigustus uus lavastus;0.7747
lubatavus piir arusaadavalt;0.7746
ulatuma siiamaani nunnu;0.7742
seesmine mehhanism lubama;0.7737
villem vaarik vilu;0.7737
volmer womsis kitzberg;0.7736
tooma lutsu looming;0.7735
noor sõber stahl;0.7735
realism võtma vene;0.7733
lehemees loema volmer;0.7732
maalima raam andma;0.7731
kaks berliin eesti;0.7727
kõrts mustus shop;0.7727
naer hirm lähim;0.7725
mulk sugulane asi;0.7723
vilde pagulane elatuma;0.772
andma trump liin;0.7718
tegelane psühholoogia est;0.7717
needma onu sahkerdama;0.7713
maa efektne maa;0.7712
paremini tükk lava;0.7706
lühike aeg lydia;0.7701
rääkima kitzberg iste;0.7694
vägivaldne jutt ants;0.7694
ostma panema lava;0.7689
asjatu armuvaev kära;0.7686
adolf shapiro mees;0.7683
auto lutsu lei;0.7683
liberaal liberaal sotsialist;0.7679
huvitama lonkama mulk;0.7676
lause vastupidine no;0.7674
panema laul teadma;0.7672
honorar gustav suits;0.767
noor alustama 15;0.7666
võtma paar 1000;0.7666
inimene keskealine inimene;0.7666
eesti teater adolf;0.7661
skulptuur piir skulptuur;0.7657
peeter olesk mart;0.7654
film teleekraan tegelikult;0.765
hiidlane nali ammune;0.7644
tohtima puutuma lava;0.7643
hästi vana baskin;0.7629
esimene tapma esimene;0.7624
kägu laulunumber tobe;0.7622
teos autor suhteliselt;0.7616
ase leidma 1800;0.7615
feim miil andma;0.7613
kuningas külm lõbus;0.7609
töö kantseleiametnik töö;0.7602
shakespear aegne hilisrenessans;0.7598
mehhanism lubama tajuma;0.7593
vana baskin teater;0.7592
karm käsk käsi;0.7583
1000 panema leht;0.758
komöödia tragöödia kaks;0.7577
puhas dramaatik seadma;0.7575
teadma hoolitsema westwan;0.7571
raam naljakas raam;0.755
sinnamaani koidula janson;0.7543
uuesti esimene maailmasõda;0.7532
jannsen carl robert;0.7531
huvi mõnu lust;0.7528
colol natukene nali;0.7522
mulk mulk nali;0.7514
12 13 vilde;0.7502
kuulama lõik vald;0.7493
kargama tagukull kala;0.7466
täht tänane täht;0.7453
lipuveri mart colol;0.7436
1891 kaks berliin;0.7435
1009 12 13;0.7389
miil andma karm;0.731
