EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;kandidaat;seitsmekümnes;;põllumehekandidaat;põllumehekandidaat;põllumehekandidaat;võib-olla
nõuandenurk;aasta;põllumehekandidaat;aktsepteerima;argument;tegevpõllumees;tegevpõllumees;Maaleht;president
võistlussport;sport;talunik;kakstuhatkolm;mask;talunik;kandidaat;tegevpõllumees;töötama
vaatamisväärsus;kandidaat;põllumees;kiiremini;noorem;kandidaat;tänavu;maaleht;projekt
põllumajandusosaühing;soovima;ajakirjanik;jaanipäev;meeter;teraviljakasvataja;talunik;põllumees;lihtsalt
külavõistkond;pood;konkurss;tutvustama;tipp;põllumees;põllumees;võtma;Maa
võistlemine;üritus;tegevpõllumees;põistleja;andma;teraviljatalunik;põllumajandusosaühing;tänavu;varem
võimalik;lähtuma;lugeja;rahvaliiga;stayn;siiamaani;taimekasvatus;põllumajandusosaühing;riik
begoonia;aed;tänavu;äripaist;negatiivselt;osaline;teraviljakasvataja;köögiviljakasvataja;armastav
jõuluseisvas;ostma;köögiviljakasvataja;mitmekesine;kodu;põllumajandus;maine;lõpuks;põhjus
liikumisharrastussport;maamajandus;osavõtja;üldse;uss;panema;põllumajandus;Tõstamaainimene;kuskilt
sportimisvõimalus;korraldama;kuulaja;meeldima;koordinaator;köögiviljakasvataja;korraldaja;paremini;tegelikult
kakstuhatkolm;ajakirjandus;küsija;tegelikult;probleem;üritus;aasta;liige;jõud
mineraalväetis;tundma;Valner;ükstapuha;male;osavõtja;valimine;Raplamaa;kuju
aeduaal;valima;võistlemine;Väikelinnaarhitekt;president;jõudma;võistlema;osavõtja;viis
arenguvõimeline;promo;päikeseline;mineraalväetis;homme;asendama;juht;rääkima;tühi
kujutus;andma;talv;pelgalt;jaotamine;maamajandus;jaanipäev;lugeja;vajalik
Tarjutus;koht;õitsev;jälgima;võimalik;eestvedaja;maamajandus;kaelamurdev;uuesti
küsimus;lisa;võistlema;lossiköök;näiteks;teisalt;tutvustama;õnnestuma;võimalik
toiteväärtus;närima;piimakarjakasvataja;vahend;asi;pakkuma;maaeluvaldkond;maaeluvaldkond;sport
käsitlemine;kohalik;Laatjeebeek;südame-veresoonkond;seeme;võtma;võistlemine;teraviljakasvataja;lugeja
spordirõõm;töötama;aasta;põllumehekandidaat;kindel;võistlema;maainimene;jälle;vahe
aia-nurk;närbuma;väärikas;nähtus;aed;asjakene;ülesanne;korraldaja;valmis
liikumisharrastus;tüüp;üheaastane;võistlussport;kriteerium;esitama;valima;aasta;püramiid-sei
klusklus;abi;kõrgekasvuline;külviaeg;ressurss;meeter;osavõtja;Maa;10
Leopold;südame-veresoonkond;kuulutama;kaelamurdev;ase;külavõistkond;maailmameistrivõistlus;maainimene;möödunud
rahvasport;teraviljatalunik;pelar;liikumisharrastussport;punt;piimakarjakasvataja;küsija;tegelikult;2001
