keyphrase;score
;1.0
andmesubjekt;0.8127
väärtustamises;0.7952
ülevaate;0.7866
infoajastu;0.781
analüüsita;0.7805
võimaldavad;0.7802
ettevõtetelt;0.7778
nõustamiste;0.7767
nõrkuse;0.7716
üksikkasutajate;0.77
tähendab;0.7692
põhjustab;0.7653
lõputute;0.7649
nõndanimetatud;0.7646
pildid;0.7632
tegevusskulptuuri;0.7632
tagajärjed;0.761
talletub;0.7607
personaalsete;0.7602
põhjendama;0.7597
vabakogunemine;0.7584
arvuti;0.7564
ekspluateerimine;0.7561
võimaluse;0.7538
käsitlenud;0.7529
traalimisest;0.7522
tähelepanu;0.7509
facebook'i;0.7477
mõttega;0.746
enamus;0.7453
suunis;0.7437
iseloomustatakse;0.7426
jätkata;0.7413
eestis;0.7375
iseseisev;0.7375
eristus;0.737
küsitakse;0.737
püüab;0.7352
haldamise;0.7351
sõna-;0.734
kultuuri;0.732
kogusised;0.7305
eeldati;0.7301
suhtlusvõrgu;0.7299
levinud;0.7289
hüppelist;0.7288
bürokraatlik;0.7285
häkkimise;0.7275
kirjavahetusest;0.7272
arusaadavalt;0.7257
seadus;0.7239
vabadus;0.723
13;0.722
aadress;0.7218
jutt;0.7207
kvaliteedihüpet;0.7202
teatamatult;0.7188
andmeid;0.7174
kasutajate;0.7169
teenuse;0.7168
mäluseadmetesse;0.7163
kasutava;0.7153
varem;0.7153
külmaks;0.7152
seadetega;0.7148
väiksema;0.7139
aastakäibest;0.7129
aeg-ajalt;0.7125
andmevarguse;0.7125
asendub;0.7123
intrigeeriv;0.7116
tööandjale;0.7115
räägitud;0.7113
tehnolooga;0.7112
arvestamisest;0.7109
eurooplastele;0.7099
olulisuselt;0.7097
käibest;0.7096
kauplemisega;0.7055
lood;0.7045
nõustumise;0.7044
kuhjumine;0.7033
küsivat;0.7028
puudutab;0.7027
skandaalid;0.7026
vaatamisel;0.702
asuvad;0.7015
sündmusena;0.7009
säilitada;0.7002
ülevaatest;0.7
globaalsest;0.6988
sotsiaalmeedia;0.6978
iseloomustusi;0.697
rahustav;0.6968
nõusolekuta;0.6958
info;0.6952
pangakonto;0.6931
töötavaks;0.6899
pahategijaid;0.6887
sedavõrd;0.6884
olemasolule;0.6875
elus;0.6874
liikuma;0.6873
kuu;0.6855
andmetega;0.6855
paljudes;0.6849
sõnumeid;0.6845
regulatsiooniga;0.6838
tavakodanikud;0.6837
masinad;0.6812
kergitatakse;0.681
aktiivsust;0.68
trahviraha;0.6797
uute;0.6789
harjutatakse;0.6775
haldajale;0.6758
koguva;0.675
vanem;0.6741
tagajärgi;0.6735
töökoormuse;0.6732
kurikuulsad;0.6729
andmekaitse;0.6697
õigus;0.6672
deme;0.6665
liikmesriigid;0.6654
infopala;0.6654
protsenti;0.6651
seadusega;0.6623
pakkumine;0.6619
halbadest;0.6582
isu;0.6575
muutus;0.657
euroopa;0.6558
kahe;0.6552
koostamisele;0.6548
ajal;0.6541
kahjustada;0.6539
teada;0.6535
nõuab;0.652
kogutavate;0.6509
kliente;0.6502
soosis;0.6497
aja;0.6467
jätab;0.6435
uue;0.6432
20;0.6423
eemaldama;0.6423
loevad;0.6411
tööandja;0.6386
aega;0.6382
õlgu;0.6379
haldamine;0.635
maailmale;0.6336
kord;0.6328
tõid;0.6326
number;0.632
vaja;0.6314
regulaarsele;0.6301
isikut;0.6282
hoiatavaid;0.6264
seadeid;0.6261
lekkimise;0.6253
koostanud;0.6212
valides;0.6212
kuueteistaastasest;0.6196
peituvaid;0.6196
tavaohtlikud;0.6174
vahet;0.6173
hetkel;0.6152
sega;0.6096
keelatud;0.6073
omapoolset;0.6061
uut;0.6042
karistusega;0.6016
juhtuva;0.6009
vasta;0.6
eetris;0.5984
esitanu;0.5974
rikkumisel;0.5968
ettevõtte;0.5968
tuntud;0.595
abstraktsete;0.5949
aastastele;0.5907
ümbritsevat;0.5873
huvilist;0.5851
regulatsiooni;0.585
keeldumist;0.5843
esitada;0.5815
saadaval;0.5804
koguvatelt;0.5782
vähendama;0.5705
uus;0.5702
kommentaari;0.57
kodanikelt;0.545
informeerima;0.5396
peata;0.5374
olemasolust;0.5265
oodata;0.5103
tegemist;0.2436
