keyphrase;score
tänavune jaanipidustus kõikjal;0.4522
jaaniõhtu laul laulma;0.4373
täna jaaniõhtu eriti;0.417
laulma südasuvi jaanipäev;0.411
üllane jaaniõhtu laul;0.4045
täna jooma jaaniõlu;0.3987
täna jaaniõhtu avama;0.3908
rääkima täna jaaniõhtu;0.3907
algama suur jaaniõhtu;0.3905
jaanituju täna jaaniõhtu;0.3828
ütlema tänane pidu;0.3734
Viljandi järv jõulud;0.3729
paeluma tänane peolis;0.3724
täna jaanilaupäev õhtu;0.3709
jaaniõhtu Viljandi jätma;0.3696
Eesti laiem rõõmsam;0.3682
jaaniõhtu kontsert kõlama;0.3678
terve Eesti lasnamägi;0.3674
laul laulma Viljandi;0.3654
tänane peolis laululava;0.3647
jaaniõhtu eriti Saaremaa;0.3647
jõudma loendama Eesti;0.3636
suurim keskseim jaanipidu;0.3627
Eesti kaunim paik;0.3619
tänavu tähtis jaani;0.3618
tänane Eesti köik;0.3594
loendama Eesti kaunim;0.3582
laulma Viljandi järv;0.3576
rõkkama lõbus jaanipidu;0.3558
suur jaaniõhtu kontsert;0.3555
tänane pidu jätma;0.3547
täna õhtu ebatavaline;0.3545
jaaniõhtu avama algama;0.3531
sajand jaaniõhtu Viljandi;0.3528
tänavu jaani hästi;0.3472
suur jaaniõhtu avama;0.3427
täna kogunema noorsoo;0.3412
jaanitu pidustus jätkuma;0.3389
minevik tänavune jaanipidustus;0.3388
üldse jaanipäevapidamine püüdma;0.3384
tallinlane suur jaaniõhtu;0.3383
kontsert kõlama Viljandi;0.3379
Ringvaade tänane Eesti;0.3358
süütama jaanitu pidustus;0.3354
tänaõhtune haruldasem esineja;0.3342
tähendama rahvatarkus jaanipäev;0.3337
kuulma Ringvaade tänane;0.3324
hoolitsepp Eesti jaaniõlu;0.3307
tänane üritus paluma;0.3307
sõna jaanipäev ütlema;0.3307
aasta täna jaanilaupäev;0.3307
jaanipidu kiige hääl;0.3298
täna ulatuslik uus;0.3287
aasta süttima jaanitul;0.3281
laiem rõõmsam hoogsam;0.3275
algus jaanipäev püha;0.3274
õitsema sumisema laulma;0.3265
lõbus jaanipidu aeg;0.3264
jaaniõhtu avama Tallinn;0.3261
jaanipäev uus sisu;0.3259
jaanipäev püha suvekeskne;0.3257
lauluväljak ehtima jaanikuu;0.3253
jaanituld üldse jaanipäevapidamine;0.3243
paistma jaaniToius täna;0.3239
tänane Eesti reporter;0.3237
kindlalt ütlema tänane;0.3223
ühtsood täna õhtu;0.3223
laitmatult jaanituju täna;0.3222
väljendama jaanilust rõõm;0.3216
kolhoos tänavu jaani;0.3187
enamus kolhoos tänavu;0.3186
Eesti aasta pikem;0.3184
süttima jaanitul põlema;0.318
kasin võidutsema täna;0.3146
jaanitul süütama pimedam;0.3144
igivanane jaanipäev uus;0.3132
tooma igivanane jaanipäev;0.3127
kõikjal nõukogu Eesti;0.3126
kord aasta täna;0.3122
õhtu süttima jaanitus;0.3109
kukkuma täna jooma;0.3102
rada Tallinn jaanipidu;0.31
Tallinn käitis jaanipäev;0.3098
sündmus kuulmine ;0.3093
vili kasv jaaniöö;0.3092
aasta väljanõudmine suurem;0.3076
paik eile õhtu;0.3076
aasta pikem päev;0.3069
esimene sõna jaanipäev;0.3062
jõulud vallatu naer;0.3056
kutsuma hääl lõhnav;0.3023
Tallinn rahvas jaanitul;0.3022
suurem uhkem ehitis;0.3007
hääl panema lõpuks;0.3006
tund üllane jaaniõhtu;0.3003
ootav Jaanik tänane;0.3
maitsma pidu algama;0.2996
kuulma nägema suurem;0.2988
ulatuslik uus esinema;0.2986
süttima jaanitus tõusma;0.2983
esimene noorsoofestival tallinlane;0.2964
jaanipäev suur töö;0.2964
uus hoog jaanipidu;0.2963
noorsoofestival toimuma aasta;0.2952
rõkkama eesti gaasik;0.295
jõudma peoplats tooma;0.2949
aeg jaanituld üldse;0.2948
jälle jaanipäev kägu;0.294
näiteks jaani punkt;0.2938
kukkuma odraoka tänavu;0.2938
õllemeister hea jaanipäev;0.2932
panema põlema suurem;0.293
eile õhtu süttima;0.293
Installin kuulama Ringvaade;0.2929
Tallinn lauluväljak paistma;0.2922
leidma kodutee suvi;0.2918
tänavu ajamärk ilm;0.291
kiige hääl panema;0.291
pühapäev aeg kuulama;0.2907
sümbolsõna Eestimaa leninlik;0.2907
elu kukkuma täna;0.2907
tihti rääkima täna;0.2902
algama pidupäev vabariigikeskus;0.2901
sündmus tollal tähelepanuväärsem;0.2898
selguma täna täpselt;0.2897
jaanipäev hea tuju;0.2896
uus esinema ühendatud;0.2891
rahvas ühtsood täna;0.2887
jaanipäev edukalt kuues;0.2884
oskama leidma kodutee;0.2883
vene keelpilliorkester jaanitul;0.288
pühitsema Ki tänavu;0.288
hea suveseltsimees kuulma;0.2869
vähem paeluma tänane;0.2868
elurõõmus rõkkama eesti;0.2863
kirjutis selguma täna;0.2859
ainus kord aasta;0.285
tooma org pidulikult;0.285
laululava ülaserv festival;0.2837
tollal tähelepanuväärsem Jaanik;0.2829
tants noorem sõnajalaõis;0.2814
kauem aeg seisnema;0.2809
linn valmistama jaanuar;0.2798
jaaniõlu heakvaliteediline linn;0.2795
toimuma aasta Moskva;0.2791
jaanipidu tohtima täis;0.2788
ehtima jaanikuu võrratus;0.2782
org pidulikult linn;0.2763
