keyphrase;score
detail detail lausa;0.8068
tegelema erinev programm;0.8068
näiteks tahtma ese;0.8066
meeter meeter tegelikkus;0.8052
hirmutav kant tale;0.8047
detail lausa ehitus;0.8012
programm viima ruum;0.799
toimima mõte kaart;0.7985
tale uut Alaska;0.7976
liige moodustama nii-öelda;0.7976
andma otstarve raiuma;0.7967
ületama meeter meeter;0.7966
avamine toimuma saade;0.7964
kaart autentne koht;0.7958
tool ekspositsioon annetus;0.7958
rekonstrueerimine uus näitus;0.7955
puudutus ese ese;0.7951
uus vorst avatav;0.7948
uhke suurgilt tool;0.794
nii-öelda taastama esimene;0.7938
kaks meeter tohtima;0.7937
uus püsinäitus visa;0.7936
näiteks tooma relvakamber;0.7934
aspekt silm nimelt;0.7933
võimalus võimalus loomulikult;0.7932
algus võimalus inimene;0.7931
erinev programm viima;0.7929
aeg kriteerium natuke;0.7928
detail rääkima vast;0.7927
tool näiteks no;0.7926
kant tale uut;0.7923
märkima aeg unustus;0.7915
võimalus inimene kutsuma;0.7915
kujutama tegelikkus toimima;0.7913
ekspositsioon algus võimalus;0.7906
näiteks no sobima;0.79
kriteerium natuke langema;0.7898
väiksem näitus ajutine;0.7898
moodustama nii-öelda lauagildi;0.7897
ekspositsioon annetus eraannetus;0.7897
uus näitus ehitamine;0.7894
asi huvitav installatsioon;0.7893
kontsert nii-öelda taastama;0.7893
eksponeerima tegelikult tooma;0.7892
omanik võimumine omanik;0.7891
kauplemine mäng aspekt;0.7891
sattuma erinev ajastus;0.7891
näiteks leid osa;0.789
ütlema võib-olla vaatama;0.7889
mäng aspekt silm;0.7886
tooma eksponeerima tegelikult;0.7885
huvitav installatsioon hulk;0.7884
taas naba kaart;0.7884
oletama algselt võib-olla;0.7879
-te vastate aeg;0.7878
meeter tegelikkus enam-vähem;0.7878
ulatama huvitav arvama;0.7877
uus ekspositsioon osa;0.7875
paraku plaan EAS;0.7874
annetus eraannetus muuseum;0.7874
uus avatav muuseum;0.7872
