keyphrase;score
neli ilusam number;0.8398
tekst genereerima tekst;0.8211
arv vaatama number;0.8177
kuju vaatama number;0.8171
number neli neli;0.8151
ilusam number natukene;0.8111
vorm täius number;0.8097
number kümme eriline;0.8095
number neli kord;0.8088
funktsioon lahendamatu lahendamata;0.807
reflekteerima tegevus tegevus;0.8062
algidu algobjekt võib-olla;0.8055
paralleelselt simultaan tekst;0.8051
number puhas vorm;0.8051
fail litter otsima;0.8047
esitama tekst asi;0.8046
vaatama meeter vaatama;0.8043
funktsioon raamat kondikava;0.8042
reflekteerima Froidism vettpidav;0.8035
võib-olla algidu algobjekt;0.8032
algobjekt võib-olla akadeemik;0.803
pilt tekst genereerima;0.8025
vaatama number neli;0.8023
auto ütlema tekst;0.8004
alus reflekteerima tegevus;0.8002
genereerima tekst uuesti;0.8
uus internet kataloog;0.7986
probleem hariv funktsioon;0.7976
hästi reflekteerima Froidism;0.7976
pilt pilt tekst;0.7973
panema leiutis Froidism;0.7971
täius number neli;0.7971
lihtsalt esimene arv;0.797
aeg ulatama tegevus;0.7964
asi uus vint;0.7963
arvuti koguma süsteem;0.7962
liikumine märkiv termin;0.795
üksik tekst kaks;0.7946
pisike detail tekst;0.7946
oluline esitama tekst;0.7946
esimene arv kolm;0.7941
näiteks visuaalne meedium;0.794
seos näiteks visuaalne;0.7937
traktor vaatlik osa;0.7936
tase vastane juht;0.7936
kontekst Eco küsimus;0.7935
rikk seonduv probleem;0.7933
kaas number kaas;0.7932
inspiratsioon suutma suutma;0.7932
korraga paralleelselt simultaan;0.7932
andma eelis eelis;0.7931
eeskuju funktsioon lahendamatu;0.7931
vastane juht asi;0.7929
ütlema traktor vaatlik;0.7929
argine asi ülevam;0.7925
tahtma juhtuma tekst;0.7925
tase nii-öelda takistus;0.7924
viis kasvama tekst;0.7923
bänd tegemine blokk;0.7922
otsima enamus inimene;0.7921
erinev asi detail;0.7921
kindel neli arv;0.7919
vaatama poolteist meeter;0.7917
tavaliselt esimene arv;0.7916
oskus ütlema tohtima;0.7915
uus ülesanne võib-olla;0.7914
märkiv termin Omaan;0.7912
ulatama tegevus paigutama;0.7911
number kaas mees;0.791
näiteks tähendama alus;0.791
arv lihtsalt esimene;0.791
tooma fiktsionaalne kontekst;0.7909
asi detail suurendatult;0.7908
esimene arv mahtuma;0.7908
asi aru näiteks;0.7907
selge visioon inimene;0.7906
