keyphrase;score
programm nimekam näiteks;0.8083
projekt programm nimekam;0.8059
muutma no arvuti;0.8037
personal hea hea;0.7998
näiteks liikuma kutsuv;0.7995
seisma tugev motivaator;0.7981
nimekam näiteks liikuma;0.7971
andma kool tervis;0.796
reguleerima inimene tahtma;0.7949
homme sadama vihm;0.7939
nii-öelda programm üritus;0.793
konverents käsitlema uneprobleem;0.7927
sildam antud intervjuu;0.7916
uneprobleem õpilane aktiivsus;0.7915
liikuma kaks asi;0.7907
kool andma kool;0.7893
näiteks paar kord;0.7886
serv kanduma taas;0.7874
programm büroo juht;0.7874
jess näiteks paar;0.7874
aspekt käsitlema tervis;0.7872
kool personal hea;0.787
katse kaitsma terrorist;0.7867
Alice H kindlasti;0.7865
edendus prioriteet valima;0.7864
tooma jääma tulenevalt;0.7862
suur vastutus vastama;0.7862
arvama kool andma;0.7856
president Donald Trump;0.7855
toimuma normaalne töine;0.7855
võimalik stiil partner;0.7852
tervis edendus prioriteet;0.7851
promic tervis areng;0.7851
hollistlikumalt aspekt käsitlema;0.7851
toimuma samamoodi tulevik;0.7851
PL toetama madalam;0.7847
kerge vihm andma;0.7846
partner alandama usaldus;0.7846
stiil partner alandama;0.7844
tunnistama tegelikult pluss;0.7838
saju ilm esmalt;0.7837
toetama vabariiklik võim;0.7836
suutma väärikalt küsimus;0.7831
tooma näide kool;0.7829
avama kohtumine tegelik;0.7829
poliitiline toetus aus;0.7828
surema eripärane reguleerima;0.7827
tiitel kandideerima nägema;0.7824
suutma sotse paremini;0.7823
sotsiaalne tervis vaatama;0.7823
laud juhtima riik;0.7822
koht liikuv külm;0.782
seitse kraad homme;0.7819
olulisem asi õpilane;0.7819
jääma tulenevalt erakond;0.7818
seotud projekt programm;0.7818
president Bush küla;0.7815
esimene tervis edendav;0.7814
erakond juhtimine suutma;0.7814
esmalt tekkima laht;0.7813
aeg pluss kolm;0.7813
antud intervjuu tõdema;0.7813
soojem homme sadama;0.7812
Kivisik Ülle promic;0.7811
käsitlema uneprobleem õpilane;0.7811
probleem peituma suutma;0.7809
asi õpilane tahtma;0.7807
haav leidma võimalus;0.7806
toetama madalam tahtma;0.7805
kindlasti erinev projekt;0.7804
eripärane reguleerima inimene;0.7804
no arvuti riigikogu;0.7803
kinni neli mees;0.7802
vastus andma süüdistama;0.7802
usaldus kuritarvitama laud;0.78
huvi tunnistama tegelikult;0.78
liikumine jess näiteks;0.7799
soov tegelema tõsisem;0.7799
arvama projekt toetama;0.7798
nägu tegemine suurem;0.7798
kaitsma terrorist õigustama;0.7798
usutlus lugema uudisteportaal;0.7798
kandidatuur toetama vabariiklik;0.7797
vestlus ütlema Luik;0.7797
seekordne kohtumine tooma;0.7796
juhtimine suutma piisavalt;0.7795
ilm esmalt tekkima;0.7793
käsitlema tervis edendus;0.779
tähelepanu väiksem toimuma;0.779
12 nii-öelda programm;0.7789
siduma üha liikumine;0.7789
pilt hollistlikumalt aspekt;0.7788
erakorraline USA president;0.7787
paigutama tugevdama NATO;0.7787
tegu katse kaitsma;0.7787
vaja suurepärane sõnastus;0.7787
andma süüdistama Trump;0.7786
pluss seitse kraad;0.7786
toimuma kord toimuma;0.7784
siin-seal kerge vihm;0.7784
meeter sekund õhtu;0.7784
aitama põhiline probleem;0.7784
kolm erinev maa;0.7783
tooma roll fraktsioon;0.7783
sotse paremini aitama;0.7782
vaatama pilt hollistlikumalt;0.7781
arutlema käik muutus;0.778
au suur vastutus;0.778
vastutus vastama väljakutse;0.7779
projekt konkurent täiendama;0.7778
väiksem toimuma kuu;0.7777
kand tihti juhtuma;0.7777
muutus vaja surve;0.7776
langema pluss kaks;0.7775
liikumisvõimalus aktiivne liikumine;0.7771
pilt tooma roll;0.777
11 Alice H;0.7769
probleem Washington toimuma;0.7769
eelolev öö pluss;0.7769
amet lahkumine teatama;0.7769
USA president Donald;0.7769
elama maa ilm;0.7768
kiiresti langema kuulma;0.7768
kool eesmärk arvama;0.7768
kandideerima nägema kandidatuur;0.7767
minimaalne ootus korraldama;0.7767
hõimurahvas kokkukäimine koht;0.7767
kodanik vaatleja hinnang;0.7766
jätkama tervis edendav;0.7766
liige paistma silm;0.7766
kohtumine toimuma kord;0.7765
nägema kandidatuur toetama;0.7764
kaitseministeerium auvahtkond astuma;0.7763
neli mees siduma;0.7759
vägi paigutama tugevdama;0.7758
