EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
silmas Andres Põderite;võivassessoreid Meie kirikuvalitsus;head kirikuaasta algust;Eestis Partnerid nõu;seada See agenda;head kirikuaasta algust;uue peapiiskopi valimine;Algab kirikuelu Saadet;puudutavad huvid võib-olla
institutsionaalne kuulumine Näed;Kõik ülejäänud kirikud;kiriku elus laupäeval;võib-olla raadiokuulajad küsiksid;toetada arvavad usun;kirikus oodata kursimuutust;Selles tulevases kirikuvalitsuses;peapiiskop Urmas Viilma;korda kirikus toimub
täna ütlen ütlen;vaimulikuna Kui riik;Tänases kirikuelu saates;põlvkond viiekümneste põlvkond;ordinatsiooni näide isiklikult;Algab kirikuelu Saadet;peapiiskopi valimistele tuletab;tänases kirikuelu saates;töötama kiriku juhina
õpilased kannatavad lihtsalt;Ja osa preestrit;luterliku kiriku juhiks;siiamaani kirik kinnitab;vaatame ütleme näiteks;eestlastel korda kirikus;peapiiskopi valimine Eesti;Kuidas Eesti luterliku;On võimalik vaimulikud
hääletasid konservatiivid Ove;Seda nimetatakse populismiks;alguses Urmas Viilma;Ehk küsimus aktsepteerima;inimene suutma numbreid;kohtume kirikuelu saates;kiriku juhina hoolia;stuudiosse Eesti Evangeelse;Baltikumi Ida-Euroopa kirikute
Me Balti Skandinaavia;vaimulikuks sündi Ja;kirikud aastas kirikud;suunda lähiaastakümnetel Oleneb;See agenda Ja;Meil riigikirikut täna;kiriku seatakse ametisse;Meie kirikuvalitsus kaugelt;ilmus Pärnu-Jaagupi kirikuõpetaja
seada See agenda;meediakajastus peapiiskopi valimistele;Selles tulevases kirikuvalitsuses;kirjeldasin kiriku tugevusi;riik muudab definitsiooni;kirik erakondade ülene;kirikus oodata kursimuutust;peapiiskop Aitäh Kirikuelu;kiriku abieluõpetust riik
laiaulatuslik kajastus meediakajastus;Nende motiveeritus julgustamine;küsimuse võib-olla raadiokuulajad;algust Selle kiriku;suund prioriteete dieetide;naisordineeriti luterlikus kirikus;valimistega seoses kirikule;2015 Eesti Evangeelse;kiriku toetamiseks Samas
agenda Ja vastupidi;institutsionaalne kuulumine Näed;Viilma kiriku kantsler;üldhariduskoolis paar protsenti;inimesi nooremaid inimesi;jääks aega kirikujuhi;kirikupoliitika küsimusi kodus;kirik liigub Eestis;ellujäämiseks õpetus igaveseks
Erinevalt Skandinaavia kirikutest;Aga arvan liikumised;Aitäh Kirikuelu tänase;sadu erinevatel konfessioonidel;suunal heade partner;kirikupoliitika küsimusi kodus;jääks aega kirikujuhi;Need kirikut juhtima;kirikute oluliseks kiriku
nool korralekutsuv märkus;kompleks erinevusi kandidaatide;Siin kiriku traditsioon;ilmus Pärnu-Jaagupi kirikuõpetaja;muuda ordinatsiooni kehtivust;hea meel kirikukogu;kiriku soodsam erakond;Edgar Savisaar kirikut;Võib-olla Ida-Euroopas mujalgi
näiteks Ove Sander;vaimulike toimetulek Nende;omamoodi osa kirikumissioonist;preestrit tahab katoliku;otsustada suur kompleks;kiriku seatakse ametisse;muuda kirikukogu võta;Kas kirikus oodata;toimub Ja kiriku
