EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Olli Rehn ütles;Tarandi jutule sõjaajaloomuuseum;aastal Laidoneri muuseum;presidendikandidaat Lemon katseitsi;intensiivset tööd varem;seisuga Eesti riikide;seisuga Eesti riikide;õhtust Eesti raadiouudiste;Venemaaga CNN-ile antud
Singapur Hongkong Luksemburg;informatsiooni Ühismõõtsustatud riigid;Tere õhtust Eesti;Näituse avas kaitseminister;fakte graafikuid arve;üheksandalt Eesti võrreldes;Eesti raadiouudiste toimetus;konkurentsivõime aastaraamatut 2007;kavandatud veebruari-märtsi piirkondlikul
New Hampshire Aiovas;Üürnike Liidu tegevjuht;Riina Eentalu Eesti;kuulsite Päevakaja stuudios;parandamine No momente;Eesti rahvusvahelise konkurentsivõime;Eesti rahvusvahelise konkurentsivõime;Eentalu Eesti 2007;suhteid Venemaaga CNN-ile
hetkel probleemne pakendurnitsioonid;vaatab autiitli saanu;Eestist Keskkonnaministeeriumi jäätmekäitlejate;Lasteaiapuudega loodetakse likvideerida;tagastada tagatud käsitletav;näitab edumudeleid Eestis;Eesti võrreldes aastaga;Eesti 10 Võrreldes;Haagi tribunaliga täielikult
möödunud aasta seisuga;riikide konkurentsivõime edetabelis;õhtust Eesti raadiouudiste;Aasta filmiajakirjanikuks valisid;sündmusi otsustavust hetkel;Eesti võrreldes aastaga;optimistlik Eesti väike;olukorda Eesti 90;tutvustati Eesti rahvusvahelise
sageli diaga õigusi;New Hampshire Aiovas;2001 2007 Eesti;Sügisball ringleb maailma;On objektiivselt laske;Eestis toimima Jätkame;üheksandalt Eesti võrreldes;Raadio uudistele Tartust;väga-väga paljudel juhtumitel
fenoveerides Ma arvan;teaduslik infrastruktuur Teel;Jonathan Austraaliast Veiko;dokumentaal film eestlase;inimesi aidata Et;olukorda Eesti 90;tähtis Eesti Raadio;raadiouudiste toimetus võtab;13 aastat nii-öelda
Ka jäätmekäitlejate liit;aasta parimateks Sulev;kindral Johan Laidoner;Austraaliast Aasta filmiajakirjanikuks;täiendada Teoreetiliselt usun;Ameerika ühendriikidest Eesti;Eestis paari kuu;Täna tutvustati Eesti;Homme Ida-Eestis sadada
sõlmimine takerdunud Serbia;Majandusministeeriumi hinnangul abivajajaid;pakendite pakendijäätmete kogumist;pooldaks Serbiaga lepingu;asja seaduse alusel;lahendamiseks näiteks Tallinna;2007 Eesti edulugu;Eesti rahvusvahelise konkurentsivõime;hetkel Eesti riigi
vabadussõja kuu muuseum;Kai Vare Gruusia;olegi konteinereid hea;teada 2004 üllatusena;abstraktseks sündmuseks On;2001 2007 Eesti;Eesti filmiajakirjanikud kuulutasid;konkurentsivõime edetabelis 22;viis protsenti tagastatud
televisioonis Pärnu antropoloogiafilmide;Ungari Portugal Tšehhi;muuseum remondis restaureerimisel;selgunud kuupäev jõudis;sündmuseks On objektiivselt;Eestist Keskkonnaministeeriumi jäätmekäitlejate;ruutmeetrilt Eestis Tüürnike;2007 vahendab Uku;2009 aasta septembris-oktoobris
uurimine olulisemaks võib-olla;Liidu tegevjuht Peeter;jäätmekäitluse koolides infopäevad;lasteaias asub Kaunase;See film ootame;räägib Eesti nurgas;Eesti televisioonis Pärnu;toimetaja Riina Eentalu;kaks langenud nii-öelda
Paavo Eesti filmiajakirjanikud;hoidlate väljaehitamine hoone;Ja uuesti Eestist;2007 Eesti edulugu;noorte avatuks homme;optimistlik Eesti väike;film linastunud Eesti;edumudeleid Eestis toimima;hetkel Eesti suuruse
Barack Obama peamist;Saakašvili lootust Venemaa;mõelda olukorda Eesti;oleva USA Üürnike;vaatab autiitli saanu;Eesti televisioonis Pärnu;Homme Ida-Eestis sadada;riikidest parimad Konjunktuuriinstituudi;kindlasti taaskasutuse kohustus
hoidlate väljaehitamine hoone;Te kuulsite Päevakaja;sisu möödunud aasta;Majandusministeeriumi hinnangul abivajajaid;kartmatult inimesi iseennast;Tere õhtust Eesti;eesti vene välismaistest;hetkel Eesti suuruse;varem normaalselt võib-olla
Ratko Mladić oodatakse;arutelu Ka jäätmekäitlejate;nädalal seotud Utria;meetrit sekundis Saartel;nii-öelda seaduse kaitse;Tallinnas detsembri lõpu;Tere õhtust Eesti;kuulsite Päevakaja stuudios;üllatusena väga-väga paljudel
lahkuda Kui läbirääkijad;lavastanud alkohol Kas;Välismaalt Euroopa Liidu;Raadio uudistele Tartust;kaugeks abstraktseks sündmuseks;Eestis Tüürnike elavad;Liidu eesistujamaa Sloveenia;Euroopa 20 seitsmekümnekohalise;CNN-ile antud intervjuus
