EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery ilme;palav slängid saunas;raadio äpp Google;Varahommikul metroos seisid;null null Reedel;ellu raadio kahes;jäin ellu raadio;Nutikas maailmas raadiopaid;muutmise lükkamise kogemus
George podcan Palace;metroos seisid mõju;raadio kliki kaugusel;Sellest bändist rääkisime;22 null null;vaadatakse näed raadio;ellu raadio kahes;Nutikas maailmas raadio;10 märtsil asuvad
ägedas Coca Cola;Te kuulate raadio;muusika kõlab raadio;bassist instituudis kakatuga;number Number neli;raadio kahes Kui;maailmas raadiopaid kliki;Leia raadio äpp;üleüldse väga-väga meeldib
pärit palatherfektid timing;Rännak maailma muusika;kogemus kõndisin televiisorist;draivi saates eksklusiivse;ütleks number Number;kaugusel Leia raadio;kohtume raadiosagedusel jälle;raadiopaid kliki kaugusel;hea tulemuse otse-eetris
Conor McGregor Shani;Kõige värskem muusika;kuulate raadio kahte;inimmassi bassist instituudis;tegelikult erinev programm;raadio kahes Varahommikul;maailmas raadio kliki;raadio kliki kaugusel;üheksa 20 minutit
Coca Cola Plaza;Vaheoja Kaidor Kahar;Te kuulate raadio;reisin USA kuulanud;info improimpeerium punkt;näed raadio kahe;Nutikas maailmas raadiopaid;maailmas raadiopaid kliki;18 veebruaril Tartus
värskes ägedas Coca;eetris Maarja Merivoo-Parro;raadiopaid kliki kaugusel;Kuulge kell seitse;hinnang aidake valida;raadio kahe hommik;vaadatakse näed raadio;leiate raadio kodulehelt;20 veebruaril Vanemuise
lemmik Tseemspondonsioon Connery;raadio kahes Pole;kõndisin televiisorist televiisor;Järgmine bana ehtlesid;andma häält selgitada;neljapäevani raadio kahes;kuulate raadio kahte;kaugusel Leia raadio;väga-väga meeldib kohutavalt
Bondi filmi Spectre;seina Väga oluline;kõlab raadio kahes;parimaid Eesti trummis;artist meeldib ilmtingimata;raadio kahelainel õigesti;neljapäevani raadio kahes;uute ustega raadiomaja;19 veebruaril klubis
näitekirjaniku Conor McGregor;ühises kahetunnises Rännak;kaugusel Leia raadio;Kuulasime ennist Šveitsi;võimalus avastada uut;raadio kliki kaugusel;kõlab raadio kahes;maailmas raadio kliki;esinema 10 märtsil
