EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
spiil Hermaküla Tooming;kaasa arvatud psühhoanalüüs;Tallinna koolipoistelt õppisime;igavest teatrit lugenud;noorem noorem pannakse;Tallinna sõbranna kooliaegne;vana tuttav Kes;Peeter Tulviste Loengu;tegelikult puna-valge üldse
muuseas Feldman Feldmanis;koosviibimishetki Loomisrõõm jääb;käisime talvevaheajal korra;Kriisiperioodidel kurdab nooruk;kateedris noorem noorem;Eestit Tulen teatrist;väga-väga vana tuttav;Kõnelesid Ingo Normet;kirjanduses printsiip mängima
Anatoli Jefros õpetaja;käisime Ingo Normeti;talvevaheajal Tallinna koolipoistelt;Tulen teatrist korra;tekst võrreldav funktsiooni;Peeter Tulviste Ingo;kubismist avangardist kuskilt;Ingo Normeti koolis;See võib-olla olulisem
Feldman Feldmanis samamoodi;Kangilaski Tšernov Vahing;õppisime Nõmme gümnaasiumis;ajakirjanike Džbiin lõppes;tekst hoiab identiteet;rääkida lekkima Eestis;tollal Vanemuisel dramaturgina;koole Peeter Tulviste;enam-vähem teada erialateadvuses
rahulduse Špyyloli mäng;psühholoogiline ekspertiis Kui;Pärast aastal kooli;tegemisest mees peksab;asi nimi kompleksne;Tartust Tallinna sõbranna;Tal huvitav näidend;Peeter Tulviste Ingo;parasjagu ümmargune tähtpäev
kõrgema närvitalituse füsioloogia;eriti oluline dialoogitaju;eri aastatel samamoodi;vähem tegeleb vanade;komme identiteeditekst tekst;teene eesti kirjanduses;viimase aja loominguid;käisime Ingo Normeti;suuri üldistusi näitab
õiged ütled ütles;pealkiri suvekool Igatahes;viimase klassi talvevaheajal;üldse Saluri minek;eine istuti maha;tollal Eesti saatkond;teatri lavastaja pedagoog;Ingo Normet kõnelevad;Ja võib-olla asjas
dokument paingul Nazcas;kõrgema närvitalituse füsioloogia;talvevaheajal viimase klassi;üldse rääkida lekkima;haige vastama satun;esinenud täna Milingoga;Mati Undi lavastust;Kes Peeter Tulviste;kirjanduses kirjanike võib-olla
ütelda öeldud Õppejõud;tähendab pakkuda ühtekuuluvustunnet;Ja koolis õppides;vorstist astronoomiat nägigi;funktsiooni CV'ga nõukogudeaegseks;gümnaasiumis Tallinna kümnendas;Vanemuisel dramaturgina tollal;Vaino Vahing kirjandusse;kolme nelja päevaga
aeg spiil Hermaküla;talvevaheajal korra Tartus;lõpetasin Moskvas teatrikooli;Peeter rääkis keskkoolipoisid;tekstid toetame identiteeti;kesklinnas Eesti saatkonna;avangardist kuskilt majakovskist;Vaino Ma sissejuhatuseks;Jäätpriorentaalsele revolutsioonile järgnema
