keyphrase;score
;1.0
number;0.8716
null;0.8614
dust;0.8442
signaal;0.8397
vast;0.8394
andmed;0.8336
partner;0.8319
moment;0.8307
res;0.8291
meetod;0.8291
meeter;0.829
stress;0.8286
termos;0.8285
portree;0.8273
usa;0.824
tipp;0.8232
in;0.8228
interpreteerin;0.8227
pars;0.8222
andmine;0.822
valve;0.8202
link;0.8202
legend;0.8193
dollar;0.8189
tohter;0.8185
andma;0.8185
funces;0.818
asepresident;0.8176
realism;0.8175
voor;0.8174
vorm;0.8169
kodu;0.8167
ring;0.816
programm;0.8156
uss;0.815
problemaatiline;0.8141
punkt;0.8138
fakt;0.8137
christopher;0.8136
standardtants;0.8135
probleem;0.8135
sünd;0.8132
kell;0.812
realist;0.8112
president;0.8106
homme;0.8102
reaalne;0.81
seoses;0.8096
anna;0.8096
võimalik;0.8089
näiteks;0.8079
son;0.8076
reporter;0.8075
asi;0.8073
ideeline;0.8072
raames;0.807
vajadus;0.807
crystalfaar;0.8068
risk;0.8067
taevas;0.8062
diablo;0.8062
sadama;0.8059
omistama;0.8057
korraldatav;0.8053
ase;0.8052
konver;0.8052
variant;0.805
warren;0.8046
ekp;0.8045
kontor;0.8032
teade;0.8032
inimene;0.803
metall;0.8027
arv;0.8027
partners;0.8027
kommentaator;0.8026
valing;0.8025
buss;0.8024
taas;0.8022
napilt;0.8017
treener;0.8017
hele;0.8016
tegevus;0.8016
ehe;0.8015
koosnema;0.8015
organism;0.8014
võimalus;0.8012
graafik;0.801
era;0.801
seadmine;0.8008
astumine;0.8007
nimekam;0.8001
de;0.7996
faktor;0.7995
meel;0.7993
lastevanem;0.7993
eile;0.799
parem;0.799
ivo;0.7989
auta;0.7989
plakat;0.7989
vend;0.7989
kujundus;0.7989
kindlasti;0.7987
mitmeti;0.7986
tingimus;0.7986
elutempo;0.7986
look;0.7985
veerand;0.7985
seos;0.7983
ant;0.7982
nimetama;0.798
poeem;0.7979
akmeist;0.7977
meenutama;0.7976
isik;0.7976
enn;0.7975
võimalikult;0.7974
mill;0.7973
selge;0.7973
maksim;0.7972
aju;0.7971
neutraliteet;0.7971
song;0.797
kulutus;0.797
sisaldama;0.7969
genialist;0.7969
nisugune;0.7968
äge;0.7968
meeldiv;0.7967
istuma;0.7966
uus;0.7966
tantsus;0.7965
asutus;0.7965
erasektor;0.7964
esimene;0.7963
elu;0.7963
kuulutatud;0.7962
kaks;0.796
kursus;0.796
ilmne;0.7958
isiksus;0.7957
esindama;0.7957
igor;0.7956
toimuma;0.7956
teema;0.7955
otsus;0.7955
ülevaade;0.7952
tooma;0.7951
kõikjal;0.7951
heitlik;0.7951
meed;0.7951
kuulus;0.795
tehnika;0.7949
akev;0.7949
kulgema;0.7949
meeldima;0.7948
vajalik;0.7948
wordimask;0.7947
kokkulepe;0.7947
noor;0.7947
koosolek;0.7947
resswee;0.7946
tantsima;0.7946
parim;0.7946
nimi;0.7945
dokumentaal;0.7944
informbüroo;0.7944
reigan;0.7943
oss;0.7943
kuu;0.7943
organ;0.7942
hetkeprobleem;0.7942
lenin;0.7941
valgus;0.7941
eht;0.794
alus;0.794
jaan;0.7939
velux;0.7939
arve;0.7939
veetmine;0.7938
föderatsioon;0.7937
ametlik;0.7937
intensiivsus;0.7936
niinimetatud;0.7935
telefonitund;0.7935
üldiselt;0.7935
etendus;0.7934
s80;0.7933
seitse;0.7933
proov;0.7933
paraku;0.7933
otsustama;0.7932
torn;0.7932
amet;0.793
standus;0.7929
krista;0.7927
mure;0.7921
natalia;0.7915
