keyphrase;score
;1.0
mana;0.8364
sort;0.8359
neeger;0.8335
hull;0.8306
andma;0.8185
istlist;0.8156
poolion;0.8116
tort;0.8096
võimalik;0.8089
asi;0.8073
aade;0.8063
klient;0.8052
komme;0.8049
si-us;0.8041
uvendat;0.804
teade;0.8032
inimene;0.803
taas;0.8022
aste;0.8008
kunne;0.8004
pakk;0.7993
taska;0.7988
tom;0.7988
kindlasti;0.7987
seisma;0.7982
ikke;0.7976
vajam;0.7969
uus;0.7966
hom;0.7965
esimene;0.7963
aas;0.7961
tillyks;0.795
meeldima;0.7948
noor;0.7947
kuu;0.7943
esiom;0.7938
seedimine;0.7935
proov;0.7933
tass;0.7932
amm;0.7929
uuen;0.7927
geid;0.7925
kaitse;0.7924
toodang;0.7923
vastane;0.792
tekkunum;0.7918
leidan;0.7916
aasti;0.7913
vaev;0.791
esi;0.7909
aeg;0.7909
enamja;0.7897
otsan;0.7896
hulk;0.7889
mõis;0.7887
asendustalunik;0.7881
paar;0.788
panema;0.7879
tekitama;0.7876
viis;0.7872
lahkus;0.7871
teostima;0.7865
tegelikult;0.7863
seans;0.7862
saade;0.7858
kaido;0.7858
vaatama;0.7856
butt;0.7855
levad;0.785
paragrahv;0.785
viimane;0.7848
tutas;0.7848
omakandi;0.7848
suur;0.7845
esiti;0.7845
tahtma;0.7844
arvama;0.7841
raskus;0.7841
ajama;0.7839
uudis;0.7838
tegemine;0.7837
nuid;0.7837
maarika;0.7833
tulevik;0.7832
taul;0.7827
haige;0.7825
hans;0.7824
käsi;0.7823
detu;0.782
tekuna;0.7819
kund;0.7817
kodukohvik;0.7817
teemia;0.7812
omlima;0.7812
reede;0.7812
nimekiri;0.7811
sajand;0.7807
pidevalt;0.7804
korter;0.7803
torditee;0.7802
hiljem;0.7794
kinni;0.7792
hea;0.7791
kumm;0.779
ants;0.7789
julge;0.7789
tegull;0.7788
vaip;0.7784
traktorividi;0.7783
kestoa;0.7782
vana;0.778
jum;0.7778
mõtlema;0.7778
kaidol;0.7777
aasta;0.7776
piim;0.7775
jumal;0.7773
jälle;0.7771
haigud;0.7767
kohalik;0.7766
illiksem;0.7765
võileivatort;0.7765
voodi;0.7763
sedasi;0.776
keemia;0.776
sool;0.7758
liin;0.7758
olu;0.7757
naturaalne;0.7757
viski;0.7752
ilves;0.7752
kultuur;0.7751
püsikund;0.7749
käima;0.7747
omaid;0.7746
remont;0.7746
sannas;0.7746
naabervald;0.7746
peremees;0.7745
mulk;0.7743
vastuvõtmine;0.7742
sõnasaba;0.7742
minut;0.7741
litsens;0.7741
haigul;0.7739
nänema;0.7737
mõte;0.7734
täiendama;0.7734
jutt;0.7732
midagigi;0.7731
harg;0.7731
mäeleke;0.773
kõiksugurahvas;0.773
tööohutus;0.7729
toiduhügieen;0.7729
nägu;0.7729
kahtyllyks;0.7727
õigemini;0.7726
söök;0.7724
plaan;0.7721
riit;0.772
sanna;0.7719
õis;0.7718
sümp;0.7718
siitsam;0.7718
riidaja;0.7717
põder;0.7714
korjatu;0.7712
natuke;0.7711
kuda;0.7709
mõnu;0.7708
rääm;0.7707
kõrt;0.7707
vallandillyksen;0.7706
võtma;0.7705
tasapisi;0.7704
rõõmulik;0.7704
küsima;0.7703
kõrrasson;0.77
jõue;0.7699
pererahvas;0.7699
uurs;0.7698
luud;0.7698
koolitus;0.7698
jõudma;0.7697
sööma;0.7694
soots;0.7694
õpnus;0.7694
pidamine;0.7693
kasulik;0.7693
etti;0.7692
jääma;0.7692
mulgi;0.7692
kohv;0.769
mehhaanik;0.7689
konkurent;0.7687
paar-kolm;0.7687
lugema;0.7683
värgija;0.7682
