EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;eurotsoon;tähendab;;eurosüsteemis;eurovastane;euroteemadel;lääne-euroopale
võlakoormus;rahasüsteem;eurotsoonist;seitsmeteistkümnes;argument;eurotsoonis;eurosüsteemis;eurotsoonist;president
föderatsioon;poliitika;eurosüsteem;raskesse;number;eurotsooniga;euroteemadel;euromaaletoomisega;püüdmise
kathagrism;rahasüsteemi;eurost;tegemisest;range;eurotsoonist;eurotsoonis;ülekuulajad;üks-üheselt
föderalismi;turutingimusi;eurosüsteemis;eurotsoonis;financial;euroteemadel;eurotsooniga;eurotsooniga;rahvusvahelistes
lõhkilaenamine;suudab;eurotsoonis;eurotsooniga;wall;eurotsoon;eurosüsteemi;rahaliidust;probleemini
vahemerevöönd;mõjutatud;eurosüsteemi;finantsnii-öelda;valida;lääne-euroopale;eurotsooni;ülekuulamist;tõeliselt
analüüsime;süsteemis;euroop;näidatakse;head;eurosüsteemi;eurotsoonist;eurosüsteemi;võib-olla
finantsnii-öelda;tõusma;euro;kümnenditest;ideaal;kodanikel;eurosüsteem;ülekuulamine;vaadata
ülekuulutamine;vanaisa;eurotsooni;hiljaaegu;roll;eurotsooni;eurotsoon;ülekuulamise;lääne-euroopa
financial;hullemaks;eurole;distsipliinile;funktsioon;kodanikele;euroopasse;eurosüsteemis;inimeste
õnnetus;sotsiaalset;eurosse;sissevooluta;argumente;eurovastane;euroopast;majanduskonverentsi;kahe
tõusid;korras;eurot;ilusatel;usa;euroopast;euroopas;eurotsoonis;allumine
bluffimine;55;eurotsooniga;arvestades;tipp;eurosüsteem;eurole;eurosüsteem;kirjutatud
võimalik;erineva;euroloo;ellujäämiskriisis;andnud;euroopas;euroop;rahapoliitikast;võimalust
journal'id;usaldusväärsuse;euroteemadel;käitumismalliga;dollar;euroopaga;euroga;ülekuulutamine;kahjuks
konvergeerunud;enamuses;euroopa;ameerikaga;absurd;riigiga;euroloo;eurotsoon;13
times'i;kontrolli;euroopat;vahendeid;andma;euroopasse;eurota;üleminekule;tegemisest
ülekaalu;direktor;euroga;mandoliiniteooriaga;reaalselt;kodanikud;eurot;finantsnii-öelda;probleemi
eurosüsteem;riskid;euroopaga;teenida;rasked;tabeleid;euro;majandusolukorda;vahetama
sotsialism;risk;eurota;näide;tekitas;euroopa;eurodeks;ülekuulatav;sõnum
ütleksite;reaalsusele;euroopas;tänases;island;põhja-euroopa;euroopat;valuutapunktidest;raames
ühendriigid;poliitikute;euroopast;miljonit;punkt;välistasakaal;euroopa;kriisist;rääkides
tõusma;püsimajäämine;eestlaste;keldritesse;probleem;euroopat;valuutavahetuspunktides;devalveerimise;tegelikult
võlakirjaomanikud;jooksevkonto;eestlased;iseseisvate;tähendab;riigina;euroopaga;finantsdistsipliinikultuuriga;põhjus
rahasüsteem;meepotti;eurovastane;pikaajalise;tekib;euroop;valuutapiirkonda;majandusruumis;18
dominoefekti;rahvusvahelistes;põhja-euroopa;eelarvedistsipliini;kell;valitsustel;rahapoliitikast;ellujäämiskriisis;nii-öelda
kompliment;separatistlik;euromaaletoomisega;liikmesriikide;effekt;liitriigiga;iseseisvuspunkt;lõpuks;seotud
ülekuulamine;900;kriisi;selgitada;seost;valitsustele;vabariigilt;uus;liikmesriikide
ülekuulatav;tulevikustsenaariumite;majandusolukorda;fikseeritud;president;tulekul;poliitilises;võlakirjaomanikud;1
