keyphrase;score
õpilane Cavel mängib;0.892
märksõnast sümfoonia Me;0.8908
Karl lehter pärit;0.8696
kontsertorkester öeldakse project;0.8682
koosmäng orkestrimäng ütleme;0.8595
öeldakse project orkester;0.8585
Estonia orgestandid aitavad;0.8576
õpetus Virumaal õpilased;0.8576
öelda Aldo Meristo;0.8572
Cavel mängib Meeme;0.8543
õpilase õpilane Cavel;0.8509
EuroDisney seoses Lihtsalt;0.8503
Vanemuine Estonia Aga;0.8491
tihedalt seotud Eces;0.8489
Rootsi rapsoodia guugol;0.8485
üleriiklik programm ütleme;0.8473
Peeter Paemurru tšelloklass;0.8472
seotud Eces käinud;0.8469
õpetajad õpilastega ütleme;0.8457
Pauli Paul Mägi;0.8441
Ellodraks Ello Adraks;0.8437
muusikaõpetajad ütlevad tilulilu;0.8432
pärimusmuusikat folkloor sed;0.8429
orkester käivitatud ütles;0.8427
Ja Estonia orgestandid;0.8426
Saareväli kontrabass Virumaa;0.8416
linnal sümfooniaorkester ütlen;0.8413
Everett liit huvitav;0.841
noote Tänased kõnealused;0.8402
huvitav vestlus mõttes;0.8401
project orkester rahad;0.8394
küsimus kuppelmaastikul vähem;0.8394
jupp aega BBC;0.839
Aldo Meristo jaa;0.8384
Euro-Disneylandi teade Eesti;0.8373
mängib õpilane mängib;0.8372
avatud mängi ütleme;0.8369
Virumaal õpilased mängivad;0.8357
Me programmides Haydni;0.8346
sümfooniaorkester ütlen nimelt;0.8346
Peeter Paemurru õpilast;0.8345
lapsed Ando ütles;0.8344
teatri stuudios päevilt;0.8341
vähemasti ütleme viis;0.8333
rapsoodia guugol sööd;0.8328
suur Näiteks Estonia;0.8327
nonstop käib muusika;0.8323
kaks noor kontrabass;0.8314
vabaõhukontserdilava nonstop käib;0.8311
Jaan Räätsa Virumaa;0.8308
pärit Sõmerult Jaanus;0.8303
tõsiselt mõelnud Sibelus;0.83
Mägi Paul Himma;0.8298
õpilased No õige;0.8294
variatsioonid koosseisu mõttes;0.8286
näevad õpetajad mängivad;0.8286
täiskasvanute orkestrite päevi;0.8285
võimalik rõõmu tunda;0.8284
Vana hea sõnadki;0.8283
orkestriprojekt näide ühismusitseerimine;0.8282
muusikateadlane Karl lehter;0.8275
dirigent Hars Parstins;0.8274
õpetajad annavad õpetaja;0.8271
tugev nõrgem lüli;0.8271
õpetamas Kalev kuljus;0.827
teatud mõttes lakmuspaber;0.8267
õpilane mängib öelda;0.8266
Ello Adraks tegeleb;0.8265
meeme mängib õpilane;0.8265
lehter pärit Sõmerult;0.8263
väiksed lapsed lihtsalt;0.8259
Hando Põldmäe Kadrinas;0.8259
pillid häälde muusika;0.8252
võib-olla hea näide;0.8252
jõutud suuresti Handole;0.8244
hea sõnadki ütlevad;0.8243
puhkpillid koht näeksin;0.824
Bergeni linnast Selvik;0.8239
tan Euro-Disneylandis mängida;0.8238
Aga mõttes rääkinud;0.8238
Tähendab kuulnud ühegi;0.8238
muusikanõukogu õudselt õnnelikest;0.8237
aru raske mõista;0.8235
hea küsimus üldse;0.8234
Kuidas õpetajat õpilased;0.8232
Virumaa noorteorkester eripärane;0.8232
Ja distingenditeed särkides;0.8232
juhataja musitseerimine mängime;0.8228
õpilastega ütleme meeme;0.8228
orkester sõprusorkestri Riiga;0.8227
lõpus Aga probleem;0.8226
puhtalt Peeter Paemurru;0.8226
skeptiline tundub õige;0.8225
noodimärk võimalus muusika;0.8223
Kultuuriosakonna vanemspetsialist Valdur;0.8222
Haydni Brittenid Tšaikovskit;0.8222
Noh tähendab sümbol;0.8222
programmides Haydni Brittenid;0.8221
mängi ütleme lugu;0.8221
rektorid Mängisid Beethoveni;0.8219
näe tea partiisid;0.8219
täitsa normaalselt üliandekas;0.8219
õpilane oskab mängida;0.8219
ühislood Eugen Kapi;0.8218
normaalselt üliandekas lõpetan;0.8218
küsimust teadvustanud võitlevad;0.8217
valusad asjad Et;0.8215
tahtsin märkuse öelda;0.8215
Estonia teatrijuhtidele panus;0.8213
Aga Estonia orkester;0.8213
õpetajat õpilased mängivad;0.8213
põhjendust harjutad õpid;0.8211
sümfoonia Me programmides;0.8211
Tiiu Peäske käib;0.8209
Ando ütles tegelikult;0.8207
Orkestri ülesanne Eesti;0.8206
üldhariduskoolis muusikakooliprogrammis märksõnast;0.8206
öelda õpilase õpilane;0.8205
laagris Jaan Räätsa;0.8205
sageli elujõulised koosmäng;0.8204
Kuno areng Arvo;0.8201
täitsa reaalse näite;0.8201
märkuse öelda tegelikult;0.8199
no nii-öelda muusikaelus;0.8195
lokaalne ERSO otsib;0.8194
ütleme meeme mängib;0.8192
Ühtepidi kollektiivsem tegevus;0.819
distingenditeed särkides märkides;0.819
Kadrina korvpallivõistkond õieti;0.8189
lüli Kõikide nõrgem;0.8188
tekib küsimus kuppelmaastikul;0.8187
folkloor sed vaata;0.8185
Sest noodimärk võimalus;0.8183
aeg-ajal lapace vaadake;0.8182
Adraks tegeleb Virumaa;0.8182
juhtamme peaske Eesti;0.8181
mängib öelda õpilase;0.8181
Eesti muusikanõukogu õudselt;0.818
See hea küsimus;0.8178
Peterburi Peeter-Peter Paimunugi;0.8174
kontsertorkester vanematena jälle;0.8174
Kõikide nõrgem lüli;0.8173
normaalselt käib asi;0.8172
ülioluline kord öeldud;0.817
ütles sümfooniaorkester Sümfooniaorkestrite;0.8168
areng Arvo Pärt;0.8163
võib-olla kolm võimalus;0.8163
näide Ando rääkisin;0.8162
hästi Orkestri ülesanne;0.8162
mängib viletsamalt õpetaja;0.8161
armastuse sünnime õnnelikud;0.8161
Põldmäe Aga mõttes;0.8161
kahjuks näe tea;0.816
orkestri täieliku omapäraselt;0.8156
lapsed täpselt samamoodi;0.8154
maestro Everett liit;0.8153
linnade orkestrid Tartu;0.8152
järjest muutub huvitavamaks;0.8151
täieliku omapäraselt dirigendid;0.815
Peeter-Peter Paimunugi tšellot;0.815
seonduvad asjad Kas;0.8145
mängisin professor paemurru;0.8145
sünnime õnnelikud Virumaa;0.8144
Kadrinas täitsa inimene;0.8143
Ando rääkisin jotarossist;0.8139
muskaatkeel absoluutselt veendunud;0.8137
laste sümfooniaorkestrite väärib;0.8136
muusika õppimine hästi;0.8136
lapsed muusikakoolis õpivad;0.8136
vaevu tšelloõpilased Siis;0.8133
tundlikud mõistavad hästi;0.8133
antakse niuke nonstop;0.8132
näiteks osa lapsi;0.8132
Jaanus Põlder tähendab;0.8129
lõikes kahe nädala;0.8128
tegelikult jällegi keeruline;0.8127
See kasvatus suhtlemismoment;0.8126
lapsed käivad mängimas;0.8125
Me kõnnime tükimat;0.8125
suhtlemismoment ülioluline kord;0.8125
natuke raskete lootka;0.8123
taheta pidu Seal;0.8123
laiali mõtted raha;0.8123
Arvo Pärt õppisin;0.8123
õppinud õpetamismetoodikat kunst;0.812
sümfooniaorkester Sümfooniaorkestrite päev;0.8119
BBC orkester kalliste;0.8117
ütleme enamjaolt öelda;0.8117
orkestris öeldud asjad;0.8114
raha jagamine praegalt;0.8114
muusikakooliprogrammis märksõnast sümfoonia;0.811
piirkondlik töötab regulaarselt;0.811
tõsiselt toetavad See;0.811
Lääne-Virumaal usun omavalitsus;0.8106
hoian kinni õpilane;0.8104
Arusaamist Ja mõttes;0.8101
vanaema gaasimuusikakultuuri Ühed;0.8096
Ja lokaalne probleem;0.8094
viimane kontsert ütles;0.809
regulaarselt Virumaa keldrikvartett;0.8083
