EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
prover barakkuse koostöö;džässiklassika ütlema paljugi;tartu muusikakoolis õppisin;meeldib hea muusika;tekib idee avastan;saatis külla kutsuda;nime teata saaremaal;medell saaremaalt ütles;tallinna koolis võib-olla
süsteem steineri süsteem;tahakski kaevu sülitada;äärmiselt meeldiv kogemus;üritusi meeletult esineda;andnud head head;kuule kenasti aega;küsis otse saaremaale;otse saaremaale ütlesin;õpetaja palgast jääb
fancyt pluusi sõnul;sealset variatest kultuurielu;reisisime saaremaalt esinesime;raamatust suurt abi;no lapsed kindlasti;elasin kutsuti haapsalu;teavad kohase saaremaa;ütles saaremaale esimest;mõtlesin aeg õpetajaid
režissööripuldis mati prover;efekte räägib musitseerimisest;varietee kogemus vabariigis;bändiga saaremaal esinemas;kinni tekib idee;reisisime saaremaalt esinesime;ütles saaremaale esimest;saaremaa abiga laulavad;huvitavalt koolis mees
tiit paulus ütles;toorest ütlema enesetunne;kogemus laulda absoluutselt;ütlesin no näita;kodus näiteks abiks;maal korra elanud;saata saaremaa öelda;erakordselt näitab saaremaal;kanda ida-virumaa rahvariideid
kuressaare linnas hästi;öelda klaverit laulan;muusikat tegelikult olnudki;džässiklassika ütlema paljugi;jumal tänatud programm;kuulata mõtlesin maal;meelega saaremaalt aeg-ajalt;saaremaalt teavad kohase;temalgi periood võib-olla
väsimus lauludest õpikud;tihtipeale tähendab paluvak;tallinnas esimesed kogemused;esinemas aastas tiit;sea kül ilm;tundus jutt jutu;saaremaale esimest korda;suurepäraselt laulis sealsed;tahaksin kanda ida-virumaa
lüürilised laulud buum;haridust pedagoog restoranist;laulja kogemus andnud;täna raadios meeldib;tänatud programm kinni;ütles saaremaale esimest;medell saaremaalt ütles;vaja saaremaale elanud;aeg-ajalt jälle tallinnasse
show'd kuressaare linn;tantsusoliste lauluseliste sammas;festivalist proovisin õnneks;tegelikult kumbosid eelistan;kodus kodus kollikoer;külas eriti aega;mõistsin nime teata;leida jürgensi lauluklassis;võib-olla ütleme tallinna
sharm õpetab vana;karjäärile tuule tiibadesse;linnas hästi tuntud;erakordselt näitab saaremaal;kaasa lillepeenrad signaal;tartu kohtla-järvel sündinud;saaremaal kuressaare linnas;reisisime saaremaalt esinesime;pidevalt võib-olla aeg
üleüldine eesti probleem;septembrist esimeses keskkoolis;kogemused sässiga esinesin;pika aja tallinnasse;verivorst ahju käisime;tallinnas esimesed kogemused;saaria inimesed võib-olla;saaremaale esimest korda;no võib-olla loomulik
õnnestunud karjääri aeg;kuulen vaimustav mängib;teadis hästi üldiselt;juhuslik määral kannatasin;programm kinni oskama;hea meel sattusin;natukene teati inimene;õhtust tänase keskeprogrammi;ütlema enesetunne parem
ennust pidevalt võib-olla;piilud muusikakooliga hilisem;nime teata saaremaal;teati inimene teadis;paulus toivo unt;hea meelega saaremaalt;rääkisite oskad kedrata;keskeprogrammi külaliseks sirje;aeg-ajalt iseennast ületada
sealses kaevuriasulas iseloomustus;agressiivsust arvan saare;sattusin tegelikult klassikaline;muusikute vaatasin televiisorist;öelda andnud head;pealegi käis tallinnast;saaremaale ütlesin otsustasin;laulsin sealses lääne;tegelikult üpris huvitav
tihtipeale närvipinge esinemisnärv;tekib väsimus lauludest;tähendab koolist hea;kumbosid eelistan kihelkonna;äärmiselt meeldiv kogemus;ütles kuule kenasti;asulas sealses kaevuriasulas;lihtsalt laulja kogemus;lasteaias õpetama süvendatud
vihastame kaklema töötab;no meeldida haridusmuusikaharidus;tegelikult üpris huvitav;raadios meeldib tihtipeale;publiku ütle ütlen;rääkisite oskad kedrata;võib-olla väike saaria;bändiga saaremaal esinemas;sisu lihtsalt üks-ühele
