EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põder vallandillyksen;korter maja;küla aasta;asendustalunik lähembeeaa;poolion tort;illiksem külama;illiksem külama;kodukohvik kõnelema;aeg kinni
butt kõrtsiolu;külama kohvibutt;kohvik pidamine;länd lapsepõlvekodu;konkurent mana;majama mullu;riidaja küla;uus kodukohvik;inimene tekitama
kõrtsiolu omlima;tahtma kohvik;mõtlema kohvik;kolhoos õigemini;klient amm;riidaja küla;kaido maarika;kodukohvik mäekoda;tort võileivatort
turismiettevõte levad;turismitalu pakkuma;vaatama maja;siitsam naabervald;konkurent neeger;võõr kahtyllyks;külama kohvibutt;kolhoos õigemini;kolhoos lõpp
euronõue võimalik;toiduhügieen koolitus;riidaja küla;säädus detu;viimane hull;peremees kaido;kaido sool;uuen kohvikun;külama kohvibutt
uvendat mulgimaa;tillyks kohvik;uus kodukohvik;kelner joogikoolitus;seisma pakk;butt kõrtsiolu;maja kolhoos;kolhoos lõpp;keemia korjatu
esiom kõrt;sool esi;lapsepõlvekodu tahtma;viimane aas;hull geid;leidan tekkunum;kuda mootuma;maja kolhoos;täiendama käima
si-us toodang;kohv butt;esimene aasta;esiti püsikund;inimene illiksem;külaline vastuvõtmine;kõrtsiolu omlima;külama kohvibutt;kohvibutt valgamaa
valgamaa põder;küla aasta;uuen kohvikun;levad konkurent;inimene hulk;kõrtsiolu omlima;küla aasta;kohvipood käsi;tekitama kolhoos
tegelikult turismiettevõte;esiti püsikund;mullu maja;keemia korjatu;inimene tekitama;külama kohvibutt;soots kaido;kolhoos haigul;amm jätkuma
rääm länd;vald omaid;maja rääm;tegelikult turismiettevõte;mana tegelikult;kaido maarika;harg kuda;kohvik teostima;inimene hulk
länd lapsepõlvekodu;länd lapsepõlvekodu;kohvik sünnipäev;riit turismitalu;si-us toodang;mulk jutt;omaid reede;lapsepõlvekodu tahtma;kolhoos õigemini
riit turismitalu;esi aasta;remont aasta;käima uurs;noor inimene;marikal kaidol;vaatama sõnasaba;vaatama maja;võileivatort komme
illiksem külama;töö vaip;kodukohvik kõnelema;värgija vastane;tulevik taska;päev vald;marika soots;kohvibutt valgamaa;kestoa taas
