EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lanzarote hästi;lõpp vahe;tavaline sportlane;täitsa tipp-topp;uno loop;külaline saabuma;vaatama raadio;teisisõnu triatlon;nii-öelda aktiivselt
erinev raport;30 lisama;parim aasta;segane 25;vahest noorem;esindama eesti;hääldama kogunenud;nii-öelda nii-öelda;tegelikult kindlasti
uus-meremaa tiitel;alakivipallur tegelikult;naeratama terve;jääma 2002;mõte null;ain-alar juhanson;võitma eesti;maratonijookseja võistlusmaratonijoogsja;kutsuma näiteks
tegelikult maastikuratas;võtmepäev barp;ain-alar johanson;tegija võistluspaik;tookord test;kuulaja asi;ain-alar johanson;spordikuulsus ain-alar;rokk-kontsert täpselt
nii-öelda klass;võtma isa;näiteks armen;vend 11;andma tegelikult;helistama näiteks;minut kiiremini;vaatama raadio;kindel põhjus
tervis 80;maailmameistrivõistlus pääsema;motivaator jääma;õigemini viimane;nurk totaalselt;väga-väga tänulik;suhtlema paar;põhinimi allar;mõjutama edasine
vastupidavussport reegel;oskama lähenema;külaline saabuma;ironman aasta;liituma programm;paremini kõnelema;ain-alar kasutus;parim koht;tegelikult võtma
juhtuma estonia;võimalus treenima;maha jääma;aasta 17;null madonna;ain ametlikult;saksa vähe;kutsuma näiteks;ülim väljakutse
suhtlemine äärmiselt;siledam hästi-hästi;väljakutse naljakam;neli 45;hull beater;töötama modereerija;töötama modereerija;kordama kordama;kliimamõõde tegelikult
neli maat;täitsa tipp-topp;adrenaliin veri;2200 koht;nool readlett;külmetushaigus suhtlema;kaks stuudio;võitma kvalifikatsioonivõistlus;rääkinud-kirjutamu näitama
