EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
võtma mõju;mõju ärkamine;rõõm näitleja;vanim tegutsev;andma kindlasti;eesti vanim;vestlema eesti;näitleja tunnustus;natuke aeg
teadma töö;andma enesekindlus;teatrietendus muusika;tegutsev meesnäitleja;interpreet võib-olla;vestlema eesti;tunnustus eesti;teenetemärk kolm;interpreet võib-olla
kenk õnnitlema;teadma töö;teater näitleja;enam-vähem interpreet;king usutlus;tunnustus eesti;lootma eesti;näitleja telerežissöör;eesti lugu
mõte käima;pälvima teenetemärk;tänulik töö;kriivan intervjuu;seriaal tekst;lootma eesti;inimene eesti;tunnustus eesti;vaatama tore
kadri põlendik;juht andma;õnnelik tänulik;film paarkümmend;andma enesekindlus;inimene eesti;eesti hea;rõõm näitleja;paarkümmend teatrietendus
tänulik töö;kõrgaeg kaheksakümnes;kolm töötaja;paarkümmend teatrietendus;ord panema;eesti televisioon;eesti vanim;näitleja peeter;mõte juht
kriivan kadri;külg mõte;oskama ootama;meesnäitleja ugala;tore panema;eesti hea;eesti televisioon;tahtma näitleja;võib-olla helilooja
tähele suur;ord pälvima;näitleja tunnustus;põlendik piret;tekitama oskama;eesti lugu;eesti lugu;pälvima teenetemärk;töö tühi
mõte tekitama;võtma mõju;näitleja telerežissöör;padjake üritama;teadma ord;intervjuu oskama;õnnitlema vestlema;telerežissöör aasta;absoluutselt inimene
kriivan intervjuu;film pealelugemine;tunnustus töö;lootma eesti;lasmann king;panema panema;intervjuu oskama;tunnustus töö;lasmann king
