EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wilhelm adolf;ilm raja;naeruväärne raamat;tuuleema süli;is endordendor;raamatuke saksakeelne;saksamaa raamat;raamat jõululaud;toimetaja pille-riin
allkaev rohi;linn ostma;lugema jaapanin;170000 aasta;mustem neeger;küllap eesti;esimene tõlketegija;sünnilugu autor;11 ühtäkki
maha nips-naps;nurinata mängima;poliitstatiir saksa;inimolend taipamine;siplema tool;tänane luuleruum;raamat rahvusvaheline;saksakeelne pealkiri;ütlema lausa
hüüdnimi frankfurter;astuma tagasihoidlik;eeskiri oskama;autor surm;una ;kirjanik august;kirjanik august;liialdatud lugu;töö tõmbama
ütlema lausa;räpakunst murien;puhas sööma;purje 170000;from vesi;uus keel;alustama raamat;tänane luuleruum;nii-öelda kõnelema
algebra geomeetriline;rahumeelselt verevalamine;pseudonüüm heinrich;tõlkima enamasti;pseudonüüm is;maailm lastekirjandus;170000 aasta;koolipaun väikemees;170000 aasta
antsu lugu;päev ants;puudutama laps;arvatavalt 1923;mainima stel;raamat rikkuma;mälestus igihali;hüüdnimi frankfurter;hästi laps
käsi jooksev;keiserlik kapellmeister;ilusti poisid-plika;kell 11;tookord kodu;tekst looja;loomine kaas;kõikjal täiuslik;aasta 1844
esteetiline tunne;suguvõsa liige;kringel laskma;küla kutsutud;algebra geomeetriline;12 prantsuse;40 keel;inspireerima kümme;maini-äärne frankfurt
aasta 1982;kirjanik august;jääma kuulama;kolmas ants;õde algebra;kümme tõlkija;pilt tekst;aasta päevaleht;kogemus hästi
