EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuurifoorumi;kultuurifoorumist;tähendab;;kultuurifoorumil;Kultuurifoorumi;võib-olla
miljöötunnetus;Meie;kultuurifoorumil;Kultuurifoorumi;number;kultuurifoorumist;kultuurifoorumist;süüdistatakse
exceli;kokkulepe;kultuurifoorumi;kohaspetsiifika;head;kultuurifoorumi;kultuurifoorumil;käigus
tööstusmaastikumoodi;Peab;Kultuurifoorumi;privaatsena;operaator;Kultuurifoorumi;kultuurifoorumi;armastatakse
dokumentaalfilmižanrit;ehitati;kultuurist;loomeinimestelt;objekt;foorumil;Kultuuriministeeriumi;varastamine
ärikvartal;Kakumäekeskkonda;Märt-Matis;modernismijärgses;tookord;Kultuuriministeeriumi;kultuuriinimesed;üks-ühele
põhjendus;artikleid;kultuuriteemalisest;tegelevad;saadan;foorumist;kultuurist;projekt
kõrghooned;inimene;kunstiinstituudi;teadsin;uhked;kultuuriinimesed;kultuuriteemalisest;president
arhitektuurivõistlused;töid;Kultuuriministeeriumi;kümneosalise;andma;kultuuriteemalisest;kultuurile;kuskilt
Kapa-Kohilas;Sa;humanitaarMärt-Matis;kuuekordse;vale;festivalide;Arhitektide;filmi
