keyphrase;score
keerulisel rajal;0.7887
seisma kitsas;0.7883
vaprat meest;0.7875
kuum Ära;0.7871
korda Ei;0.7845
paljude kordade;0.7841
metsas keerulisel;0.7838
ema ütlesin;0.783
vastasema karda;0.783
torm Mis;0.7828
Läksime komistades;0.7823
jäin seisma;0.7821
teadnud vastasema;0.7816
hoidsin ;0.7808
kinni hoidsin;0.7806
kitsas libe;0.7804
saagi ütelda;0.7803
ootas koer;0.7801
suutnud vaadata;0.7799
ütelda Ära;0.7798
paljude mõtete;0.7797
ütlematult Nüüd;0.7795
ärevalt jäin;0.7794
puu koormal;0.7793
ootas tahtis;0.7792
rinnale lahkusin;0.779
rabanduse hoog;0.7789
ütlemata Katkendlikku;0.7786
kergemaks hoidsin;0.7786
harva laususin;0.7785
torm paiskas;0.7781
tasakuidas ootas;0.7781
rei koormalt;0.778
ema sosinal;0.778
koju dalamas;0.7779
ema nägu;0.7777
ema aitab;0.7776
võttis lambi;0.7775
rebis sõnad;0.7775
libe noa;0.7772
laual lahtist;0.7767
heitnud puhkama;0.7767
sõnad kümnekordselt;0.7766
kuus vaprat;0.7764
toimingud jäänud;0.7761
õhetama korraga;0.7761
noa selga;0.776
võtsin kinni;0.776
nägin laual;0.776
tean teadnud;0.776
luges õhtut;0.7759
räägin kordasemale;0.7759
tea korda;0.7758
selga Komistasime;0.7758
lävele seisma;0.7757
vingelt rei;0.7756
korraga kuum;0.7755
lootusetult hilinenud;0.7755
tea nutsin;0.7753
kordade kõndisin;0.7752
sirgel sihil;0.7751
sadade raamatute;0.7751
tükkideks Läksime;0.775
ütles ema;0.775
toad külmad;0.7749
näinud hästi;0.7748
isa asetas;0.7748
kümnekordselt Ja;0.7747
saare loo;0.7747
ema isa;0.7747
otse näkku;0.7747
jäi ütlematult;0.7746
kirjevatel tänavatel;0.7741
rajal sirgel;0.774
rippuma Siin;0.774
hästi luges;0.774
Kuid torm;0.7739
ütlesin vaikselt;0.7739
Ja torm;0.7738
hobune koju;0.7738
nina luges;0.7738
koormalt sületäie;0.7737
suutäie tuult;0.7735
Torm rebis;0.7734
jutustas õde;0.7734
Siin ongi;0.7733
ukse lahti;0.7733
vastasema Aga;0.7732
emal kõvasti;0.7731
leegitsevas ahjus;0.773
lahtist raamatut;0.773
Istusin ahju;0.7728
ekspeditsioon avatud;0.7728
teadnudki meeldib;0.7728
tahab elu;0.7727
ema käsivarre;0.7726
Komistasime sageli;0.7725
tugevasti külje;0.7724
pööratud nägu;0.7722
kuri torelesin;0.772
ütlemata pikkade;0.772
Nagu paar;0.7719
ennemgi isa;0.7718
väsitada hüüdsin;0.7718
raamatut suutnud;0.7718
aastate Ei;0.7716
koormal Lumi;0.7713
tagatoa ukse;0.7712
ongi Ütles;0.7712
lahkusin toast;0.7711
kees tuisk;0.771
tunde hoidis;0.771
täna esimest;0.7707
ööd Jäime;0.7707
räägin ütlesema;0.7707
mõtete minulgi;0.7707
ainustki lumeraasukest;0.7707
soojemaks Istusin;0.7706
elu Ma;0.7705
Ei räägi;0.7704
paistis maa;0.7704
meeldib Ütlesin;0.7704
laususin Ma;0.7703
ütles tahab;0.7701
surusin ema;0.77
ema võtmata;0.7698
tabas rabanduse;0.7698
isa Ta;0.7695
ütlesema Kellest;0.7695
peatuma ainustki;0.7694
Oli tunde;0.7694
Või sadade;0.7694
Ei suutnud;0.7693
sihil tabas;0.7693
isa vingelt;0.7692
surus näo;0.769
inimeste toad;0.769
-lt leheküljelt;0.7689
ahju mõtlesin;0.7686
laskus põlvili;0.7686
seisma Emaga;0.7683
ema Oli;0.7683
Aga kuri;0.7682
nutsin Kas;0.7682
asetas käed;0.7676
ärrita ema;0.7675
koer Ta;0.7674
pihku Aga;0.767
avatud 209;0.7669
pealinnas ütles;0.7667
karda räägi;0.7666
soojemaks soojemaks;0.7662
sosinal Kuid;0.7656
libe läikiv;0.7654
aitab Kordasin;0.7653
sirgusid Torm;0.7652
kaenla kinni;0.7651
kaks süüdlast;0.765
Ma tea;0.7641
tahab kord;0.7641
dalamas puu;0.7639
hingamistagasi Ema;0.7638
lautsilt lebas;0.7636
ahjus tulija;0.7634
pisarad langesid;0.7625
korda käe;0.7624
lambi nina;0.7622
tuisk hiiglasuur;0.7619
hoidis hingamistagasi;0.7619
külje Tuisku;0.7616
hüppas püüdis;0.7614
Ja emale;0.761
pudrupada maanteele;0.7609
100 otse;0.7608
selga Ma;0.7607
torelesin puhusin;0.7605
Johan saare;0.7601
Emaga laskus;0.7599
majja Tema;0.7591
kinni Sa;0.7589
hetkekski pihku;0.7579
leheküljelt Leheküljelt;0.7578
Kusagil metsas;0.7576
209 -lt;0.7568
Ära ärrita;0.7563
Viimasel ajal;0.756
linna kirjevatel;0.7558
rääkima Teda;0.7558
hiiglasuur pudrupada;0.7551
tahtis Kõige;0.7551
esimest korda;0.7542
loen Johan;0.7541
maa täna;0.7537
Tere Ivo;0.7506
See Kon-Tiki;0.7487
tuult Ma;0.7483
käele Pisarad;0.7482
lüüa Nagu;0.7466
rääkida Sa;0.7462
Võtsin See;0.718
