keyphrase;score
uukkivi lugema johan;0.6602
johan saar lugu;0.6436
tänav jäik ema;0.6371
torm ütlema ema;0.6357
pihk teadma meeldima;0.633
kõrv torm ütlema;0.6318
lugema luup võtma;0.6313
ütlema ema sosinal;0.63
rääkima õuevärav ootama;0.6273
meeldima reisijutt nägema;0.618
ema sosinal torm;0.6153
tuul rääkima kordasem;0.6146
komistama kiilasjää suruma;0.6117
reisijutt nägema hästi;0.61
lausuma rääkima ütlesema;0.6099
teadma meeldima ütlema;0.6059
seisma ema laskuma;0.6044
käsi pisar mõte;0.6043
sirguma torm rebima;0.6043
lugema õhtu kuri;0.6033
käsi kaenal võpatama;0.6002
suutäis tuul rääkima;0.5999
ütlema tahtma kord;0.5994
ema isa asetama;0.5993
ema käsi kaenal;0.5986
ivo uukkivi lugema;0.596
kinni hoidma ütlema;0.5926
rääkima väsitama hüüdma;0.5914
küsima ärevalt jääma;0.5875
rääkima kordasem tõmbama;0.5874
jäik ema võtma;0.5872
võtma hetk pihk;0.5868
võtma kon-tiki ekspeditsioon;0.5857
saar lugu ümberringi;0.5832
lööma õhetama korraga;0.5832
pisar mõte jääma;0.5825
lugu ümberringi keesma;0.5814
pöörama nägu lööma;0.5805
kord rääkima vastasema;0.5804
silm veerema pisar;0.5803
raamat võtma kon-tiki;0.5778
kummarduma raamat nägema;0.5777
nägema hästi lugema;0.5759
suruma ema käsivars;0.5756
veerema pisar langema;0.5738
püüdma ema nägu;0.5737
tükk komistama kiilasjää;0.5736
kogelema suutäis tuul;0.5725
ütlema katkendlik hääl;0.5721
lööma ema täna;0.5721
jääma peatuma ainune;0.5668
torelema puhuma teadma;0.5662
vingelt rei koorem;0.5661
suruma käsivars teadma;0.5628
torm rebima sõna;0.5627
ütlesema rääkima küsima;0.5627
nägu lööma õhetama;0.5624
õde lävele seisma;0.5623
rääkima käsi kinni;0.5618
lugema mõte jääma;0.558
kaenal võpatama teadma;0.5567
jäänud käsi pisar;0.5567
kuum rääkima ema;0.556
õhk rippuma ütlema;0.555
väsitama hüüdma teadma;0.5545
ema küsima rääkima;0.553
käsi rind lahkuma;0.553
ütlema vaikselt tahtma;0.5529
teadma kord rääkima;0.5524
tuisk pöörama nägu;0.552
rääkima küsima ärevalt;0.5512
nina lugema õhtu;0.5496
küsima ema tund;0.5493
jonnakalt rääkima väsitama;0.549
kiilasjää suruma ema;0.5458
ema võtma hetk;0.5455
sõna tükk komistama;0.5454
endamisi pikem sirguma;0.5447
peatuma ainune lumeraasuk;0.543
külg tuisk pöörama;0.5419
ema ütlema vaikselt;0.541
elu teadma jätkama;0.5406
ütlematult ütlema ärritama;0.5404
kordasem jonnakalt rääkima;0.5402
jutustama õde juhtuma;0.54
korraga kuum rääkima;0.5391
tooma isa vingelt;0.5391
õhtu kuri torelema;0.5381
suruma nägu isa;0.536
läikiv tunduma kõndima;0.5348
kirjev tänav jäik;0.5348
keeruline rada sirge;0.5338
ärevalt jääma seisma;0.5332
jääma ütlema pikk;0.5315
tabama rabandus hoog;0.5304
kõvasti kaenal kinni;0.5304
helistama kogelema suutäis;0.5275
hoidma kordasem endamisi;0.5267
nägu mets keeruline;0.526
jagama jääma peatuma;0.5252
karjuma kord kõndima;0.5246
hüüdma teadma viimane;0.5224
maa täna rääkima;0.5221
teadma ema käsi;0.5211
rääkima harva lausuma;0.5207
tunduma toiming jääma;0.5201
kiiresti võtma käsi;0.5198
jääma ütlematult ütlema;0.5195
tasakuit ootama tahtma;0.5185
ütlema kohmetult kohmetult;0.5177
kõndima linn kirjev;0.5175
kordasem tõmbama maa;0.5148
pojapogi nägema rääkima;0.5125
hääl jutustama õde;0.512
libe nuga selg;0.5116
öö jääma õde;0.5115
jääma seisma kitsas;0.5102
mees igatsema kummarduma;0.5094
hingamistagane ema püüdma;0.508
lööma täismees jällegi;0.5074
ootama tahtma pojapogi;0.5066
kohmetult kohmetult teadma;0.5048
rääkima poeg pealinn;0.5039
maa kuus vapper;0.5017
raamat suutma lõpetama;0.5008
teadma jätkama tasakuit;0.4999
joodik jääma ütlematult;0.4949
paistma maa kuus;0.4935
selg komistama sageli;0.4908
kartma rääkima õuevärav;0.4907
täismees jällegi kuri;0.4876
soojem istuma ahi;0.4861
ema laskuma põlvili;0.4846
tahtma lugema tahtma;0.4842
õde pöörduma maja;0.482
isa raamat suutma;0.4816
vaatama pöörlama ähmaselt;0.4807
tahtma pojapogi nägema;0.4792
aasta suutma vaatama;0.4785
igapäevane öö jääma;0.4772
käsi kinni õde;0.4771
päev isa hommik;0.4765
võpatama teadma tahtma;0.4756
viimane aeg tahtma;0.4753
klaas lööma ema;0.475
täna rääkima helistama;0.4749
leegitsev ahi tulija;0.4732
kümnekordselt kõrv torm;0.4696
rääkima vastasema kartma;0.4685
vaikselt tahtma karjuma;0.4659
ema käsivars tugevasti;0.4643
sõna kümnekordselt kõrv;0.4632
nuga selg rääkima;0.4602
istuma ahi mõtlema;0.4586
isa asetama käsi;0.458
jääma isa ütlema;0.458
ema täna esimene;0.4574
lahkuma tuba õu;0.4532
juhtuma paar päev;0.4517
ahi tulija tuba;0.4493
seisma kitsas libe;0.4481
kõndima nuga selg;0.4477
õhetama korraga kuum;0.4448
isa hommik puu;0.4437
nägema teadma nutma;0.4436
mõtlema isa klaas;0.4426
põlvili suruma nägu;0.4413
tuba külm tunduma;0.4378
lumeraasuk kiilasjää libe;0.4362
tooma hobune kodu;0.4359
hüppama püüdma ema;0.4318
lauts lebama isa;0.4293
tahtma kord viinaklaas;0.429
sületäis puu varsti;0.4212
tund hoidma hingamistagane;0.4188
lootusetult hilinenud inimene;0.4101
tahtma elu teadma;0.4053
kordasem endamisi pikem;0.4042
maja järelastama kaks;0.3999
luup võtma lamp;0.3953
heitma puhkama igapäevane;0.3939
koorem lumi 100;0.3934
isa rahulikult heitma;0.3932
ütlema pikk aasta;0.3895
kuus vapper mees;0.3873
kaetud lauts lebama;0.3849
tundma hilja jõudma;0.3797
suutma lõpetama sada;0.3774
