EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
meetma molembeeennseuroy;tavaliselt sõna;võib-olla Estonia;naisliit seitsmekümnes;number tervitama;tänane kõnekoosolek;tänane kõnekoosolek;rääkima Estonia;jõudma pöördumine
asend nii-üteld;talveaeg teisipäev;õnnitlema proua;juhatus kaasa;noorem funktsioon;tahtma rääkima;puuduma siinsamas;telefonikõne õnnitlema;vanaaegne Vana-Euroopa
helitehniline helitehniline;täna toimuma;traditsioon tähendama;Nico suhteliselt;programm spetsialist;töökord planeerima;30 minut;rõõmustama rõõmustama;Eesti-Soome selts
õpetaja otse;mõte härra;kaks telefonikõne;Hector eriti;ettepanek number;härras tahtma;kutse seoses;juubeliõhtu Rootsimaa;rääkima Estonia
hoone probleem;järeldus nõudma;siinne publik;pakkuja vähim;null null;tänul täna;ütlema päev;mikrofon lahti;suhe võtma
lükkama traditsioon;kuningas ettepanek;Nikolai suur;Wagner muusika;andma selts;kahjuks lugema;kaks telefonikõne;ülekoormatud eesti;äsja Saksamaa
pisikene unisus;eriala nimelt;suurim õllevabrik;asi Ain;16 null;tellima jääma;kutsuma linnainimene;Tartun Viljandini;rakenduslik ülesanne
kohver kesklinn;maja nimetama;president Konstantin;kalender võib-olla;faktistik fakt;õnnitlema proua;Kopenhaagen aeg;soovima tahtma;Kultuuriministeerium juhtima
kokkulöömine küünal;suutma situatsioon;võimalus katsionaalik;vanasti komme;punkt vaja;istumine pikendama;loodetavasti valmiv;eestimaaselts ajalugu;hästi toimuma
Lõuna-Saksamaa kasv;tähendama muusikateatri-muusika;täielik demokraatlik;trombon Anderson;uus kontakt;tervitus probleem;kokkulepe eile;tähistamine 125;Eesti naisliit
