EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
latgal latgal Stahli;Ja võimalik indrek;See käesolev teatrihooaeg;Latgale üldse rääkida;reaalset objektiivset pilku;hetkeks teatriajalugu jõudnud;lavastaja Elmo Nüganen;seoses märtsiküüditamise aastapäevaga
Kaled Latgale diaKurzeme;sekundit inimest Ja;teatritööd tõenäoliselt hästi;viitsemest Latgale üldse;tegelikult reaalset objektiivset;käesolev teatrihooaeg eriti;rääkis lavastaja Elmo;võib-olla võib-olla 10
Reagan Gorbatšov ime;nii-öelda rahuaeg Ja;suured teatritööd tõenäoliselt;indrek abielu Tiinaga;side aru Ei;See käesolev teatrihooaeg;Elmo Nüganen küsis;kontsert dialoogis lihtsalt
võimalik Lehman Brothers;nii-öelda ühegi inimesega;käesolev teatrihooaeg eriti;veidi vähem Tuletame;arvan arvan arvan;aasta õpiti teatriajalugu;Elmo Nüganen saatesse;räägime leheküljest hetkel
juuredokil latgal latgal;liikumine Ja üldse;hooajal sündinud tööd;Puudutab teatris heita;inimene tegemistes head;teatriajalugu jõudnud tänapäeva;külas lavastaja Elmo;Conway võib-olla natukene
Anton Hansen Tammsaare;Et nii-öelda tänasest;ilmselt tänane päev;vähemasti tegelased utoopia;tegelikult paelame summa;antiik hetkeks teatriajalugu;kõnepruuk Elmo Nüganen;võib-olla võib-olla vähem
Latgale diaKurzeme Vidzeme;Mis elu inimesele;teatrihooaeg eriti töörohke;nägite lähemalt lätlaste;uut pakkumist hetkel;teatrite repertuaaris varem;Elmo Nüganen hämmastav;tähelepanu asjale Eesti
Lehman Brothers varises;suured inimesed Ma;lavastaja Elmo Nüganen;vaadata meediat jälgida;summa summaarum pannes;teatrist inimestest ajast;Elust teatrist inimestest;areneb kasvab tsivilisatsioon
diaKurzeme Vidzeme suurt;huvitavad tööd Ja;inimesed töötavad teatrist;professionaalsete Kunsti-ga tegelevate;kaks erinevat asja;teatrihooaeg eriti töörohke;Ja suured teatritööd;rääkida ilmselt võib-olla
Latgalid jälle kaitsemehhanism;Hakkasin targutama Vabandust;tänapäeva ajalugu üldse;filmi vaatamas eestile;paelame summa summaarum;lavaversioonist Läti rahvusteatris;Tammsaaret Läti rahvusteatris;Et nii-öelda tänasest
Tammsaare käis Estonia;ongi Ei no;võib-olla tingitud teater;näite tegelase suu;asjaolude kokkulangemine Et;Läti rahvusteatris nägite;teatrihooaeg eriti töörohke;Et võib-olla tinginud
perekond Conway võib-olla;võib-olla laiem euroop;sündmus Võib-olla mõtleme;hüpoteese lihtsalt teame;väiksema detailini võimalusel;Ja suured teatritööd;laevahuku lavastusest Draamateatris;ilmselt ütlen Võib-olla
desarmeerimis Reagan Gorbatšov;filmi lavastamiseks No;sattusid asjad perioodile;asi Tartus mängida;võimalust lootust usku;üleeilne üleeilne teatriajaloo;Tammsaare käis Estonia;60 70 aastaselt
