keyphrase;score
reaalsusega;0.9992
kirjeldatud;0.9992
riik;0.9992
lugeja;0.9991
vene;0.9991
kolme;0.999
olukorras;0.999
soovitas;0.999
lugeda;0.999
räägime;0.999
keskkonnas;0.999
riiki;0.999
ajal;0.999
aastat;0.999
tõlgitud;0.999
õilis;0.9989
väärtust;0.9989
katku;0.9989
jaburust;0.9989
tegelased;0.9989
mõnuga;0.9989
nimelt;0.9989
antud;0.9988
lood;0.9988
tõrbestan;0.9988
suur;0.9988
suuruse;0.9988
tekitab;0.9988
egoistlikku;0.9988
tõlgidki;0.9988
tõlge;0.9988
reisida;0.9988
kodus;0.9988
asendustegevusi;0.9988
tõlkinud;0.9988
võib-olla;0.9987
vähenda;0.9987
;0.9987
ongi;0.9987
tunduda;0.9987
pedžiiginud;0.9987
tegelikkus;0.9987
keskpärane;0.9987
tänasesse;0.9987
keelatud;0.9987
otsivad;0.9987
võivadki;0.9987
intensiivsusega;0.9987
reisimine;0.9987
koorem;0.9987
paljud;0.9986
kannatusest;0.9986
kohalikku;0.9986
loevad;0.9986
maale;0.9986
dekamerooni;0.9986
kohtub;0.9986
põrand;0.9986
raamatuid;0.9986
näeb;0.9986
hingelist;0.9986
loota;0.9986
inimesed;0.9986
kuuleme;0.9986
suurte;0.9986
kõnetas;0.9986
küsida;0.9986
tööga;0.9986
lugemist;0.9986
remont;0.9986
ülisuurust;0.9985
cap;0.9985
tõrvastan;0.9985
keelde;0.9985
väljapääsmatus;0.9985
küsinudki;0.9985
jaburad;0.9985
luuletaja;0.9985
elus;0.9985
punase;0.9985
avaldanud;0.9985
päikest;0.9985
ausad;0.9985
läbilugemist;0.9985
veidi;0.9985
reisib;0.9985
tahaks;0.9984
puutumatult;0.9984
kirjandusringkond;0.9984
lõpuks;0.9984
vikerraadio;0.9984
piinadest;0.9984
töö;0.9984
muutub;0.9984
krossi;0.9984
kehvasti;0.9984
olek;0.9984
valitseja;0.9984
pitsiigen;0.9984
isikukultuse;0.9984
vadi;0.9984
tundmatu;0.9984
diktaatorliku;0.9984
riiulil;0.9983
sobib;0.9983
merevett;0.9983
pruudilt;0.9983
ilmselt;0.9983
seisus;0.9983
meeldin;0.9983
raskelt;0.9983
elujaatava;0.9983
ilmumise;0.9983
lugemissoovitus;0.9983
näed;0.9983
nii-öelda;0.9982
jevgeni;0.9982
ilmumine;0.9982
poeeti;0.9982
aega;0.9982
sahtel;0.9982
diktatuur;0.9982
tõlkijaid;0.9982
kaasaja;0.9982
moskva;0.9982
tasubki;0.9982
jõudes;0.9982
tõrbestani;0.9982
urmas;0.9982
kannatuse;0.9982
kompleksist;0.9982
lauk;0.9981
sisekosmoses;0.9981
kirjuta;0.9981
jumaldab;0.9981
ootama;0.9981
esmapilgul;0.9981
ilmu;0.9981
teavad;0.9981
ohumärki;0.9981
chissovi;0.9981
pedžiigin;0.9981
endaski;0.9981
maad;0.9981
loeme;0.9981
luitunud;0.9981
kultusliku;0.9981
kostervastanis;0.998
inimlik;0.998
ajalehekioskites;0.998
irooniaks;0.998
tunde;0.998
teisigi;0.998
seinavärv;0.998
konteksti;0.998
nukker;0.998
osa;0.998
iraažis;0.9979
hiigeltiraažis;0.9979
monograafiaid;0.9979
trükitud;0.9979
hiiglaslikust;0.9979
jagabetsiigin;0.9979
haavatav;0.9979
loojate;0.9979
uhke;0.9979
poeet;0.9979
raamat;0.9979
väiksuse;0.9978
sooja;0.9978
pestud;0.9978
ilmunud;0.9977
uhkesse;0.9977
kohaks;0.9977
petsiigni;0.9977
segamini;0.9977
petsiigi;0.9977
ülar;0.9976
karantiiniaega;0.9976
kohvitassi;0.9976
moskvas;0.9976
toretsevasse;0.9975
esiplaanil;0.9974
postsovetlik;0.9974
petsiigini;0.9974
veidram;0.9973
kolleeg;0.9973
romaanis;0.9973
tolmune;0.9973
võõrale;0.9972
kapitsiigin;0.9971
arusaamatud;0.9968
meeldib;0.9964
kesk-aasia;0.9949
kesk-aasias;0.9947
hetkel;0.994
paremini;0.9909
luulekogu;0.9907
külastanud;0.988
ootas;0.9808
