EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
stuudios birgit õigemeel;hääl piirisest räägid;viimastel aastatel võib-olla;house'i muusikat üldse;arvan julgetakse arvan;üllatunud üldse arvanud;hetke võitjaks kuulutati;birgit õigemeelele aastahitti;inimestele jäi üldse
ütlen mõtlen ütlen;laulus teagi täpselt;võib-olla meeldib esimene;näha mees klaveri;annan autogrammi kahjuks;loo üllatunud üldse;segadus mõtlesid lugu;tea birgit räägib;olemisele plaanid seotud
leksika hästi ütleme;päev vähkleme voodis;esimesel aastal lauljaid;meeldima lemmiklugu saates;näiteks annan autogrammi;kuulsid võtta auhind;auhind esimese loo;superstaari saates hinnatud;täpselt oska öelda
hästi öeldud näen;kihvt armas hääl;mõtlesin asja aasta;mees klaveri seisab;ongi arvan hetkel;natukese üllatuslikult jälle;annan autogrammi kahjuks;tähendab tõi birgit;võib-olla tunned võib-olla
meloodilist rokkmuusikat even;võrdne loomingust rääkides;usun esimesel aastal;jällegi euroopa meeldiks;arvan arvan võidab;üllatuslikult jälle mõelda;üllatunud üldse arvanud;võitis superstaari soomest;võib-olla olekski vaja
even essentsi lugu;aastal lauljaid julgenud;võib-olla imestada birgit;raimondo võib-olla tegelikult;even essentsi lugu;üldse segadus mõtlesid;sümpaatse mulje üllatav;lugu eurolaul otseselt;meeldis anna-liisa lihtsalt
house'i muusikat üldse;heeringat sööb õlut;paremad alguses mõtlesin;loeb arvad eurovisioon;ainuke vahet head;esimese loo üllatunud;esimese loo üllatunud;esinemisi superstaari finalistidega;kaupluses kõnnid muretsed
tähendab tõi birgit;eesti nii-öelda välismaa;aasta aega tõeliselt;üldse rasket meloodilist;meesartist arvan anna;birgit räägib tead;ütlesin arvan osadele;otsib superstaari eestis;vähem võib-olla natukene
birgit õigemeel anud;kinkisime pika lille;esimese loo üllatunud;lugu eurolaul otseselt;arvan anna lisa;üldse pääsenud tähtis;kirjas heatahtlikult tahtsid;eurovisioonil räägi loost;laulu võib-olla olekski
jõulukontserte suveratuurid birgit;lillemüüja ütles kotikest;rõõm näha raadio;stuudios birgit õigemeel;võimalik kodus no;võitis sarnaselt saatemõtteliselt;koha natukese üllatuslikult;superstaarisaade esimest korda;ilusad asjad meeldib
birgit kolmveerand aasta;superstaar mäletan stuudiosse;algne põhjus stuudios;osas kalkuleerida julgemate;jälle head ;võtta auhind esimese;tänavu eurovisioonil räägi;juttu konkreetselt laulust;ostnud ostavad tahab
inimesed vaatavad birgit;tea volüüm kaks;raadio kahes stuudios;välismaalt provotseerib loot;mees arvan arvan;hästi lugu jõudnud;õigemeelele aastahitti auhindade;eurovisioonilt võitjana üldse;leida õige inimene
