EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Morgenstunde Hadcolt Kim;kuulaja varajane lind;ema lauset kuulnud;variante õigekeelsussõnaraamat pakub;vaatame kontrollima sõna;Tere Mari Tarand;eesti keele õpikutest;Keelekõrv 537 saade;kuulama sõna taaskord
värvikam Ainult meediainimesed;klassi lapsed Väga;hommikul kuulsin raadiost;hommikul kuulsin raadiost;liiki kasutada sõna;saade Tere Mari;Mari Kadakas eesti;õppekirjanduse asjatundja Mari;ümbruses eriti noorte
lapsel meedia paljundamine;oodatuid saavutusi Ja;õppekirjanduse asjatundja Mari;asjatundjad paremaks Ma;suunas vaatame kontrollima;palun kadumine eesti;asjatundja Mari Kadakas;keele õpikutest aabitsatest;lõbus Aga võib-olla
soovitustest tahetakse öelda;rääkis õppekirjanduse asjatundja;väike vader kivist;Loskutov võistlema kellaajal;suuruse rõhutamiseks võimalus;asjatundja Mari Kadakas;kirjatarkuse omandamise eesti;Mari Kadakas eesti;salmi mõista mõista
rubriiki kuulub paljuräägitud;Peale suuruse rõhutamiseks;Mari Kadakas eesti;meelde vormi saatejuht;annan hääldades erilise;teretamised tänamised põlised;rääkisid Tallinna juhusliku;uusi õppevahendeid kõrgel;Aga võib-olla peabki
varane lapsepõlv varased;See lause natuke;pahaks esimese minuti;See stiililiselt parem;vahet suva suva;õppekirjanduse asjatundja Mari;ütleb toimetaja Mari;keelekõrva kõne Nimelt;võib-olla peabki lõbus
kuules Ma mõtlema;Morgenstunde Hadcolt Kim;Suured tänud mitmuses;Ma meenutasin õpikute;arust tore retsept;eesti keele õpikutest;palun kadumine eesti;selgitas hiljuti keelenõunik;rääkinud vanaemad-vanaisad emad
laupäeval saates mäletate;Aga sündmusel räägin;Mari Tarand ;valge vagu grislikiri;suva suva ongi;tundmatuks Loodan tänusõnad;saade Tere Mari;õpikute töövihikute hind;Kas tõepoolest võimalik
suured tänud suured;märgitud argikeelena Ja;eesti keeles põlluharija;telespordiajakirjaniku kuulates sisu;andma sõna tänati;tänud esines hästi;kirjutatud Jüri pelmeenid;kooliõppus tahvli Krihvli;keeles iseendast lõbus
pealkiri esimesed vaod;See stiililiselt parem;esimesel koolipäeval Ja;saksa keelest Morgenstunde;toodet jälle kutsuvalt;kuulajatele ootavad kirjale;Tallinna juhusliku kooli;keelenõunik Einar Kraut;levima keeleveaga nud-kesksõna
teema See tähenda;Nimelt laste õpikute;saade Tere Mari;hästi korda Olen;kontrollima sõna variante;keele Kohtume nädala;stoori Küsib reporter;eesti keelest Üks;kirjale vastust huvitav
Järelemõtlemise koht Minu;hetkel Kas vastuolu;Keelekõrv 537 saade;lõiguke Laulja vastab;silmas arvatavasti osa;olulised ütlemised teretamised;annan hääldades erilise;nädala ütleb toimetaja;Aga Nõnda enam-vähem
