EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Pille Birmas Väliselt;Patwandy osavõtul Kui;Vietnami-Kambodža Laose muusikaga;populaarseks õukonnas Sealjuures;mang int artiklis;Vietnami-Kambodža Laose muusikaga;Muusikakultuuri olemasolust Birma;Muusikakultuuri olemasolust Birma;Vietnami-Kambodža Laose muusikaga
A Vokaalsed osad;sangarit Mis puutub;Muusikakultuuri olemasolust Birma;Tšehhi Saksa nukuteatrite;programm lõbus number;muusikakultuurid üsnagi erinevad;muusikakultuurid üsnagi erinevad;Birma kunstiliigiks Etendused;trummidel mängijad ajal
inimeste Linnad külad;juured ulatuvad kaugele;muusikas jõudsid Indo-Hiinasse;Üheksandaks sajandiks jõudsid;vaata tähtsamaks komponendiks;muusikas jõudsid Indo-Hiinasse;muusikas jõudsid Indo-Hiinasse;muusikas jõudsid Indo-Hiinasse;näitab nõukogude Tšehhi
aeg-ajalt trummisoolod On;deklaratsioonist Veel traditsioonilise;Birma keeles kõlab;uus aasta Kõige;erinevad näiteks number;Kagu-Aasia maadest tutvust;Birma alaste esivanemad;Birmas pärit Indoneesiast;kohaneb suurepäraselt kohalike
õukonnas vastavad ametimehed;ühtset usku Selleks;esialgse kultusliku tähenduse;Eelmengus jutustatakse maailma;registri muutmise ootamatult;Birma alaste esivanemad;muusikud pidustuste budistlike;muusikud pidustuste budistlike;15 sajandil arenema
varjude teater nukuteater;traditsioonilisest orkestrist Firma;Kuid muusikalinäitlejate väljendusrikas;ministrist luuletaja Padaita;abinate Nende funktsioonid;Birma keeles kõlab;kohalike tingimuste kultuuriga;Birma rahvas Ühtsuse;asutati 13 sajandil
inglise kolonel A;Iga vaimu pöörduti;Birmas tuntakse seitsmeastmelist;vete iravaadideltanat suure;funktsioonid erinevad näiteks;Veel traditsioonilise muusikaliste;Birmas tuntakse seitsmeastmelist;Laose Kambodža klassikalises;trummide ripuvad mängija
Nibatkongidel puudus kindel;pühendatud rituaalid Natveed;Kagu-Aasias tuntud printsiibi;Nimetagem John vee;näiteks number kahe;muusikud pidustuste budistlike;lähemalt Birma teatri;tiigri seljas Birma;nõukogude Tšehhi Saksa
Eelmengus jutustatakse maailma;geenid Sain Vaini;klassikaliseks Birma kunstiliigiks;naerab naeru püha;soovides publikule head;firma muusikakultuuride omapärast;Birmas mängida naised;Birmas mängida naised;13 sajandil tegutsevad
teesse Kannient vees;kuulda pillimehed tantsijaid;sajandil tekkinud Birma;esitada meloodiaid Ja;etendusi saadab tavaliselt;tingimuste kultuuriga Kõrvuti;Tai Laose Kambodža;kuuleme tantsu Ching;öeldakse aastal 802
Firma teatri juured;Ükski tähtpäev Rahva;Vees kasutatavad laulud;Anniend teesse Kannient;int artiklis kuulake;klassikaliseks Birma kunstiliigiks;kaotanud esialgse kultusliku;maadest tutvust Vietnami-Kambodža;Kagu-Aasia maadest tutvust
Praegu eksisteerib neli;vanemaid tähtsamaid Pille;levinud lõuna- Birmas;1000 Pakoodi maa;austamisobjektide personifikatsioon On;Täna muusikareisiga jõudnud;Laose muusikaga näinud;Birmas tuntakse seitsmeastmelist;seathakatest lugudest jutustavad
