EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tütre tütar ütles;ütleme hundikarjase territoorium;Ja rääkisime huntidel;saatis Silved kuueaastast;madalam tugevam oleva;Me Alam-Pedja looduskaitsealal;Me Alam-Pedja looduskaitsealal;Alam-Pedja hundikari Eesti;Virumaal Iisaku kihelkonnas
vaba territooriumi osad;liiki saakloomadele näiteks;käisime korra kohapeal;jälitama Seda küsisin;Et nii-öelda alfa;liikusin paljussele Alam-Pedja;Marko Kübarsepa loodusesse;jutt huntidest Alam-Pedja;1873 aastal Virumaal
liikumine ongi suurem;huntidega lähestikku Ma;sattusin Marcust natukene;hunt Monogaalne liik;isenditel vahet No;looduskaitseala soosaarele Marko;hundipesapaika leidsin küllaltki;looduskaitsealal kõnelesid hundiuurijad;karjade paar-kolm korda
aasta juurdekasv oodatust;valitsus nii-öelda No;natukene rääkima hundikarjastruktuurist;hõlbus Aga kindlasti;ongi normaalne nähtus;rääkisime huntidel laguneda;loodusesse juttu kenasti;suurem hundikari suur;ütles Alam-Pedja looduskaitsealal
teatud karjade paar-kolm;uskuda baltisakslast Petrid;viidi Endla looduskaitsealal;Ja kindlam garantii;anded tegelikult normaalne;hundikarja talvel reisil;lootust hunte näha;Me Alam-Pedja looduskaitsealal;huntidest Alam-Pedja looduskaitsealal
keeles alfa beeta;omandit Tema suur;jõe kaldal mäleta;grupiti Et ilmselt;esmase refleksi See;Jätkame keskekava hundiuurijate;loom tihtipeale mõelnud;20 seitsmepealist hundikarja;Alam-Pedja looduskaitsealal kõnelesid
miskipärast populaarseks kirjutada;Selles ongi ebaharilik;metsloomade nii-öelda Loomulikult;No tunnen Alam-Pedja;aspekt võib-olla territoriaalse;nii-öelda retked tähendab;hundikari liigub kaitseala;Alam-Pedja Viljandipoolses Peter;hundi hunt aitab
Kuidas huntide abielukombed;vere mõisas Kui;Natuke aega Hiiumaal;karjastruktuur kannatada seoses;karjastruktuur kannatada seoses;küsin paniga käpa;kohas käinud tead;hundiuurijad Marko Kübarsepp;tsiteerida ütles Alam-Pedja
Pedja Ja elas;ongi tegurid mängus;sealsamas Laekvere kandis;pandud keeles alfa;eriluba antud una;võib-olla Marko natukene;hundid kilomeetri pikkusel;Kaarel Pedja Kõik;hästi-hästi rohketest huntide
samamoodi kisa hundil;sõbraga välitöid Üsna;Hundiga kontakti loomine;inimesi hundist ammu;aru küllap aspekt;äkki kuuleb loomad;loomulikult huvitatud leppisime;kaitsealahoidja Einar Tammur;Me Alam-Pedja looduskaitsealal
vahest nii-öelda inimesed;arvan ükspäev Narva;Siin võib-olla jälle;kindlasti samamoodi kisa;esile esmase refleksi;Jahimeeste eluks raskeks;Alam-Pedja hundikari Eesti;hundiasurkonnast moodustab Ilmar;usun samamoodi Võib-olla
raske prognoosida lumi;Andmeid 18 sajandi;nimi Kaarel Pedja;karjajuhiks sisuline karjaelu;käituksin Marko asi;jätkub piisavalt koduloomi;tõelise hundi jäeti;hundipesapaika leidsin küllaltki;ilmselt võib-olla hundikutsikas
Eestis vaevalt 100;suguvennad Siis üritasin;tean inimesed Eestimaa;hiljem proovima looduses;vast vast tulevikus;peksab Territooriumist juttu;rääkisime huntidel laguneda;natukene rääkima hundikarjastruktuurist;ümberkaudsetest küladest üht-teist
ilmumas raamat huntide;ruutkilomeetrit suur Ja;dialoogi alguses juttu;Sylviad saatsidki Silva;uurimisobjekti muutma Ei;vaatasime Karliga viljaveski;hundid esimest korda;hunte näha hundijuttu;arvanud võib-olla sobib
1987 sammas Põltsamaa;On suuremad Gilsalt;Nimelt 1985 aasta;hunti osata tappa;andmed kontrollitud ükski;kutsusin hundiuurijad Ilmar;õid metsas käinud;maakonnast Parika huntidega;võib-olla jälle natukene
