EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ongi Ütles õde;vaprat meest igatsesid;tänavatel jäigana ema;meeldib Ütlesin kohmetult;metsas keerulisel rajal;suutäie tuult Ma;jäin seisma kitsas;Mis ütlesid ema;Ma räägin kordasemale
Ütles õde lükkas;räägin kordasema jonnakalt;paljude kordade kõndisin;kümnekordselt Ja torm;seisma kitsas libe;Oli tunde hoidis;Kogelesin suutäie tuult;kiilasjääs surusin ema;Aga räägigi Sa
ütlesema Kellest räägid;ainustki lumeraasukest Tee;ema Küsisin rääkida;Seegi kergemaks hoidsin;Ei räägi vastasema;räägi Õueväravas ootas;sihil tabas rabanduse;Uukkivi loen Johan;lahkusin toast õue
Õde pöördus majja;soojemaks Istusin ahju;linna kirjevatel tänavatel;avatud 209 -lt;tean teadnud vastasema;kaenla võpatas Ma;õega lävele seisma;Ära räägi ema;esimest korda käe
Uukkivi loen Johan;õde juhtunud Nagu;kõndisin linna kirjevatel;sadade raamatute üldse;kinni hoidsin ;tuult Ma räägin;kaenla võpatas Ma;Johan saare loo;selga Ma räägin
käele Pisarad mõtted;Kummardusin raamatu näinud;hiiglasuur pudrupada maanteele;teadnud Ema käsi;ärevalt jäin seisma;keerulisel rajal sirgel;peatuma ainustki lumeraasukest;Aga räägigi Sa;Kon-Tiki ekspeditsioon avatud
ärrita ema aitab;jäänud käele Pisarad;ütlemata pikkade aastate;Oli tunde hoidis;ütles ema sosinal;Kogelesin suutäie tuult;rajal sirgel sihil;Tere Ivo Uukkivi;Ma räägin kordasema
mõtted jäid ütlemata;hoog Tasakummardus ema;räägin kordasemale tõmbas;kuum Ära räägi;tükkideks Läksime komistades;sirgusid Torm rebis;löönud Ja emale;rääkida Sa käe;laususin Ma räägin
Ta hüppas püüdis;Teda helistati Kogelesin;ütlesin vaikselt tahtnud;Kõige meeldisid reisijutud;noa selga Komistasime;tea nutsin Kas;torm paiskas sõnad;korda Ei räägi;tuult Ma räägin
rabanduse hoog Tasakummardus;päeva ennemgi isa;komistades kiilasjääs surusin;rabanduse hoog Tasakummardus;tea korda Ei;Uukkivi loen Johan;raamatut Võtsin See;ööd Jäime õega;korda Ei räägi
See Kon-Tiki ekspeditsioon;Kas isa raamatut;ütles ema sosinal;tugevasti külje Tuisku;nina luges õhtut;torelesin puhusin Ma;lumeraasukest Tee kiilasjääs;kümnekordselt Ja torm;See Kon-Tiki ekspeditsioon
sületäie puid Varsti;Sa käe kinni;kiilasjääs surusin ema;leheküljelt Leheküljelt paistis;rajal sirgel sihil;puu koormal Lumi;Läksime komistades kiilasjääs;Ja emale täna;Tema järelastasime meiegi
