keyphrase;score
leidma lavrov nägemus;0.8698
täna sergei lavrov;0.8639
tähistav avo keerendilooming;0.8601
liit häbiväärne rahvusringhääling;0.8545
pärastlõuna kiiresti külmem;0.8529
lavrov nägemus ühene;0.8508
raadiouudis krister paris;0.8507
nägema vektoriline multipolaarne;0.8475
küsimus lahendama lavrov;0.8473
kivimäe sõna aavo;0.846
maailm nägema vektoriline;0.8447
täiendav kõnelus moskva;0.8443
krister paris moskva;0.8428
rahuarmastav poliitika täna;0.8426
lääs külm öösel;0.8424
täna oluline tähtsus;0.8421
tallinn vabaduse galerii;0.842
sõnavõtja jüri adams;0.8413
sergei sergei lavrov;0.8412
urmas treier näiteks;0.8407
küsimus otsus mõju;0.8402
kasutamine põllumajandusmehhanism ehitusettevõte;0.84
multipolaarne mõistagi rahuarmastav;0.8398
põhimõte lihtsalt irl;0.8392
justiitsminister jürjo adams;0.8384
jüri adams seisukoht;0.8379
märkima vahest kõrgetasemeline;0.8379
väiketankla põhimõte lihtsalt;0.8376
välisminister sergei lavrov;0.8376
lech kaczynski lennuk;0.837
poliitiline kontekst sõnastus;0.8369
euroopa liit häbiväärne;0.8342
nägemus ühene lahendus;0.8341
adams suur osa;0.834
nõue erakond rahastamisallikas;0.8338
sõnastus vene uurija;0.8337
vanameister avo keerenditagisivaateline;0.8329
näitus töö 1950;0.8325
lavrov kinnitama moskva;0.8325
riiklik küsimus erakond;0.832
jüri adams suur;0.8317
eesti setu küsimus;0.8311
escort uus kaart;0.8305
tänavu veidi suurem;0.8305
moskva hiidlane saarlane;0.8305
üleüldse erimärgistatud kütus;0.8295
donald tuski sõna;0.8271
rahastamine eesti põhiseadus;0.8267
kütus kasutamine põllumajandusmehhanism;0.8264
homme pärastlõuna kiiresti;0.8262
vahest kõrgetasemeline niukne;0.8262
vaatama inspema katsioon;0.8262
kõnelus moskva mure;0.8258
sünnipäev tähistav avo;0.8256
otsus mõju väiketankla;0.8255
õiguskantsler allar jõks;0.8237
põllumajandusmehhanism ehitusettevõte asendamine;0.8237
seisundinõue teatud muudatus;0.8236
lavrov kinnitama täna;0.8233
põllumajandusmasin probleem nägema;0.8228
mõistagi rahuarmastav poliitika;0.8228
peaminister donald tuski;0.8224
juhataja urmas treier;0.822
andrus ansip õigem;0.8213
rahvusringhääling raadiouudis krister;0.8211
eurosaadik kristiina ojuland;0.8209
avo keerenditagisivaateline näitus;0.8201
muutma uskuma rahaeraldus;0.82
erootiline kahestus kujund;0.8198
poliitika täna sergei;0.8197
tänane nägema eesti;0.8188
probleem nägema lahendus;0.8184
suurüritus märkima vahest;0.8181
vabaduse galerii tagasivaateline;0.8168
tänavune aasta hiidlane;0.8164
seotud mihhail hodorkovski;0.8163
kontekst sõnastus vene;0.8161
seeder tõstatama küsimus;0.816
näiteks saarlane sõiduk;0.8154
tähelepanu olemuslikult kontroll;0.815
galerii tänane nägema;0.8148
viisareziim kaotamine põhjus;0.8145
põhjus tehniline organisatoorne;0.8144
kehtiv sooduskaar escort;0.8143
jürjo adams hindama;0.8139
erakond esitatud seadusemuudatus;0.8138
vajalik nõue erakond;0.813
välismaa venemaa aruanne;0.812
nägema eesti graafika;0.8118
elu nõudma lennuõnnetus;0.8118
kraad homme pärastlõuna;0.8115
ülevaade vallo kelmsaar;0.8111
graafika suurüritus märkima;0.8109
külmem kuulma uudis;0.8109
häbiväärne rahvusringhääling raadiouudis;0.8108
paris moskva hiidlane;0.8107
vähe ainus võimalus;0.8105
taotlema teema täiendav;0.81
mehhanism põllumajandusmasin probleem;0.8098
venemaa aruanne poola;0.8097
hõljuma suhtlema niukne;0.8093
kuulma tegelev seisundinõue;0.8093
teema täiendav kõnelus;0.809
viima jälle tähelepanu;0.8084
sergei lavrov kinnitama;0.8084
maht viima jälle;0.8082
põhjus inimlik tegur;0.8082
mõte sotsiaaldemokraat sven;0.8082
reformierakondlane tõnis kõiv;0.8081
kokkulepe vastav küsimus;0.8081
välisminister pressikonverents kuulutav;0.8078
mõju väiketankla põhimõte;0.8077
neli inimene juhtsapeks;0.8074
seletus eesti setu;0.8073
kõrgetasemeline niukne valge;0.8071
vastuolu rahvusvaheline õigus;0.807
talv tõenäoliselt aru;0.8066
graafiline kunst areng;0.8064
kummaline komme sõnavõtja;0.8063
hulgikütuseäri tegelev ettevõte;0.8062
heanaaberlik suhe tänavune;0.8059
lavrov inimene õigus;0.8056
kristiina ojuland ettepanek;0.8056
tähtsus riiklik küsimus;0.8053
jääma venemaa eesmärk;0.8042
arvamus arvamus õigsus;0.8041
avalik veebileht kättesaadav;0.8038
endine justiitsminister jüri;0.8035
lennuõnnetus puudulik peaminister;0.8032
täna moskva soovima;0.8032
