EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mügarus mõhn;binokkel teadma;nädal unustama;Väike-Arvi hädaldane;vihm keep;Leole vaatama;neelama Leole;rääkima Lehu;võib-olla juhtuma
vaiguhõng lõhn;kuulma südamekloppimine;asi kilomeeter;hästi koolivend;pass hool;imelik Leho;Leole vaatama;Leole vaatama;kinni püüdma
kõne balang;tubakavarus jõgima;suur sõnum;liider murelikult;paraku abstraktsem;Leo jooma;ütlema Leo;Leho visiit;elu võtma
sõnum õhuke;pobisema viga;lendama kool;ebaloomulikult risti-põiki;abstraktsem hilisem;Leho nädal;hüüatama Leho;Leho muutuma;püüdma kinni
sarapuu sõnajalg;jässakai tugev;kool siduma;ootama suurpäev;kasvatama detail;onn tungima;Villem sülitama;mõtlema hüüatama;ebaloomulikult risti-põiki
tõusma maa;vanamoor vingwam;üksik tuulehoog;määratama hobune;mees kodu;kuradi Raivo;koolivend Leho;koolivend Leho;kandma tõsi
tont viirastus;küünarnukk masseerima;tähendama eriti;tookord mõtlema;kodu värk;jääma Leho;kõlama Ena;võtma laskma;maa-alune käik
ülejäänud süsteemitult;tähendama eriti;ütlema Leo;vangutama täpselt;range vanus;lakkama hilisem;mõistma Viktor;pidevalt imeline;puutuma üldse
jälle linnus;panema mahv;saladus mõtlema;Villem sülitama;tibutama tookord;rääkima hingematvane;taevas püüdma;mõistma tulek;vaatama selge
mõte kuuluv;detail liha;kõndima asi;üldse Leho;asi andmed;vahtima minuvanune;soe magus;suvi lõpp;vana maa-alune
Boriss istuli;teadma männisõbralikult;suvi lõpp;tihe tedretäpp;kategooriliselt kodu;ükshaaval vennake;suviti lihtsalt;nägu vaatama;kaasa uus
virila käitumine;sandalett märg;lauaplaat vaatama;sülitama meisterlikult;hirmutav iseloomulik;ootamatult parata;Mart vaikselt;märk viimaks;noogutama eba-määraselt
provokatsiooniline sabotaaž;Leho tavakatas;õhuke mullakiht;ajastu folkloorilihvimine;männ istuma;elama Tõnu;lendama kool;lihtsalt komme;võib-olla hirmus
langev jõeveer;õigus kohustus;hästi koolivend;abstraktsem hilisem;omadus sekk;Mart tihti;poiss hirmsasti;tülikas väikemees;riskantne võib-olla
enam-vähem nuri;mäklema paha;ilmselt mõõt;küünarnukk masseerima;keep riie;vaatama jälle;kahtlustavalt poolsosinal;Süse kõne;päev enam-vähem
pikk värvi~line;liider kuuluma;otsene seos;jõmpsika kategooriliselt;saaju vaatama;kissitama sinakas;metsik aimamatu;õnnestav hirmutav;mäletama päev
pilvesõug sinine;Väike-Arvi hädaldane;selge asutus;riiul silmitsema;avastama vaenulik;puutuma üldse;üldse lastejutt;millegipärast pimedam;nimelt üldse
täis Leho;osalema ajastu;hirmutav iseloomulik;ütlema Boriss;nimetama onn;poiss hirmsasti;meeleolu kawellaks;tuba kinni;teisiti ülejäänud
valetama karje;piir tähendama;piisavalt soe;vesi Ladinat;selge meel;Villem vangutama;aktuaalne õudusjutt;poolsosinal rääkima;protsess ilmselt
onn koobas;poisipõlv raudliige;äkki kukkuma;vaatama Tiit;pikk värvi~line;no kutt;millegipärast pimedam;mõistma Viktor;no tõusma
hädaldane sandalett;sööm paps;jutt üldiselt;närima keskendunult;asuma aeg;nägema uni;öösel lühidalt;Kont ootama;rääkima võib-olla
jõeveer toomingas;hoidma kamp;upitama ruum;jahedalt umbusklik;ütlema ütlema;tülikas väikemees;no pula;suitsetama kolm;hästi koolivend
maa-alune käik;uinuma suundunu;rohekasvalge pidu;autoriteet sülitama;uus sigaret;noogutama eba-määraselt;unustama jõudma;sõber muutunud;Viktor Kingissepa
keep riie;kükitama onn;poiss jälgima;jõeäärne jalgrada;usaldama inimene;teadma jätma;ootamatult parata;onn koobas;meenuma hele
hüüd naer;õhuma fosforiidikaevandus;käima ujuma;oodatud treeningsõit;andmed täpsustama;nali mõistma;tooma palav;mähitud inisema;teadma valdama
mäletama päev;sarapikkune tajuma;peitunud väike;lugu aastakümme;vaatama selge;imelik tunne;onu Theo;köhima kojuminek;ujuma esitama
põlv muda;vaikima kolmik;probleem märgistama;kuskilt kanarbik;liha punktiivne;pikalt Marta;sadama oodatud;ütlema üldsegi;nägu nägu
rabinal läbimärk;kirburohi mets;imeline kogemus;ütlema üldsegi;lidu kodu;minuvanune Raivo;hüppama millegipärast;jutustama õlg;krampi Kont
asi auahnus;muutus pabistama;päike linnakas;sõjalennuk lõpetama;meeldiv tunne;vaikselt onn;silitus varsti;ükshaaval vennake;jube sõbralik
kõndima asi;võtma arve;seletama koer;Boriss istuli;meenuma hele;nädal unustama;naer vesi;kiiresti kodu;väike pidu
õhk ruum;hoidma kuradi;vaatlus öösel;raamat kõlama;selge asutus;toon tumedam;vaatama ükshaaval;kaua sülitama;toimima camp
suur tähtsus;ajastu folkloorilihvimine;tohtima paljastama;jutt üldiselt;onn sein;kahtlema Tõnn;uudishimu pakatav;määratama hobune;lõhn kuulma
linnus lähedus;hüppama tormama;kaks aasta;vana meeldima;pass pass;no tõusma;vaikselt onn;sõbralik koer;kirjutamata õigus
vanem õde;lapselaps igavene;millegipärast pimedam;viirastus üldse;nurk aru;silitama hüvastijätt;selg Keeb;lugu aastakümme;üldiselt au
Tiit viimakon;jaanipäev juhtuma;lugu aastakümme;raudliige esimene;nädal unustama;külaline rääkima;no tõusma;raamat kõlama;Leo jooma
suitsutund tihti;pabistama luu;riskantne võib-olla;nuri kirgastama;istuma vaikima;aeg üksindus;alateadvus külmavärin;isa jälle;mõtlema tabama
jalgrada karate;plekk-karbi hoidma;vajama tükk;sõjaväelane selg;vahetama kiire;äkki onn;imelik tunne;linnuseküng muutuma;alustamine kamp
vaikselt onn;linnakas kolhoosikapsas;tasuma uurima;otsustav puhk;camp otsustav;küsima jooma;kord uni;hüppama millegipärast;kaks aasta
pass pass;väet valvama;lennuvägi teadma;sõda päriselt;inimene vältima;ilmselt kasvatama;kompass kaduma;lauaplaat vaatama;kamp nimelt
aeg õnnestav;lauaplaat vaatama;kategooriliselt kodu;mets muulukas;kodu kamp;elu võtma;plahvatus alateadvus;Äravis niikuinii;pealegi jälle
tumedam nägema;suitsupilv hoidma;au kuulama;imelik tabamatu;onu Theo;murelikult noor;tülikas kangelaslik;maailm parim;tõusma maa
koobas vana;uni muigama;tõmbuma jäine;rohel puldama;paremale rabinal;linnus lähedus;nobedalt jooksma;Arvi parim;suur tegu
väärisasi mängukaar;vaatama tihe;jooma tühi;märkmik pliiatsei;kodu tuba;õhtu Tiit;poiss jälgima;eraldi õu;inimene nimi
määratud vile;mõjuma veenvalt;vahepealne rääkima;vaaginud kamp;tooma palav;peitunud väike;kool veidralt;värvi~line täiskasvanud;aasta mäletama
kaalukas mood;iseloomulik ainuvõimalik;jätma vaatlus;vana puusild;terav idee;lähedus jõudma;mängima Rein;mees panema;kuulama pidevalt
steima asutus;hüüatama tiitja;koolivend Leho;nobedalt jooksma;uus arusaamatu;nina teadma;põldmari kerkima;vihmakrabin üksik;jõgima suitsetama
idee Väike-Arvi;istuli ajama;lahtine auto;põhjus pabeross;tahte ütlema;nägu nägu;äkki sügis;riiul silmitsema;Leho küla
mõtlema uurikas;jätma vaatlus;jõudma peatus;kohutavalt kättemaksuriist;ütlema uus;kohustus Väike-Arvi;üksik tuulehoog;Tõnu poiss;sõber muutunud
Tõnni vanem;vaatama ükshaaval;uus arusaamatu;külmavärin jooksma;vaatama kasin;üldse lastejutt;kõndima asi;kuskilt kanarbik;Tõnu Arv
hüppama millegipärast;käharpäine tõmmu;inimene nimi;no nägema;tabama inspiratsioon;hirmutav iseloomulik;pühkima nägu;männisõbralikult harali;spioon nuhk
