EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Juncker;kavatsema tervishoid;peaminister Juncker;Sisask autorikontsert;vormistama dokument;kogunenud euroliit;euroliit liider;Juncker sõna;kontsert Suure-Jaani
konsulaarosakond Moskva;aasta alampalk;kontekst Euroopa;Pärnu otsekoheselt;arvatud redel;kompromissettepanek Eesti;kogunenud euroliit;euroliit liider;eesistuja võtma
signaal mõte;juht vahend;euroliit liider;teatavasti Suurbritannia;näiteks vaja;kriis Euroopa;Euroopa liit;täna Brüssel;süüdistama riik
tööhõive teadus;eelarve säästmine;hommikutund Euroopa;2007 riigikogu;positiivne signaal;Eesti Euroopa;kompromissettepanek Eesti;ebaõnnestumine Brüssel;Suure-Jaani muusikapäev
Urmas Sisask;ajagraafik aasta;kriis Eesti;kilomeeter veskiorg;tulemus saavutama;liit eelarve;Tallinn valimine;uudistetoimetus kokkuvõte;käima kolleeg
allis keeklubi;erakond tähtsam;Suurbritannia optimistlik;Festival lõppema;summa ütlema;kriis Eesti;kriis Euroopa;kompromissettepanek Eesti;viis Ida-Euroopa
mõte park;erinev ühiskonnategelane;Eesti peaminister;erakonnasüdameas muutumatu;dimensioon kindlasti;Eesti peaminister;Eesti peaminister;hommikutund Euroopa;kindlasti oluline
Manuel Barroso;demokraatlikum festival;2007 2013;eesistujamaa Luksemburg;signaal mõte;Luksemburg peaminister;ebaõnnestumine Brüssel;kriis Euroopa;Eesti riik
võtma majanduspoliitika;piisav sotsiaaldemokraat;liikmesmaa finantsperspektiiv;Liit eesistujamaa;väärtus signaal;Eesti sotsiaaldemokraatlik;kriis Eesti;Liit täna;saavutama täna
Brüssel kinnitus;ühiskonnategelane välisriik;eelarve säästmine;suutma 2000;kahju dimensioon;Tallinn valimine;täna Brüssel;jõudma Euroopa;muusikafestival 15
Blair küsimus;lootma edukas;õhtu Eesti;kõrge viimane;eraldama eile;Juncker sõna;Eesti sotsiaaldemokraatlik;Eesti võimalik;eesti muusik
asi tegelikult;liikmesmaa finantsperspektiiv;olukord põhjustama;allis keeklubi;poliitiline signaal;täna Brüssel;Brüssel kogunenud;liikmesmaa täna;Suure-Jaani muusikafestival
selgelt tõusutee;kutsuma taevane;Suurbritannia Prantsusmaa;2600 üheksakümnekroonine;signaal puudumine;tahtma Euroopa;Eesti Euroopa;Eesti Raadio;jätkama Suure-Jaani
