EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;ilm raja;naeruväärne raamat;ilmuma Saksamaa;mustem neeger;raamatuke saksakeelne;Saksamaa raamat;Hoffmann lugu;hästi laps
Faulers Tyler;doktor Hoffmann;saksakeelne pealkiri;ilusti poisid-plika;siplema tool;eestikeelne väljaanne;raamat tõlge;raamat jõululaud;11 ühtäkki
flimama Lifi;isa ema;maailm lastekirjandus;Tiige atrovigegishist;from vesi;raamat tõlge;esimene tõlketegija;lastetuba lugu;töö tõmbama
Nicolás hästi;suurune esmatrükk;peeter tõlge;sobima värssteos;mainima stel;retoromaani Rootsi;rahvamees autor;lasteraamat looja;ütlema lausa
Frankfurter Subel;arstiong andma;toimetaja Pille-Riin;Peeter igavesti;tookord kodu;lastekirjandus klassika;raamat Rubelt;jõulukink pildiraamat;sobiv Kaarli
mustus Stice;nuga liha;õppima hästi;endordendor tänaseni;algebra geomeetriline;keel autor;esimene eestindaja;pealkiri kahupeakaar;nii-öelda kõnelema
kirjatöö seodonüüme;aruv nimitegelane;Heinrich Kinder;pisipoeg Karli;koer tool;Eesti esimene;lastekirjandus klassika;raamat tõlge;170000 aasta
Is endordendor;laps joonistama;haisema ebameeldivalt;tobe pildikogu;Is endordendor;raamat jõululaud;aasta tõlk;lastekirjandus klassika;aasta 1844
risk Kinder;linn ostma;esinema lastekirjanik;jahimees roheline;kärbes tool;jutustama Võruka;kirjutis käsiraamatuk;Kaarel lugema;hüüdma häbi-häbi
arstlik läbivaatus;kandma vari;Friedrich lööning;esinema lastekirjanik;pseudonüüm Is;raamat kutsuma;raamat rahvusvaheline;sünnilugu autor;eeskiri näiteks
siniallikas tohtrihärras;trükk paljastama;primitiivsem laps;raamat naeruväärne;õde algebra;raamat rahvusvaheline;eestikeelne väljaanne;toimetaja Pille-Riin;Hoffmann 1875
säär jõevesi;jääma kaks;arusaadav käpp;lugu lähedasem;tool kasvama;ilmus taani;tekst looja;kahupeakaar lõbus;viis tõlge
äärt tõstav;maapill juut;puhas sööma;Lipp tõrge;pink tool;esimene tõlketegija;tendor eestikeelne;pildiraamat autor;kogemus hästi
nips-naps ema;väike inimolend;esimene tõlketegija;teatrisõber ilmselt;taevas kodar;tänane luuleruum;raamat pealkiri;lugu inspireerima;võimatu Hoffmann
helirežissöör Küllik;janti vaatama;Hoffmann 1875;mõtlema üldse;abstraktselt tookord;etendama Inglise;Heinrich Kinder;igihali raamat;nimi 1848
raamat trastilisem;nurinata mängima;lööning mõnusalt;maailmakuulus Struwe;andma kuju;inglise vene;taipama literaat;Antsu lugu;mõtlema üldse
utreeritud pilt;kutsutud suguvõsa;suu naerma;40 keel;kutsuma esile;literaat joonistus;vanem kunstivool;kaanepilt raamat;tõlge lausa
tool lõpmata;Is endordendor;andma püss;võtma püssiprill;tool kalduma;ladina retoromaani;raamat lihtne;jõululaud panema;sõna autor
õppima lihtsalt;hästi suur;teos sünnilugu;Friedrich lööning;istuma vorst;kirjastaja Karl;taani keel;kirjutama 1925;pilla-palla käima
laps hirmutamine;ettevaatamatus õnnetus;hüüdma häbi-häbi;Lillis muusika;pilt tekst;pseudonüüm Heinrich;pealkiri keel;naeruväärne raamat;keel 1848
pealkiri kolumats;astuma tagasihoidlik;arvatavalt 1923;atrovigegishist Metemfojad;kodar pois;pärisnimi tõlkima;kirjastaja Karl;meenutus kahupea;jääma lõpetama
