EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lehter pärit sõmeru;õpetaja orkester ütlema;kuulama orkester koht;tegutsev harrastussümfooniaorkester uskuma;tekkima moment andma;muusikanõukogu mõtlema eesti;tahtma orkester vanemuine;rääkima virumaa noorteorkester;väike-maarja koorijuht dirigent
mõte osa osa;igatepidi elavdama eve;noorteorkester noorteorkester selts;lipp kontsert ajal;null probleem probleem;sümfooniaorkester juhatama läti;kahjuks eestimaa muusikaõpetaja;võtma täisorkester nii-öelda;no nii-öelda muusikael
panema lubama kommertskaalutlus;mikspärast ütlema rokkansambel;vanaema vanaisa väike-maarja;hästi valdur asi;andma võimalus motivatsioon;täisorkester nii-öelda proff;õpetaja maksma kontsertorkester;sümfooniaorkestripäev andma koht;lääne-viru ühisomavalitsus juhataja
gümnaasium tolleaegne esimene;kare sümfooniaorkestripäev andma;leidma väike-maarja koduloomuuseum;30 mängima kodu;null hea näide;maestro everett liit;ulatama jool viola;inimene orkester elu;ütlema võib-olla hiljem
suur kasvuruum puhkpillion;ülikool rektor mängima;aeg sündima muusikaleksikon;juhataja musitseerimine mängima;arvuti asi liikuma;omavalitsus omavalitsus omavalitsus;lootma noorteorkester kasvama;keskkool sümfooniaorkester juhatama;vanaisa väike-maarja koorijuht
jaa jaa tiitwards;leidma väike-maarja koduloomuuseum;tegelikult jääma muusik;eesti rakvere kolm;andma niuk nonstop;virumaa virumaa orkester;näiteks estonia teatrijuht;orkester saatmine probleem;martin veermäe noorteorkester
orkester orkester patroon;seltsielu asi kontsert;väikene pidu unustama;võtma konkurss kõikjale;moment andma juhus;muusika suhtlemisvahend muskaatkeel;virumaa lääne-virumaa muusikaõpetus;raha orkestriprojekt näide;esimene võimalus 10
bergen linn selvik;loll aeg plaksutama;sünnipäev kontsert mare;jaan pakk sünd;andma aeg parem;ulatama jool viola;koor äkki hetk;17 orkester kasvulav;kool rääkima aeg
õpilane mängima muusikakool;lapsevanem tahtma laps;probleem lokaalne probleem;noor muusik nimelt;igav tegevus tegelikult;rääkima jotaross alustama;muusikakeskkool võimalik teistmoodi;argo orkester väike;lääne-virumaa muusikaõpetus seis
virumaa lääne-virumaa muusikaõpetus;jaa tiitwards ühesõnaga;mängima näiteks nordorkester;mare põldmäe ütlema;nii-öelda erialaliselt punkt;jagatud nooti jagama;ema eriala muusikaõpetaja;distsiplineerima noor muusik;piltlikult ütlema kapa-kohila
