EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Carlos Santana;puhkusetsükkel vaimuinimene;tegelikult Tallinn;tegelikult meeldima;andma ausalt;Santana tänane;Santana tänane;istuma Haapsalus;võib-olla suurem
suursündmus president;mõtlema firma;võib-olla saade;vastuvõtt Lennart;kodu näiteks;külastaja näiteks;täna Margit;Katariina käigus;aastapäev tähistama
tahtlemine ruum;hääl kostma;Haapsalus Katariina;tänav 35;objekt selg;helistama paluma;valimistepäev hommik;sündinud-kasvanud Tallinn;ütlema mäletama
majanduslik finantsiline;stuudio küsima;normaalne keskmine;Santana tänane;stango power;Eesti naine;õhtu hilja;Santana lugu;inimene täpselt
-te algus;valima kevad;juhtuma disainimaailm;elama Viru;interpreteerima no;intervjuu taust;kutsuma president;hiljuti intervjuu;püüdma müüma
Olivia provints;mõte tasuma;kolima linn;Haapsalu koduus;muutuma vastavalt;kateeder juhataja;ootamine muuseas;Eesti naine;inimene põhitöö
foto moelooja;tunnistama julgema;muutuma sajakilomeetrine;Haapsalus Katariina;kõlama Cohesion;ütlema Olivia;Eesti vabariik;vanalinn muutuma;nimel töötama
tähendama sissevõtmine;interjöör disain;mööbliauto joonistama;kord haapsalu;elukeskkond objekt;valimistepäev hommik;nägema viimane;vastuvõtt Lennart;isik arvamus
probleem pahasti;piisav erialane;Margit Kilumets;rumal laskma;kutsuma president;stuudio täna;hea poliitiline;ütlema kolm-nelikümmend;ütlema tähistama
suurem tõusuperiood;arvama vajalik;100 kilomeeter;keskkond no;power välispidine;ootamine muuseas;uks päev;tipp-pianist küla;ütlema lausa
