EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Jevgeni Sissov;tunduma kostervastan;lugeja tõlkija;trükitud hiigeltiraaž;kompleks muutus;lugeja romaan;lugema raamat;Vikerraadio lugemissoovitus;huvitav elu
ajalehekiosk ohumärk;postsovetlik riik;raamat sari;seis viibima;aus parem;sisekosmos romaan;ootama lugeja;Sissov romaan;osa vähendama
rääkima väiksus;tõlge reaalsus;loema hetk;aasta tõlkima;aeg kontekst;lugemine soovitama;Sissov romaan;Punane raamat;nii-öelda keskpärane
tänapäev Punane;tundma haavatav;Moskva kirjandusringkond;pitsiigen luulekogu;viibima aus;romaan tõlge;muutus romaan;romaan tõlge;kirjutama ilmuma
läbilugemine jagabetsiigin;Pedžiigin Moskva;õige aeg;Vikerraadio lugemissoovitus;kompleks tunduma;raamat ootama;Vikerraadio lugemissoovitus;lugemine soovitama;asendustegevus tundma
dekameroon katk;romaan tõlge;parem raamat;kaasaeg vene;nukker olek;lugema selge;raamat tegelane;luulekogu läbilugemine;kaasaeg vene
egoistlik elujaatav;jagabetsiigin julgema;hetk reisima;antud hiiglaslik;tund hull;kõnetama lugeja;parem raamat;raamat tegelane;monograafia petsiik
võõras maa;egoistlik elujaatav;reisima keskkond;tekitama veidi;reaalsus lugu;Sissov romaan;romaan tõlge;ootama lugeja;otsima lugeja
hetk dekameroon;raamat inimene;luuletaja inimlik;Moskva kirjandusringkond;hea kodu;läbilugemine jagabetsiigin;kõnetama lugeja;sisekosmos romaan;tõlge reaalsus
reisima Pedžiigin;raamat ilmuma;seis viibima;hingeline pide;tekitama veidi;Moskva kirjandusringkond;keskpärane autor;läbilugemine jagabetsiigin;ilmumine ajal
