EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;laulukonkurss;niisamamoodi;;ungari;rahvalaulukonkurss;kammerkoorikonkurss;riik
kokkuvõtmismoment;muusika;muusikafestival;kolmekordselt;range;ungarlane;laulukonkurss;koorikooriühing;kolmekordselt
serenaad;maa;koor;kultuuriprogramm;vast;rahvalaulukonkurss;koorijuht;rahvalaulukonkurss;tundma
sõprusühing;proov;kutsuma;depretsen;partner;koorifestiv;koorifestival;kontsertkoor;viis
ingerimaa;nõukogu;laulupidu;meelesoliiva;moment;koorifestival;kooril;koorimuusikaspetsialist;tekst
võimalik;seadma;laulma;lõuna-karoliina;andmine;siinne;kontserdiandmine;koorijuht;ajal
tšehhoslovakkia;mäng;konkursiprogramm;žüriiliike;andma;kuuno;koorifestiv;laulukonkurss;aeg
eelvõistlus;aasta;kultuuriprogramm;üldse;vorm;siiamaani;ettekanne;noortekoor;kuskilt
võimelisus;kell;kontsertkoor;meeldima;torm;kammerkoorikonkurss;muusikafestival;tütarlastekoor;kaunis
plovdiv;kammerkoorikonkurss;kõlama;kammerkoorikonkurss;programm;helsingi;koorima;segakoor;auta
bloutivi;plovdiv;kurss;võrdlemisi;punkt;külaline;kontsertkoor;kontsert;arvama
folgikategooria;koht;kontserdisaal;olulisem;kell;laulukonkurss;koorimuusikaspetsialist;lõpuks;pikkus
üllatus;kool;kontserdiandmine;veidi;lava;kõlama;kontserdisaal;kooriline;rajoon
koorikooriühing;võit;juhtuma;raadio;spetsialist;veljo;koorimuusika;koorimuusika;victoria
tõusma;;osalema;kaunikesti;võimalik;kuulma;muusikapärane;konkursiprogramm;koht
rahvalaul;inger;koorifestival;antseet;näiteks;olek;koor;koorifestival;tšehhoslovakkia
interpretatsioon;ettepanek;rahvusvaheline;veidike;asi;minek;laulupidu;laulja;reglement
serenaa;koosseis;konkurss;jälgima;kindel;meeldima;muusikus;jälle;järjest
järjekord;koormus;kontsert;nähtus;aed;arvatud;esitamine;laulmine;leidma
lõuna-karoliina;kogema;laulmine;rahvalaulukonkurss;printsiip;kontserdiandmine;kutse;kontserdiandmine;näol
kvaliteedisfäär;elamus;kooril;võrdlema;kriteerium;koor;kontsert;näiteks;kaua
kammersaal;teadmine;kuulma;täpsemalt;ase;koorijuht;laulmine;osalema;keskendumisvõime
kümmekond;tallinn;klase;kahetsema;pansion;toretsema;folgifestival;kontserdisaal;esimene
külalismaa;veidike;folgifestival;pärjatu;seatud;kontsert;koorikooriühing;võitma;külg
bulgaaria;osa;kuulama;meeskoor;meetma;publikkuma;lavastuslikult;rahvalaul;riiklik
põhiliselt;meelesoliiva;ülikool;näitama;interpretatsioon;tšehhi;nimel;suurim;partma
narveerimine;tundma;värv;järjest;edu;pakkuma;rääkima;loomulikult;kohtuma
debretsini;esitamine;laul;noortekoor;teade;kutsuma;maine;kõlama;lõpetama
hääletus;andma;koorimuusikaspetsialist;tegemine;inimene;paraku;arvatud;hästi;võimalik
majakarp;partak;konkurs;osavõtja;tormiline;esitama;kooriline;laulma;valmistama
koorifestiv;aed;neljas;sõitma;maine;kohtuma;kuulama;võtma;kaks
linnapaik;keha;festival;debretsen;arv;ala;dirigeerima;kolmekordselt;dirigent
järjestus;areng;kandma;majakarp;toredam;kontsertkoor;žüriil;liige;koor
õnnestumine;väärtus;toimuma;juhatatud;võimalus;kord;muusika;eelvõistlus;kõlama
roode;ingerimaa;akadeemia;parlamendihoone;press;esinemine;juhlavik;õnnestuma;estonia
võõramaine;televisioon;võimalus;täitsa;kriter;jõle;osavõtja;koorifestiv;järjestus
meelesoliiva;alane;atmosfäär;dirigeerima;vanem;budapest;esinemine;osavõtja;üldse
avangardprogramm;liige;kooriline;rahvalaul;kontrollima;kutse;publike;täpsemalt;tõsiselt
tartu;paremini;võib-olla;absoluutne;meel;olenema;ütlema;ütlema;osas
kõrgelt;tõusma;ellerhein;kümmekond;auta;esinema;juhtumisi;laulupidu;kartma
kontserdisaal;hindamine;koorimuusika;plaadifirma;esitus;jürgens;delegeerima;jõudma;vast
tähelepanek;valima;põhjus;täpselt;minek;juhlavik;esinemispaik;viimane;nimelt
meetma;mõiste;võimalik;kulgema;needmine;jõudma;kiitma;rääkima;noortekoor
altar;vesi;koorima;tavaline;arvatud;eesti;esitama;niisamamoodi;kark
partituur;august;muusikus;žüriil;eksimine;võtma;kuuno;õigesti;nõukogu
tütarlastekoor;korraldama;korraldama;ingerimaa;selge;ime;kuulma;kolm;14
võib-olla;pingerida;konkurent;konkurent;avangardprogramm;koorimuusika;žürii;paremini;imeliselt
laulupidu;ave;kartma;kontsentraat;sobiv;laulja;ungarlane;muusikafestival;rahvas
konkool;kohalik;hüüdma;siiamaani;esimene;ütlema;laureaat;kooritud;muusika
koorimus;asula;sõitma;tütarlastekoor;võim;nimel;kõlama;esimees;kell
