EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;pood;telejaam;katsepolügoon;;usa;eesti;telekajastus;riik
hädavajalik;kandma;väike;näide;system;uuenev;edulugu;telejaam;70
dvd-plaat;uuring;internetikasutaja;konkreetne;s-;uudis;uudis;vaatama;aeg
katsepolügoon;internetisurfaja;internet;jälgima;usa;kommentaar;kommentaar;internetisurfaja;lõpetama
meediatarbimine;analüüs;raadiojaam;keskmine;port;muutuma;riik;meediatarbimine;eesti
küsimus;s-;telekajastus;nähtus;toode;riik;suhteliselt;jälgima;tasu
broadca;koht;telekas;vähendama;kodune;esitama;koht;uus;system
kõrvalepõige;ostma;vaataja;telekajastus;arv;arvelt;hiljem;internetikasutaja;arvama
üritamine;hea;internetisurfaja;ööpäev;cbs;eesti;ohutu;vaataja;internet
kopeeruma;omavaheline;viimane;telejaam;tasku;vaatama;ütlema;jutumärk;internetisurfaja
telekas;korras;kommentaar;võrdlema;parem;jõudma;hea;tähelepanu;mees
mõttelõng;;uudis;parajasti;omama;tähelepanu;mõttelõng;rääkima;vähendama
surfoju;raadiojaam;vaatama;kompenseerima;enamus;põhjal;kaasa;näide;raha
system;küsimus;perekond;mõtlema;suhteliselt;mõttelõng;portaal;uudis;langus
telekajastus;lisa;jälgima;internetisurfaja;uuem;asuma;mõtlema;raadiojaam;jutumärk
reklaam;cbs;nädal;kulgema;uus;võimendama;tänane;kaasa;sõda
reklaamitulu;lühidalt;kristjan;kõrvalepõige;eeter;kõrvalepõige;parem;uuenev;mõtlema
tõsiselt;uudis;meediatarbimine;sealne;portaal;otsustama;uus;viimane;koht
internet;internet;port;vastane;võitlema;järeleproovitud;korras;kommentaar;tõsiselt
teekraav;tehnoloogia;rääkima;vähem;tooma;jutt;uuenev;suurem;tasku
raadiojaam;70;hiljem;järeleproovitud;kulgema;kord;valik;kopeeruma;uus
internetisurfaja;osa;ööpäev;reklaamitulu;toimuv;kaasa;konkreetne;ütlema;kõrvalepõige
lühidalt;väärtus;tehnoloogia;kaugemal;meenuma;uus;jälgima;tehnoloogia;taktika
järeleproovitud;võitlema;aeg;lõpetama;paraku;vastane;ajatu;üleni;nimelt
päev;jälgima;pistma;blondiin;otsustama;võrdlema;usa;põhjal;kolumbia
tähelepanu;sisu;keel;vaataja;meelitama;õpetlik;vastane;vähem;võitlema
jutumärk;meelitama;eesti;lühidalt;suutma;suhteliselt;õigem;reklaamitulu;tüüpiline
võitlema;eeter;tund;valik;jaam;omama;esitama;uuem;suur
meelelahutuslik;situatsioon;toimuv;rääkima;broadca;nähtus;turg;tele;suhteliselt
surfamine;juhtkond;surfoju;meenuma;ütlema;internetisurfaja;rääkima;suur;uuem
enamus;kord;suhtlemine;üleni;vastane;nimelt;otsustama;katsepolügoon;kaheksa
edulugu;vana;uuem;värske;reklaam;jutumärk;sinine;tuvastatud;vähem
hiljem;kogus;ütlema;tõsiselt;kommentaar;analüüs;uuem;jõudma;
eeter;kulgema;mõtlema;süüdlane;asuma;omavaheline;pahatihti;õigem;situatsioon
kaugemal;juhtum;vana;meelitama;esmalt;jälgima;järeleproovitud;telekas;põhjal
sisu;väike;uuenev;reklaam;elama;pahatihti;port;hiljem;kristjan
amazon;portaal;sõda;blondinali;aeg;ajatu;vana;korras;varasem
blond;surfoju;päev;keskmiselt;arvelt;meelitama;meelitama;võimendama;kord
territoorium;internetikasutaja;vähem;meediatarbimine;firma;mõtlema;vaatama;toimuv;tähelepanu
põhjal;suhtlemine;tele;suutma;suurem;arvama;jõudma;värske;üritamine
internetikasutaja;käima;paanika;röövima;vaataja;panema;jutumärk;mõtlema;uuring
jaam;halb;suhteliselt;telekas;kaasa;koht;katsepolügoon;reklaam;300
telejaam;telekas;keskmine;portaal;mees;katsepolügoon;kaugemal;tasu;korrus
korras;riik;mees;sinine;paar;ütlema;põhjal;ülemiselt;raadiojaam
mõtlema;tõsiselt;elama;päev;kompenseerima;vaataja;arvama;järeleproovitud;paanika
jõudma;territoorium;vähendama;ütlema;näide;tuvastatud;päev;juhtum;halb
väärtus;port;uuring;kommentaar;panema;hiljem;jaam;koht;meenuma
jutt;jagu;üritamine;uuem;koht;tehnoloogia;käima;makstud;süüdlane
korrus;konkreetne;küsimus;viimane;silm;jaam;sealne;ohutu;paraku
nädal;parem;jutt;vaatama;küsimus;lühidalt;vaataja;tõsiselt;meediatarbimine
