EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
õuesõppetund;kandidaat;arvuti;liitlassuhe;personal;valimisosalus;reformierakond;nädalakommentaar;sotsiaaldemokraatlik
jõuluturg;lisa;tõusma;töövisiit;partner;sotsiaaldemokraatlik;võimupartei;rääkima;jätkama
liikumisvõimalus;üritus;töötama;näide;uneprobleem;sotsiaaldemokraat;erakond;esimees;süüdistama
võimalik;koht;toimuma;keemiarünnak;meeter;tegeletama;poliitiline;jõudma;tundma
tervisetendus;maa;täiendama;riidevalik;roll;pulmakomme;sotsiaaldemokraatlik;vaatama;öö
ovaalkabinet;sharon;üksikküsimus;loode-rääkima;asum;teatama;valimisosalus;riigipea;sport
lõunakaar;kell;soojanev;meeldiv;terrorist;tegelema;juht;viimane;võimupartei
küberkaitsekeskus;tervis;tugevnema;sõbralik;usa;poliitiline;valitsuslaud;ütlema;süüria
üllatus;stiil;tugevdama;põhiline;andma;päevakajaaeg;peaminister;jätkama;aeg
tõusma;ennetama;survestama;aprillisündmus;promic;nädalakommentaar;riigipea;nii-öelda;ühiskond
keemiarelvarünnak;meedia;lisama;lõppema;programm;esindaja;kandidaat;sealhulgas;vene
väetis;sotse;juhtuma;tegelikult;aspekt;lähtuma;esimees;kirjutama;riigikogu
üksikküsimus;küberkaitsekeskus;obinitsa;berliin;fakt;uudis;kandidatuur;töötama;esimene
kõrgrõhkkond;19;üritus;erakorraline;probleem;kolleeg;juhtkond;soome-ugri;arvama
küsimus;lähtuma;päevakada;ovaalkabinet;kell;juhtkond;koalitsioon;mõeldud;homme
lipulaevaüritus;kool;sotsiaalne;tegeletama;president;võimupartei;esindaja;juhtuma;rahulik
soome-ugri;motivaator;mõtlema;küberkaitsekeskus;homme;käsitlema;võõrustama;paremini;20
alkoteema;aasta;nädalakommentaar;lipulaevaüritus;motivaator;vabariiklik;päevakajaaeg;olukord;töötama
washington;töö;surve;päevakada;tore;asuma;juhtima;päevakajaaeg;mees
põhiline;roll;programm;jõuluturg;võimalik;mõeldud;terviseminister;uudisteportaal;politsei
sõnastus;valima;plaan;hollistlikumalt;näiteks;osakond;kaitseminister;liige;leidma
üritus;areng;ootus;tugevdama;arvuti;tihedam;kohtumine;sõna;südamekool
terrorirünnak;hea;kuus;olulisem;asi;riigipea;vabariiklik;lõppema;koht
kimbatus;korraldama;võimalus;koolitund;sadama;olukord;nädalakommentaar;hääletama;võimalik
al-assad;ühtne;korraldama;üldine;trauma;pakkuma;kandideerima;soome;mõtlema
usa-poolne;toetus;organisatsioon;mõtlema;teade;arutlema;valitsuspartner;toimetaja;seis
tuumalinn;terviseetendus;spordinädal;võrdlema;inimene;töövisiit;liige;näiteks;pärastlõuna
promic;sõna;päevakajaaeg;osalusprotsent;vihm;juhtimine;aktiivsus;ilmselt;tunnistama
mõjusam;twitter;probleem;tugevnema;taas;riigikogu;tegelema;päevakada;tegelema
koostöövõime;tundma;kirjutama;aktiivsem;võimalus;kord;korraldama;näitama;maja
füüsiline;liikluskasvatus;võimalik;koondumine;prioriteet;tulenevalt;kell;täna;jõuline
lõuna-eesti;töötama;edendamine;näitama;jess;korraldama;foorum;väga-väga;sõnastus
südamekool;piisavalt;suurem;päevakajaaeg;reguleerima;vaja;riigikogu;kaasa;twitter
permi-komi;andma;uneprobleem;tulenevalt;turbulents;valitsuslaud;tervisekomisjon;juhtima;2015
meedia;tõusma;kuulma;reguleerima;nimekam;edendama;juhtimine;mängima;lahkumine
süsteemselt;kuritarvitama;sünnipäev;kandideerima;parem;reformierakond;oluline;tegelema;14
tartu;mäng;projekt;samamoodi;kindlasti;twitter;tegevusaasta;tooma;53
spordinädal;aktiivne;koondumine;fraktsioon;aus;üritus;tegeletama;aprillikriisijärgne;katse
aprillikriisijärgne;uudis;küsimus;spordinädal;iseseisvus;kokkukäimine;tervitus;tegelikult;vaja
katastroofipiirkond;koostöö;tõsisem;permi-komi;seisma;juhtima;lähtuma;kahjuks;tasand
tähendus;küsimus;astuma;südamekool;nimetama;kaasa;ühiskond;esindaja;eesti
sisemaa;küberrünnak;aktiivsus;täiendama;meeldiv;kõnetama;vaja;tähendama;põhiline
deckarty;liige;;lõunakaar;asutus;kell;valitsus;jällegi;2007
tõepoolest;deckarty;tegelema;tervisetendus;elu;kohtumine;edendamine;tõusma;sõna
liikluskasvatus;meeldiv;paigutama;külaskäik;esimene;tähtis;liikumine;võimupartei;kandidaat
loode-sõna;piirimaa;meedia;kooliõpetaja;võim;teatud;kutsuma;käima;kell
deckard;sünnipäev;süsteemselt;kultuuripealinn;kaks;võõrustama;president;hästi;nimelt
õppimiskeskkond;paremini;ühene;tavalisemalt;toimuma;valitsuspartner;vastutav;tegeletama;liige
piiramisrõnk;terviseminister;õppima;tegemine;antud;kandidaat;täna;suursaadik;üldiselt
