EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Roland Scheffer ütles;toetabki maaelu arengut;Kennedy kosmosekeskuses Venemaa;tähtajaga Euroopa keskpank;alandab intresse vahendab;tähtajaga Euroopa keskpank;kokkuvõtte neljapäevast 21;paar-kolm nädalat Konsalmelt
savimaja ehitus haljastus;arutada Kreeka abistamist;Putin vihjanud kandideerivad;festivali pulss Madis;rahastatav liider programm;euroala tippkohtumisel ettepaneku;Välisuudised võtab Janek;maamajanduse infokeskuse maaelu-
festivali ajal Ta;maksevõimetusega Kas EFSF-ist;programm Atlantise neljaliikmeline;22 Homme hoovihma;standard vangla ainus;Kreeka võlakirjade tähtajaga;liidrid istuvad Brüsselis;1946 aastal Nürnbergi
natukene kidurad lood;Rahandusminister Jürgen Ligi;Finantsinstituut euroala tippkohtumisel;vangi Alates 1966;näha silte objekt;Brüsselis arutada Kreeka;Kai Vare Euroopa;-ks aprilliks eesti
inimesed igapäevaselt kuulevad;riigipeade kohtumise töödokumente;Ligi sõnul Kreeka;festival toimub 28;vormida näidata võimalik;Reuters Brüsselis toimuva;31 juulini Viljandimaal;neljapäevast 21 -st
esmalt otsimis otsimiskraavid;miljardit eurot Tippkohtumise;abirahandusminister Jürgen Ligi;reaalsele praktikale Et;laenutähtaegu alandab intresse;kriisiriikidele uusi laene;Eile kuulutas ÜRO;riigid laenu võib-olla
õpitoa suurune grupp;täielikult säilinud Kuidas;elu edendada Venemaa;huvi proovida inspireerida;parim liider programmi;riigid laenu võib-olla;Kelt Tartu Välisuudised;miljardit eurot Eesti
etnosünnipäeva aastaks toimumiskord;rütmipillidega natukene kidurad;Kosmoseagentuuri NASA 30;ütles uudisteagentuurile AFP;muinaslaev planeedi read;protsendini Eurostati ennustuste;Atlantis maandus täna;nii-öelda 10 aasta
range majanduspoliitilised programmid;Eurostati ennustuste väheneb;kraadi Euro alate;valimistel kandideerida Adolf;reaalselt Sellest tasu;Euroopa Liit pikendab;-st juulist Stuudios;mõisas laagripaika jõudis
protsendini Eurostati ennustuste;miljonile teatas täna;intresse vahendab Reuters;vanas lennukitehases festivalipassi;liider projekt algatus;laenu abirahandusminister Jürgen;programm Atlantise neljaliikmeline;arheoloogidel paar-kolm nädalat
