keyphrase;score
võib-olla tänaval;0.9991
Leningradi teatriteadlased-kriitikud;0.9991
töös pidevalt;0.9991
kartma võib-olla;0.9991
võib-olla teatrist;0.9991
paremini alguses;0.9991
kohtumistel küsimuste-vastuste;0.999
monolooge aeg-ajalt;0.999
mäleta No;0.999
70 pikkust;0.999
jäänud korralikult;0.999
Mida rääkisin;0.999
eriti näitleja;0.9989
noorus paari-kolmekümne;0.9989
Tartu ülikoolist;0.9989
kursus läbi-lõhki;0.9989
57 aastal;0.9989
tundub pidevalt;0.9989
teatriteadlased-kriitikud ütlesid;0.9989
töötada Ja;0.9989
Vaat tundub;0.9989
sündmuste räägite;0.9989
käisin vaatamas;0.9989
Keskkoolis juhatasid;0.9989
61 aastal;0.9989
käisin kodus;0.9989
paari-kolmekümne korra;0.9988
Nõukogude Liidu;0.9988
ühist tööna;0.9988
näitlejaid võimalik;0.9988
vaatamas etendusi;0.9988
noaga Võib;0.9988
mõtlema passin;0.9988
Me vaatasime;0.9988
etendusi nägin;0.9988
võtta tahab;0.9988
Kui jõudnud;0.9988
Arnot mängis;0.9988
õpilane neli;0.9988
näitlejale võib-olla;0.9988
esinemistele võimalik;0.9988
Minu esimene;0.9988
aastal Moskva;0.9988
mängisin ajal;0.9988
alguses kindlasti;0.9988
ebaõnnestumisele järgneb;0.9988
24 tundi;0.9987
näitel võimalik;0.9987
lihtsalt täitsin;0.9987
100 kilo;0.9987
märganud töö;0.9987
tuntud kultuuriga;0.9987
kooli ühendamist;0.9987
küsimuste-vastuste vormis;0.9987
mäleta ema;0.9987
sisseastujate 30;0.9987
esitasime 200;0.9987
Tallinna riikliku;0.9987
meeles eesti;0.9987
täpselt fikseeritud;0.9987
sõna Lorenz;0.9987
Sellest õige;0.9987
Väga tänulik;0.9987
klassi Tallinna;0.9987
kartma Mina;0.9987
esimene Ja;0.9987
Mina päriselt;0.9987
Ei meeldis;0.9987
lõpetasime 57;0.9987
Ants Lauteri;0.9987
õppida õppeaineid;0.9987
eesti keeles;0.9987
tunnis käia;0.9987
Londonis nägime;0.9987
põhjust mõtlen;0.9987
Ja järjest;0.9987
täpselt vanemad;0.9987
filmi erinevatele;0.9987
vastasel pidevalt;0.9987
Ma käisin;0.9987
pöörduda Kui;0.9987
30 aastaseid;0.9987
See olukord;0.9987
mängis Andres;0.9987
keskkoolis kahe;0.9987
võrrelda filmi;0.9986
ajada lihtsalt;0.9986
rääkinud smunktonovskiga;0.9986
jõudnud Kihnu;0.9986
kaks nädalat;0.9986
rõdudele proovi;0.9986
des esimene;0.9986
paremaks öelda;0.9986
meeldib Et;0.9986
kolm õppejõudu;0.9986
usun suur;0.9986
meeste mängimine;0.9986
ebaõnnestub tööst;0.9986
sageli tänaval;0.9986
Saul Tartu;0.9986
näitleja inimesed;0.9986
inimesi soovisid;0.9986
Viktor Kingissepa;0.9986
võimalik natukene;0.9986
kuu aja;0.9986
räägin Et;0.9986
Me tihtipeale;0.9986
sattununa taas;0.9986
pikkust 100;0.9986
kadunud Jaan;0.9986
võimalus Kihnu;0.9986
juhtu selge;0.9986
võim lihtsalt;0.9986
Tallinna keskkooli;0.9986
kõvasti kahtlesin;0.9986
inglise keelt;0.9986
24 noore;0.9986
tundi ööpäevast;0.9986
inimesed teavad;0.9986
täpselt kaks;0.9986
klassi no;0.9986
Ja jätkub;0.9986
väikeste laste;0.9986
Mulle tundub;0.9986
suure mängisin;0.9986
Kas maa;0.9986
rõõmu Ma;0.9986
vähe inimesi;0.9986
sisseastumiseksamite jäi;0.9986
julgelt lugeda;0.9986
Järvitsusega hästi;0.9986
Või jääme;0.9986
ebaõnnestumine lausa;0.9986
Ja alguses;0.9986
lihtsalt Ja;0.9986
Ja kindlasti;0.9986
Saul Arnot;0.9985
viimane tagab;0.9985
lobise tühja-tähja;0.9985
puudumist tõtt-öelda;0.9985
võimalik smuhtonovskiga;0.9985
Võib arvata;0.9985
Sest suuri;0.9985
kaunitarid mängisin;0.9985
lava vähe;0.9985
ajasime lausa;0.9985
200 korra;0.9985
luua Ma;0.9985
repertuaarist ilmselt;0.9985
pidevalt töös;0.9985
meeter 70;0.9985
matkasin kindlasti;0.9985
Nii kõrgel;0.9985
usun sõnaliselt;0.9985
küsida jälgida;0.9985
Ta näitleja;0.9985
paremas mõttes;0.9985
aastal kavas;0.9985
las tegeleb;0.9985
Niimoodi matkasin;0.9985
Selle sõna;0.9985
kiitus aitab;0.9985
usu üldse;0.9985
Mina isiklikult;0.9985
töötasime hiljem;0.9985
meenutab meeldivat;0.9985
mängis kadunud;0.9985
mängima rolli;0.9985
Arvi Siig;0.9985
nimi näitlejate;0.9985
kahekesi rääkides;0.9985
Aarne Üksküla;0.9985
mõtlen labast;0.9985
lõpetasin keskkooli;0.9985
pakub Juhan;0.9985
näitlejate tähendab;0.9985
öelda Või;0.9985
inimesed ilmuda;0.9985
sageli saadavad;0.9985
kaupluses transpordis;0.9985
Üksküla nimi;0.9985
raske keeruline;0.9985
suur ehmatus;0.9985
antud õigemini;0.9985
Viimases klassis;0.9985
mõjutavad näitlejat;0.9985
hästi Esimesel;0.9985
suhtumise varda;0.9985
kahekesi Ja;0.9985
usk üldse;0.9985
töö saamisega;0.9985
võitu Aga;0.9985
Kui õpetaja;0.9984
kuulamise momendil;0.9984
tegemist esimese;0.9984
Oli vaja;0.9984
ajal tõtt-öelda;0.9984
Pealegi kohtumistel;0.9984
loomulikult võimalus;0.9984
vähe rõõmu;0.9984
