EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vahe võistlussport ford;olümpiamängud esinema raha;väärikas kandidaat konkurss;Anna-Maria kord soovima;inimene eriti noorem;aasta põllumehekandidaat siiamaani;aasta põllumees kandidaat;Maaleht aasta põllumehekandidaat;õnnestuma paar aasta
mineraalväetis taimekaitsevahend ohtlik;lilleaed võtma maitsetaim;ajakirjanik juhtuma ajakirjandus;lebama mees Peterburi;andma inimene istikk;esimene kandidaat esitama;autoriteet ühiskond tänavu;koordinaator Maaleht ütlema;inimene tegelema põllumajandus
kasutama mõiste sõna;inimene nõudmine kasvama;1000 osavõtja hiljem;aasta põllumees kandidaat;andma nõu inimene;jutt edukas konkurss;koordinaator Maaleht ütlema;julgelt Maaleht pöörama;kaotama inimene rääkima
külm lihtsalt külm;nägema põhiliselt piimakarjakasvataja;kohalik tase kohalik;maa palliväljak asi;analüüs arutama argument;tänane saade kokkupanija;kurss kolmas aasta;saade kokkupanija Sulev;kuulama möödunud aasta
kaelamurdev 200 toit;talunik aasta valima;siiamaani lugeja meeldima;kaelamurdev 200 toit;andma aed toimetama;Tõstamaainimene põllumees Eiki;abi tahtma aasta;1000 osavõtja hiljem;60 -te seitsmekümnes
absoluutselt hooldustöö maa;tähtis kava mõiste;põllumajandus vastama hea;käsitlemine spordiplats väljak;punt nägema näiteks;nägema põhiliselt piimakarjakasvataja;laiendama maaeluvaldkond võtma;probleem maa elu;Rootsi riik õige
Taani kuninganna aed;põllumees 2001 Raivo;eesmärk tingimata maailmameistrivõistlus;erinev kõrgus õnnestuma;riik andma inimene;Lättemäe üritus koordinaator;tänavu natukene teistmoodi;nägema põhiliselt piimakarjakasvataja;seadus mõte selgus
närima tegelikult kapsas;näiteks kapsas harjuma;esitama võimalus organisatsioon;hommik Sulev Valner;igav asi uss;tasu seeme uuesti;kaks aasta alustama;võib-olla kandidaat ootama;ütlema inimene eriti
loomulik kaks põhjus;elamise-olemine liikumine rõõm;võistlema külavõistkond vald;Kernu vald toimekas;soovima inimene uus;kakstuhatkolm valimine jõudma;kandidaat ootama leidma;võimalik esitama 20;tegelikult kibekiire köögivili
kapsas närbuma väsima;mängima sangpomm tõstma;täna võtma laps;erksaõi üksik punane;aed panema hea;mererand mets aas;võistlema külavõistkond vald;meeldima lugema ettevõtlik;maakond loomulikult tahtma
valmis tendents positiivne;jaanipäev vaatama konkurss;ühiskond laiem avalikkus;proovima vaja vahe;võistlemine liigutamine näiteks;eestvedaja kaks asi;jälle rekordarv osavõtja;Läänemets Lääne-Virumaa aasta;ehitama täiendama võib-olla
spordirõõm tähtis eluvaldkond;oskama rohima täpselt;teistmoodi võrdlema aasta;pühenduma inimene spordihull;hea inimene elama;kuulama möödunud aasta;tüüp inimene aasta;kaks aasta alustama;tavaline aasta võib-olla
ootama Kaukus 85000;Põlvamaa Jaak Hinrik;sõna suupärane armastama;leidma jõud Laatjeebeek;rajama haigla rajama;küsima vaatama no;aeg koduaeg viljapuu;ajakirjanik juhtuma ajakirjandus;kirjandus kuulma inimene
Lättemäe üritus koordinaator;jälle päev jõuluseisvas;aasta põllumees kakstuhatkolm;asjakene no hea;kindlasti paras aeg;president Mart Siimann;1000 osavõtja hiljem;no ütlema töö;elamise-olemine liikumine rõõm
